PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.0002724771329667419,-1.8452728909323923e-05,0.002644941909238696,0.0006105444044806063,-0.0009530096431262791,0.00437616091221571,0.002667901571840048,0.0002206341887358576,0.0020718916784971952,6.441543519031256e-05,-0.002488786354660988,-0.0004451694549061358,0.0003259227960370481,0.011857918463647366,0.002470468170940876,-0.005477906670421362,0.0011400944786146283,0.00017883967666421086,0.007954525761306286,-0.0028844703920185566,0.012615914456546307,0.011985533870756626,0.0010980473598465323,-0.008544929325580597,0.011898268014192581,0.006002058275043964,-0.005849543027579784,0.003915852401405573,0.012382599525153637,0.008079183287918568,-0.005296390037983656,0.01691688969731331,-0.004796679597347975,-0.005178793333470821,0.002124184276908636,-0.007652312982827425,0.011992644518613815,-0.00484041590243578,0.005510641261935234,0.002046075416728854,0.0007930887513794005,-0.0007295855903066695,-0.0006299488013610244,-0.001171147683635354,0.007731773890554905,-0.0019047880778089166,-0.003260199213400483,-0.004791065584868193,-0.0006393223302438855,0.005769236478954554
-7.99718254711479e-05,-0.0002722908684518188,0.0003734528727363795,8.687145600561053e-05,-0.00029881030786782503,0.0008244229829870164,0.0011727169621735811,7.738470594631508e-05,0.0004851363773923367,-0.00047394121065735817,-0.0004758557479362935,0.0011872174218297005,0.0008973316289484501,0.0008217724971473217,0.0005465238937176764,-0.001334067084826529,0.0009675667388364673,0.0012746090069413185,-2.249855242553167e-05,0.0005875153001397848,-0.0002885849680751562,-0.00010924195521511137,0.0004505760152824223,0.00011662190809147432,-0.0007686178432777524,-0.0016072472790256143,0.0010157973738387227,0.0004262014990672469,0.001585015095770359,-0.0007357470458373427,-0.00042379790102131665,-0.000672567286528647,0.0007099389331415296,0.0011327984975650907,0.00029677050770260394,-0.0007248881738632917,-0.0013733719242736697,-0.0004855295119341463,0.0004660704580601305,0.0003313385823275894,-0.0005071695195510983,0.0018697604537010193,0.002097609220072627,0.0013324510073289275,0.0006314859492704272,0.00020683679031208158,0.000861043983604759,-0.0022107951808720827,-0.0012078677536919713,0.0016066106036305428
-0.02849668636918068,0.0586092472076416,0.08464398980140686,0.0011176815023645759,-0.014200537465512753,0.0034023430198431015,0.006078267935663462,-0.014613120816648006,-0.019984502345323563,-0.07475889474153519,0.008988171815872192,0.0001544946717331186,0.014155167154967785,-0.036902718245983124,-0.10041942447423935,0.08416476100683212,0.023712920024991035,-0.013073025271296501,0.013881712220609188,0.01935303397476673,-0.050517499446868896,-0.04483739659190178,-0.08407504856586456,0.0072359670884907246,0.03126886859536171,0.0689728632569313,0.007085601333528757,0.02300884947180748,0.03779588267207146,0.052040886133909225,0.09288305789232254,0.026127150282263756,0.07523354887962341,-0.04959940165281296,-0.018035888671875,-0.011265210807323456,-0.043457821011543274,0.015961524099111557,-0.10728375613689423,-0.04209313541650772,0.016261253505945206,0.053585782647132874,-0.09530331939458847,0.072718545794487,-0.02521601878106594,-0.020116223022341728,0.002289252355694771,-0.09140744805335999,0.016751237213611603,0.12258248776197433
-0.00025356930564157665,-0.00042453184141777456,0.0017127830069512129,0.0001436216989532113,3.738917803275399e-05,0.003312547691166401,0.006003796588629484,0.0021048379130661488,0.0005250175599940121,0.0034251511096954346,-0.0006599249900318682,0.018240461125969887,0.019472043961286545,0.00087328179506585,0.005336003843694925,0.008137968368828297,0.004453862551599741,0.02004135400056839,-0.007390883751213551,0.0117337079718709,-0.006331622134894133,0.004301040433347225,0.000899196311365813,0.004581035114824772,0.015867644920945168,0.0006834192317910492,-0.01707037165760994,-0.0007152716279961169,-0.009904999285936356,0.008914205245673656,0.013047921471297741,-0.003674295963719487,0.006097139324992895,0.005173375364392996,-0.0018497863784432411,0.0005520193371921778,-0.004727554507553577,-0.00043339337571524084,0.00589208398014307,0.003364765550941229,0.008095416240394115,0.007100269198417664,-0.0029409832786768675,0.0010549689177423716,0.0060575176030397415,-0.005086116027086973,-0.006943527143448591,-0.0025703643914312124,0.0009268419817090034,-0.00458121532574296
-0.00014885931159369648,0.0006143637583591044,1.8469036149326712e-05,-0.0014200033619999886,-0.00011537122190929949,0.0007672666106373072,0.002092162612825632,-0.001701072440482676,-0.0004649075854104012,-0.0005851390887983143,0.0007725581526756287,-0.0006690829759463668,0.00251820869743824,0.0008434979245066643,-0.0006997937452979386,9.302856051363051e-05,0.0015204360242933035,0.0014472007751464844,-0.002700401935726404,0.0019113149028271437,0.0025754093658179045,0.0011969292536377907,-0.0027138791047036648,0.001619223621673882,0.002009187126532197,0.001009276951663196,-0.0015135061694309115,0.0015418337425217032,-0.0012185585219413042,-0.0028233020566403866,-0.007024896331131458,-0.001611416693776846,-0.006933446973562241,0.0012566206278279424,0.0035964110866189003,2.4712671802262776e-05,0.002361003076657653,0.0022615150082856417,-0.0028820049483329058,0.00284839840605855,-0.0011603242019191384,0.00038584243156947196,0.006979371886700392,0.0029310735408216715,-0.0010324865579605103,-0.0018356459913775325,0.003895588219165802,0.001073786523193121,-0.004330166149884462,0.00643968116492033
0.0012557677691802382,-0.00032686491613276303,0.014831461012363434,-0.0125427870079875,-0.01852850615978241,-0.006732677109539509,0.004565040115267038,0.006424456834793091,-0.0038126029539853334,-0.013402567245066166,-0.022623369470238686,0.00392563920468092,-0.0024459888227283955,0.013659868389368057,-0.0014668658841401339,0.012952218763530254,-0.010349676012992859,-0.02082364447414875,-0.0021151003893464804,0.010180155746638775,0.0039106556214392185,-0.0025243661366403103,0.0023287106305360794,0.033290062099695206,-0.01987726241350174,0.02222335897386074,-0.006425787229090929,0.002399252960458398,-0.006263438146561384,-0.006651922129094601,0.046693481504917145,0.020744958892464638,0.015255714766681194,-0.010829131118953228,0.005715108010917902,0.0073631275445222855,0.00830493401736021,0.021630777046084404,0.01659494824707508,-0.008627437055110931,0.012150137685239315,-0.03470488637685776,-0.003310110652819276,-0.00645093061029911,0.0037332414649426937,0.016767052933573723,-0.018479572609066963,0.0016291041392832994,0.006475360598415136,0.02189890295267105
-0.0016521573998034,-0.001519034500233829,-0.0022306975442916155,0.0015323609113693237,-0.0006685401895083487,-0.0010056603932753205,-0.0024960909504443407,0.002178479451686144,-0.0025000139139592648,0.000247077172389254,0.0036915272939950228,0.0005634790286421776,0.005472970195114613,0.00334723643027246,0.0030150008387863636,0.005111000034958124,0.005112894345074892,0.0013057987671345472,-0.0031143405940383673,0.0036677508614957333,0.001871512969955802,0.00021619201288558543,-0.001789417932741344,0.00311042508110404,-0.0012097395956516266,-5.241672624833882e-05,-0.004036210011690855,0.0034650606103241444,-0.004518292378634214,0.005074627231806517,-0.006027990486472845,0.0024416751693934202,0.0033400177489966154,-0.0016066035022959113,0.0017607574118301272,-0.0016872469568625093,0.001102892099879682,-0.004694840870797634,0.0015090922825038433,-0.00199751160107553,0.004233160521835089,0.0013011357514187694,-0.008583826944231987,0.007055570371448994,-0.003260876750573516,0.010877718217670918,-0.006340312771499157,-0.011112317442893982,-0.002551971236243844,0.008256726898252964
-0.009151216596364975,0.00010109745198860765,-0.008179472759366035,-0.005769934970885515,-0.015024235472083092,0.004304953385144472,-0.0005607458879239857,-0.009668530896306038,-0.008881133049726486,-0.0033496003597974777,0.01508161798119545,0.005195824429392815,0.004020508378744125,0.001356685534119606,-0.0024018713738769293,-0.004287892021238804,0.012596677988767624,-0.0028308299370110035,-0.00788720604032278,0.015254432335495949,-0.013736439868807793,0.010387728922069073,0.00994978379458189,-0.011268160305917263,-0.022729460150003433,0.0006682993844151497,0.0036651259288191795,0.011761504225432873,0.01377075631171465,-0.01701141707599163,-0.0035985258873552084,0.008775586262345314,0.008324280381202698,-0.009148539043962955,-0.008640028536319733,0.020931027829647064,0.006888771429657936,0.0009878067066892982,0.01667112112045288,0.01708976924419403,0.03235847130417824,0.04583468660712242,-0.022216733545064926,-0.010670599527657032,0.0034753212239593267,0.02746506966650486,0.030141683295369148,0.033870164304971695,0.026718929409980774,-0.028014695271849632
-0.0013769158395007253,0.001543940743431449,0.00043963122880086303,-0.0022262700367718935,-0.0002763186057563871,-0.009298164397478104,-3.780741462833248e-05,-0.0016745360335335135,0.0005881990655325353,0.0039113592356443405,0.012236243113875389,0.002677975222468376,0.009141243994235992,-0.0008562432485632598,-0.0014728617388755083,-0.009371592663228512,-0.0010613815393298864,0.0027328371070325375,0.006961185019463301,-0.0028995138127356768,0.009750571101903915,-0.0016314472304657102,0.020619750022888184,0.013293790630996227,-0.022654276341199875,0.0033513291273266077,0.005200852639973164,-0.01892935484647751,0.01539631374180317,0.0015387922758236527,0.0014916512882336974,0.003881119890138507,0.000798251770902425,-0.0002804955583997071,-0.019799917936325073,-2.6040619559353217e-05,0.005718694534152746,-0.0050842431373894215,0.0011305451625958085,0.020895663648843765,-0.007541028782725334,-0.01011886540800333,-0.009381551295518875,-0.008081515319645405,-0.007280090358108282,-0.0006362911080941558,-0.0030898223631083965,0.008422200568020344,-0.006379058584570885,0.010859737172722816
-0.007926366291940212,0.00684296665713191,0.010735458694398403,-0.011492647230625153,-0.00663349824026227,0.0014053919585421681,0.009921050630509853,-0.0017829695716500282,-0.013934970833361149,-0.01092244777828455,0.007086762227118015,0.03394790366292,-0.0063448757864534855,0.0036689683329313993,0.017640022560954094,0.0023589415941387415,-0.023266863077878952,-0.009476958774030209,0.011792181991040707,0.020706109702587128,-0.003127940697595477,-0.0006878740969114006,0.034155745059251785,0.003138907253742218,-0.03655121475458145,-0.010609684512019157,0.03774208575487137,-0.017527027055621147,0.00761155690997839,-0.009202896617352962,0.023478955030441284,0.00981964636594057,0.013437693007290363,-0.00041981201502494514,-0.04193788766860962,0.003383249742910266,0.02370617166161537,-0.028893180191516876,-0.020115377381443977,-0.016988102346658707,0.00812248419970274,-0.02936193160712719,-0.005520034581422806,0.028691191226243973,0.0025782829616218805,-0.019822217524051666,-0.001268468564376235,-0.05167025327682495,0.009157455526292324,-0.009063031524419785
0.0012877972330898046,0.004188393708318472,-0.00280207023024559,0.005916245747357607,-0.0014746906235814095,0.002309088595211506,0.007069408427923918,0.014644522219896317,-0.006931909825652838,0.010542009957134724,0.007483500521630049,5.300054544932209e-05,-0.00022103310038801283,0.008161338046193123,-0.004027639515697956,-0.00860669557005167,-0.011852458119392395,-0.00970891397446394,-0.01433247048407793,-0.014989317394793034,0.0026821144856512547,-0.005948299542069435,-0.0027716336771845818,0.0059400880709290504,0.005407429300248623,0.00469777500256896,-0.0002594343095552176,-0.00225102249532938,-0.00672825425863266,0.01764422468841076,0.011464704759418964,-0.005339968949556351,-0.006650202441960573,0.00118006591219455,-0.0008012313628569245,0.009762056171894073,0.0015664133243262768,-0.005549367982894182,-0.008653538301587105,0.010203719139099121,0.00016540354408789426,0.002118754433467984,0.004485106561332941,0.003523324616253376,-0.002419984433799982,0.008235052227973938,-0.0008539656992070377,0.0017508906312286854,-0.009117688983678818,0.006283132825046778
0.0028914124704897404,-0.02667107991874218,0.05419720709323883,-0.11807417869567871,-0.054878510534763336,-0.0073392391204833984,-0.0005202654865570366,0.04329194873571396,0.010657505132257938,-0.0686400979757309,-0.08412982523441315,0.06006624922156334,-0.03279326111078262,0.024679841473698616,-0.02370612509548664,-0.014402240514755249,-0.05749310925602913,-0.03671066090464592,-0.04697239026427269,-0.04903161898255348,0.03765110298991203,0.00636198790743947,-0.017396537587046623,-0.02311427891254425,-0.019790703430771828,-0.010127001442015171,-0.023597829043865204,-0.0055994270369410515,-0.01431424729526043,0.027165386825799942,-0.007661838550120592,0.009744249284267426,0.030301589518785477,-0.003274887800216675,-0.006253559608012438,0.0022045026998966932,0.04562286660075188,1.885253550426569e-05,-0.01688896119594574,0.012376926839351654,0.006583730224519968,-0.002278245287016034,0.038580138236284256,0.032197047024965286,0.015579151920974255,-0.0032667468767613173,0.011697259731590748,-0.03572244942188263,0.01041826605796814,0.027681713923811913
0.010564493015408516,-0.000935423478949815,0.011637809686362743,-0.01104326918721199,-0.009280859492719173,0.007287371437996626,-0.01584082841873169,0.010588672943413258,-0.0013490028213709593,-0.02041630819439888,0.01705472357571125,0.0034039688762277365,-0.002882195869460702,-0.026891855522990227,0.012238873168826103,-0.024875832721590996,0.0017751655541360378,-0.008103759028017521,-0.00455911410972476,0.01070460770279169,0.0006275883060880005,0.009562475606799126,-0.005008149892091751,0.004857271909713745,0.005329099949449301,-0.013094239868223667,0.011244178749620914,0.007732826750725508,0.012356243096292019,0.00602352200075984,0.00845559872686863,-0.011345840990543365,-0.005487711168825626,0.011250139214098454,0.026535842567682266,-0.017467519268393517,0.017551470547914505,0.014935708604753017,-0.03121783770620823,-0.00045790590229444206,0.01864851452410221,-0.004025885835289955,0.02635001763701439,0.008810480125248432,0.0030156299471855164,-0.001587490551173687,0.016321027651429176,-0.022371063008904457,-0.009754901751875877,-0.006377345882356167
0.0025837388820946217,-0.003411119105294347,-0.0006065087509341538,-0.0023911281023174524,-0.004421940539032221,0.004585349000990391,0.010956804268062115,0.003708361415192485,-0.0025159537326544523,-0.000982789322733879,0.0010108924470841885,0.035315968096256256,0.034047044813632965,-0.0033423735294491053,0.007458596955984831,0.018231885507702827,0.01807713881134987,0.036516282707452774,-0.016630006954073906,0.023461181670427322,-0.011762809939682484,0.015120210126042366,-0.005119709763675928,0.006543478928506374,0.03265739604830742,-0.004482630640268326,-0.020314710214734077,-0.007059823255985975,-0.006543670315295458,0.016774922609329224,0.027097584679722786,-0.004358795937150717,0.017211079597473145,0.0003428664931561798,0.0013852546690031886,-0.007013825699687004,-0.015958037227392197,0.001042390475049615,-0.0055311438627541065,0.012311309576034546,0.002615739358589053,0.017022443935275078,-0.0009294121991842985,0.0003524456114973873,4.500692739384249e-05,0.006358728744089603,-0.015981657430529594,-0.013115022331476212,-0.01263193879276514,-0.004453767091035843
-0.014922886155545712,0.05866656079888344,-0.0328887403011322,0.029240433126688004,-0.012060048058629036,0.031471721827983856,-0.038190193474292755,-0.0028284427244216204,0.02597665973007679,-0.03866490349173546,0.02652408555150032,0.02315167710185051,0.008086059242486954,-0.008458471857011318,-0.0011746250092983246,0.015058208256959915,0.018992898985743523,-0.00014976202510297298,0.0067023420706391335,-0.0035806894302368164,-0.00508155906572938,0.025508644059300423,0.02504061907529831,-0.008562983945012093,-0.01306222751736641,0.028301917016506195,0.011704606004059315,-0.01565789058804512,0.010405540466308594,-0.040002427995204926,-0.044904034584760666,0.03227463364601135,-0.031020162627100945,0.0879850685596466,0.026300635188817978,0.0009112628758884966,0.006950242444872856,0.016203731298446655,0.006335509940981865,0.010741470381617546,0.0015037547564134002,0.014265155419707298,0.011979518458247185,-0.029414648190140724,0.03535332530736923,0.021869981661438942,0.012886617332696915,-0.009394732303917408,0.009053320623934269,0.048879481852054596
