GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Sorbs1_4	1101	89	3.975e-01	-4.534e+00	3.473e+00	8.695e-03	6.882e-01	2.407e-01	4.217e-01
Sorbs1_6	2951	427	4.734e-01	1.351e+00	3.117e+00	-1.104e-02	1.617e+00	7.209e-02	1.804e-01
Sorbs1_7	3562	1300	5.041e-01	-2.097e+00	3.658e+00	-2.670e-03	2.898e-01	4.465e-01	6.365e-01
Sorbs1_9	1357	281	4.221e-01	-5.118e+00	2.481e+00	1.087e-02	3.221e+00	1.114e-02	4.513e-02
Sorbs1_10	2371	446	4.775e-01	-5.540e+00	2.511e+00	-3.433e-04	-7.788e-02	1.000e+00	1.000e+00
Sorbs1_11	1402	326	4.201e-01	-7.069e+00	2.255e+00	3.248e-02	2.569e+01	7.574e-13	3.697e-11
Sorbs1_13	1603	656	4.221e-01	-4.670e+00	3.336e+00	1.813e-02	5.974e+00	5.468e-04	3.593e-03
Sorbs1_15	1311	235	4.160e-01	-6.855e+00	1.682e+00	2.083e-02	7.684e+00	8.848e-05	8.170e-04
Sorbs1_16	696	131	3.566e-01	-8.162e+00	3.513e+00	4.881e-02	2.064e+01	1.317e-10	4.354e-09
Sorbs2_8	1560	1113	1.004e-01	-9.000e+00	4.911e+00	5.427e-02	1.028e+01	5.755e-06	7.761e-05
Sort1_2	960	301	2.889e-01	-8.549e-01	3.953e+00	3.853e-03	1.923e-01	5.352e-01	7.124e-01
Sp3_3	20918	334	9.508e-01	-2.000e+00	1.053e+00	1.790e-03	8.914e-01	1.818e-01	3.455e-01
Spa17_1	1095	446	3.135e-01	4.909e+00	2.561e+00	-4.679e-03	-2.936e-01	1.000e+00	1.000e+00
Spa17_3	1837	1236	3.361e-01	7.316e+00	2.512e+00	-1.548e-02	1.686e+00	6.628e-02	1.707e-01
Spag4_1	576	238	1.516e-01	5.927e+00	2.647e+00	-2.461e-02	1.993e+00	4.590e-02	1.337e-01
Spag9_6	780	157	2.254e-01	-3.229e+00	5.397e-01	-3.024e-03	-1.238e+00	1.000e+00	1.000e+00
Spag9_10	779	156	2.254e-01	-3.033e+00	5.388e-01	-7.609e-03	-1.284e+00	1.000e+00	1.000e+00
Spag9_12	1438	170	3.361e-01	-2.772e+00	2.304e+00	2.116e-03	6.659e-02	7.152e-01	9.061e-01
Spast_3	2348	725	5.184e-01	3.955e+00	2.271e+00	-3.410e-03	-1.493e-01	1.000e+00	1.000e+00
Spata13_4	2492	560	3.012e-01	2.625e-01	3.959e+00	-1.021e-02	-6.958e-02	1.000e+00	1.000e+00
Spata5_1	19413	1914	9.406e-01	-2.030e+00	1.737e+00	1.937e-03	3.701e-01	3.896e-01	5.855e-01
Spata7_1	2289	1134	6.045e-01	1.607e+00	3.045e+00	9.658e-03	1.680e+00	6.680e-02	1.714e-01
Spats2l_3	3496	1701	3.525e-01	3.529e+00	2.103e+00	4.281e-03	-4.221e-01	1.000e+00	1.000e+00
Spc25_2	27616	4154	9.508e-01	-3.275e+00	1.152e+00	4.341e-03	3.988e+00	4.739e-03	2.218e-02
Spen_1	14264	231	8.463e-01	-2.666e+00	4.314e+00	-1.587e-02	1.228e+00	1.171e-01	2.553e-01
Spg20_1	3369	1028	5.369e-01	6.287e-01	1.922e+00	1.040e-02	2.859e+00	1.679e-02	6.146e-02
Spg7_6	8743	4167	8.484e-01	5.357e+00	2.183e+00	-4.861e-03	4.214e-01	3.586e-01	5.561e-01
Spg7_10	4057	562	7.029e-01	-4.705e+00	1.953e+00	-7.491e-03	1.448e+00	8.885e-02	2.089e-01
Sphk2_2	8104	860	7.848e-01	1.368e+00	1.710e+00	2.243e-02	7.142e+00	1.571e-04	1.299e-03
Spice1_4	1157	376	4.693e-01	4.670e+00	1.372e+00	-2.367e-02	4.938e+00	1.674e-03	9.031e-03
Spin2c_1	5602	1404	4.324e-01	3.692e+00	1.800e+00	4.214e-03	1.953e-03	9.502e-01	1.000e+00
Spint2_1	61148	11161	9.775e-01	-2.632e+00	1.540e+00	-3.104e-04	-1.680e+00	1.000e+00	1.000e+00
Spint2_nmdSE_1	37254	10616	9.775e-01	-5.456e+00	2.231e+00	-3.107e-03	5.078e-01	3.136e-01	5.077e-01
Spock1_2	1257	220	8.607e-02	-3.937e+00	3.597e+00	-9.066e-03	-2.465e-01	1.000e+00	1.000e+00
Spp1_1	43184	10908	6.967e-01	-3.750e+00	8.619e-01	2.337e-03	6.719e-01	2.464e-01	4.265e-01
Sppl2a_3	2270	512	5.430e-01	-2.447e-01	2.320e+00	-8.917e-03	2.325e+00	3.106e-02	9.949e-02
Sppl2b_2	2083	894	4.221e-01	4.939e+00	1.310e+00	-1.206e-02	2.610e+00	2.234e-02	7.585e-02
Spry1_1	15930	100	6.393e-01	-5.936e+00	5.245e-01	-4.331e-05	-1.036e+00	1.000e+00	1.000e+00
Spryd7_1	30224	5218	9.180e-01	4.846e+00	1.977e+00	3.334e-03	1.166e+00	1.267e-01	2.718e-01
Sptan1_6	2728	471	6.578e-01	-2.555e-01	1.987e+00	-1.211e-03	-3.845e-02	1.000e+00	1.000e+00
Sptan1_8	4097	617	7.787e-01	-6.917e+00	1.182e+00	4.157e-02	6.305e+01	2.915e-29	2.988e-26
Src_3	761	111	3.422e-01	-3.807e+00	1.021e+00	1.283e-02	3.158e+00	1.196e-02	4.733e-02
Srcap_3	8984	860	8.156e-01	-5.456e+00	2.544e+00	1.228e-02	4.692e+00	2.189e-03	1.128e-02
Srcap_6	2331	380	4.980e-01	-4.621e+00	2.981e+00	5.792e-03	-1.697e-02	1.000e+00	1.000e+00
Srek1_3	12260	1981	9.098e-01	-3.724e+00	2.243e+00	8.605e-03	6.781e+00	2.307e-04	1.778e-03
Srf_1	3721	2178	5.553e-01	6.176e+00	2.755e+00	-2.194e-02	4.620e+00	2.368e-03	1.214e-02
Srgn_1	20327	3096	2.602e-01	-6.010e+00	1.680e+00	1.583e-02	5.349e+00	1.073e-03	6.320e-03
Srp19_1	76440	17423	9.980e-01	5.298e+00	1.661e+00	-6.019e-03	8.008e-01	2.057e-01	3.778e-01
Srp19_3	97670	33441	1.000e+00	3.950e+00	1.329e+00	-2.556e-03	1.211e+00	1.197e-01	2.593e-01
Srp19_4	80732	21715	9.980e-01	6.266e+00	1.637e+00	7.562e-05	3.086e-01	4.321e-01	6.238e-01
Srp9_1	158020	28348	9.980e-01	3.380e+00	1.044e+00	6.720e-03	1.110e+01	2.453e-06	3.592e-05
Srpk2_8	6249	1277	8.586e-01	-1.971e+00	2.210e+00	2.939e-03	5.825e-01	2.804e-01	4.704e-01
Srr_6	1900	724	3.689e-01	-4.958e-01	4.602e+00	1.028e-02	9.781e-01	1.619e-01	3.185e-01
Srrd_1	1887	317	4.139e-01	3.710e+00	1.426e+00	9.657e-03	-8.336e-01	1.000e+00	1.000e+00
Srrm1_4	3481	579	8.914e-01	3.573e-02	1.108e+00	2.432e-03	2.554e-01	4.748e-01	6.622e-01
Srrm2_2	38507	20740	9.795e-01	2.007e+00	1.223e+00	8.127e-03	1.161e+01	1.452e-06	2.325e-05
Srrm2_nmdSE_1	4686	629	7.418e-01	-5.305e+00	2.781e+00	7.091e-03	9.861e-01	1.602e-01	3.164e-01
Srsf10_nmdSE_1	47378	14753	9.959e-01	-1.934e+00	8.059e-01	3.004e-03	6.348e+00	3.666e-04	2.636e-03
Srsf11_nmdSE_1	28340	1104	9.918e-01	-2.773e+00	1.430e+00	-7.418e-05	5.176e-02	7.477e-01	9.403e-01
Srsf11_nmdSE_2	52733	7607	9.918e-01	-3.690e+00	1.307e+00	2.300e-04	5.820e-01	2.806e-01	4.704e-01
Srsf11_nmdSE_3	52611	7485	9.918e-01	-3.744e+00	1.410e+00	-1.383e-03	-5.215e-01	1.000e+00	1.000e+00
Srsf11_nmdSE_4	32521	1077	9.898e-01	-2.895e+00	1.631e+00	-1.805e-03	4.980e-01	3.183e-01	5.129e-01
Srsf11_7	31761	309	9.877e-01	-5.155e+00	1.682e+00	1.964e-03	-1.074e-02	1.000e+00	1.000e+00
Srsf2_1	277084	5025	1.000e+00	-5.277e+00	1.573e+00	2.141e-03	4.102e-01	3.651e-01	5.610e-01
Srsf3_nmdSE_1	146429	35430	9.980e-01	-3.964e+00	1.196e+00	6.377e-03	1.787e+01	2.261e-09	5.795e-08
Srsf4_1	9030	1048	9.016e-01	-2.922e+00	2.718e+00	6.822e-03	8.608e-01	1.895e-01	3.542e-01
Srsf4_3	9010	1028	8.996e-01	-2.835e+00	2.860e+00	7.291e-03	2.353e+00	3.006e-02	9.749e-02
Srsf6_1	98235	13414	9.918e-01	-5.483e+00	1.924e+00	2.363e-03	2.109e-01	5.160e-01	7.029e-01
Srsf6_nmdSE_1	99123	14302	9.918e-01	-5.292e+00	2.079e+00	1.021e-03	-1.406e-01	1.000e+00	1.000e+00
Srsf7_3	323578	45161	1.000e+00	2.815e+00	6.662e-01	-1.804e-03	4.203e+00	3.739e-03	1.808e-02
Srsf7_nmdSE_1	208822	53492	9.959e-01	-1.898e+00	8.384e-01	-1.476e-03	3.047e+00	1.357e-02	5.247e-02
Srsf9_2	23355	2503	9.467e-01	-5.180e+00	1.310e+00	6.215e-04	4.727e-01	3.309e-01	5.259e-01
Srsf9_nmdSE_1	17025	2038	9.119e-01	-7.679e+00	2.731e+00	-2.029e-03	-1.516e+00	1.000e+00	1.000e+00
Srsf9_nmdSE_2	23369	2517	9.467e-01	-5.320e+00	1.460e+00	5.623e-05	5.996e-01	2.735e-01	4.626e-01
Ss18_2	16968	3010	9.344e-01	-2.267e+00	1.629e+00	2.894e-04	1.192e+00	1.225e-01	2.644e-01
Ss18_8	33519	15304	9.365e-01	2.800e+00	7.777e-01	-1.084e-03	1.387e-01	5.984e-01	7.784e-01
Ss18_9	25913	8631	9.406e-01	4.282e+00	1.389e+00	-2.515e-03	1.758e-02	8.513e-01	1.000e+00
Ss18_11	18287	1005	9.365e-01	-2.068e+00	1.740e+00	3.931e-04	1.172e+00	1.257e-01	2.703e-01
Ssbp2_5	4342	1777	6.127e-01	2.465e+00	2.417e+00	-4.928e-03	5.288e-01	3.038e-01	4.974e-01
Ssbp3_3	3340	1366	6.680e-01	3.181e+00	2.422e+00	-1.377e-02	5.376e+00	1.042e-03	6.172e-03
Ssbp4_5	6378	2207	7.705e-01	2.439e+00	1.245e+00	-7.621e-04	-1.108e+00	1.000e+00	1.000e+00
Ssbp4_6	4870	870	7.520e-01	-4.319e+00	2.000e+00	-3.955e-03	1.085e+00	1.407e-01	2.890e-01
Ssbp4_7	5397	566	7.418e-01	3.122e-01	1.402e+00	3.291e-03	1.102e+00	1.377e-01	2.879e-01
Ssbp4_9	4368	197	7.439e-01	-4.419e+00	2.193e+00	-3.208e-03	1.943e-01	5.330e-01	7.111e-01
Ssbp4_15	7435	2604	7.500e-01	3.470e+00	2.350e+00	6.090e-03	5.801e-01	2.814e-01	4.704e-01
Ssc4d_1	5902	415	3.934e-01	1.572e+00	3.440e+00	1.337e-02	6.719e-01	2.464e-01	4.265e-01
Ssr2_1	185418	14784	1.000e+00	-9.831e-01	6.337e-01	-1.258e-03	1.062e+00	1.449e-01	2.959e-01
Ssr2_2	126767	13811	1.000e+00	-2.167e-01	1.096e+00	-3.615e-04	-7.734e-01	1.000e+00	1.000e+00
Ssr2_3	152124	39168	1.000e+00	5.101e+00	2.550e+00	-8.723e-03	3.211e+00	1.127e-02	4.531e-02
Ssr2_5	60822	17987	9.980e-01	1.171e+00	6.212e-01	-3.180e-03	6.750e+00	2.386e-04	1.825e-03
St3gal3_3	460	112	1.947e-01	3.225e+00	4.288e+00	-2.352e-02	7.521e-01	2.200e-01	3.941e-01
St3gal3_8	2296	384	4.037e-01	-4.863e-01	2.889e+00	-2.351e-02	5.261e+00	1.180e-03	6.795e-03
St6gal1_1	5453	1679	4.426e-01	4.264e+00	1.255e+00	1.147e-02	2.715e-01	4.612e-01	6.494e-01
St7_2	1358	308	2.623e-01	-1.972e+00	3.388e+00	1.367e-02	2.427e+00	2.759e-02	9.063e-02
St7_10	1277	291	2.643e-01	-6.881e+00	2.948e+00	1.791e-02	3.876e+00	5.367e-03	2.445e-02
St7l_6	1567	332	4.303e-01	-3.257e+00	3.763e+00	-5.697e-03	1.027e+00	1.519e-01	3.064e-01
St7l_8	1866	266	4.160e-01	-5.537e+00	2.721e+00	4.895e-03	4.431e-02	7.659e-01	9.621e-01
Stag1_7	3581	498	7.930e-01	-4.471e+00	2.414e+00	5.050e-03	-4.326e-01	1.000e+00	1.000e+00
Stag1_19	7302	2397	8.668e-01	3.399e+00	1.832e+00	4.754e-04	4.453e-01	3.453e-01	5.420e-01
Stag2_1	11355	2013	9.016e-01	-1.281e+00	1.757e+00	1.395e-03	3.926e-01	3.756e-01	5.683e-01
Stag3_2	962	321	2.398e-01	4.574e+00	2.656e+00	-2.317e-02	1.304e+00	1.064e-01	2.370e-01
Stam_4	3447	591	7.643e-01	-4.418e+00	1.834e+00	4.031e-04	6.849e-01	2.418e-01	4.223e-01
Stap2_1	3528	583	4.529e-01	-3.486e-01	2.469e+00	9.353e-03	8.818e-01	1.842e-01	3.489e-01
Stard8_1	2574	1113	1.947e-01	5.498e+00	2.485e+00	-8.797e-03	6.213e-01	2.650e-01	4.511e-01
Stat4_1	965	485	2.439e-01	4.568e+00	2.639e+00	3.290e-04	5.554e-03	9.161e-01	1.000e+00
Stat5a_2	695	166	2.316e-01	6.701e-01	2.968e+00	3.176e-02	3.804e+00	5.814e-03	2.586e-02
Stau2_8	2238	535	4.652e-01	-1.596e+00	3.178e+00	-7.299e-03	1.701e+00	6.513e-02	1.686e-01
Steap1_1	5935	1109	4.037e-01	2.956e+00	2.527e+00	2.082e-02	1.898e+00	5.135e-02	1.454e-01
Stim1_1	16958	141	6.967e-01	-6.431e+00	1.066e+00	1.942e-02	6.158e+00	4.491e-04	3.090e-03
Stim1_2	1204	346	3.320e-01	5.665e+00	2.214e+00	-3.532e-02	1.219e+01	7.872e-07	1.368e-05
Stk11_nmdSE_1	14385	3503	8.975e-01	-4.797e+00	3.327e+00	-1.293e-02	7.387e+00	1.212e-04	1.044e-03
Stk16_2	23473	8053	9.549e-01	5.571e+00	2.341e+00	-5.870e-03	-7.568e-01	1.000e+00	1.000e+00
Stk16_3	23876	8456	9.549e-01	5.209e+00	2.235e+00	-5.736e-03	4.219e-01	3.583e-01	5.561e-01
Stk35_2	6950	1618	5.184e-01	-1.985e-01	5.631e+00	-6.679e-03	1.156e+00	1.283e-01	2.734e-01
Stk38_5	13900	5364	9.160e-01	6.048e+00	1.167e+00	-1.382e-02	4.361e+00	3.143e-03	1.564e-02
Stk38_8	7342	1065	9.057e-01	-5.100e+00	2.107e+00	3.298e-03	3.970e-01	3.729e-01	5.666e-01
Stk39_2	947	554	2.889e-01	2.983e+00	1.701e+00	2.325e-02	3.316e+00	1.001e-02	4.152e-02
Stmn4_1	7158	2087	1.148e-01	-1.016e+00	1.173e+00	-1.069e-03	4.160e-01	3.617e-01	5.592e-01
Stmn4_2	26444	1163	1.578e-01	-1.650e+00	6.453e-01	-3.967e-03	-1.103e+00	1.000e+00	1.000e+00
Stoml2_5	90634	41966	9.918e-01	7.562e+00	1.641e+00	-1.273e-02	9.121e+00	1.945e-05	2.191e-04
Stra8_1	6360	2472	2.848e-01	2.169e+00	1.460e+00	-9.749e-03	1.802e+00	5.766e-02	1.555e-01
Stra8_2	8037	4149	2.910e-01	2.857e+00	1.627e+00	-1.133e-02	1.622e+00	7.168e-02	1.801e-01
Strada_2	4291	131	8.504e-01	-7.874e+00	9.155e-01	3.565e-02	2.222e+01	2.630e-11	1.037e-09
Strada_4	6289	1412	8.730e-01	-4.628e+00	2.312e+00	1.692e-02	1.373e+01	1.606e-07	3.227e-06
Strada_5	6018	1141	8.668e-01	-6.691e+00	5.415e-01	2.194e-02	1.649e+01	9.300e-09	2.118e-07
Strada_6	14150	5910	8.852e-01	5.800e+00	1.890e+00	-4.244e-03	4.424e-01	3.469e-01	5.437e-01
Stradb_3	2855	1281	4.816e-01	3.732e+00	3.046e+00	-9.327e-03	9.978e-01	1.578e-01	3.128e-01
Strn3_4	2802	520	6.332e-01	-1.390e+00	3.314e+00	-5.093e-04	-2.506e-01	1.000e+00	1.000e+00
Strn3_6	2286	365	6.189e-01	-2.290e+00	4.379e+00	-5.376e-03	2.662e-01	4.656e-01	6.546e-01
Strn3_7	2689	407	6.373e-01	-2.765e+00	3.491e+00	-1.825e-03	2.061e-01	5.209e-01	7.044e-01
Stx16_2	1346	510	3.709e-01	3.453e+00	2.169e+00	-8.971e-03	-1.559e-01	1.000e+00	1.000e+00
Stx18_1	9702	2579	8.381e-01	5.570e+00	1.755e+00	-1.083e-02	5.149e+00	1.331e-03	7.538e-03
Stx18_2	7857	2746	8.299e-01	4.338e+00	8.431e-01	2.598e-03	-1.660e-02	1.000e+00	1.000e+00
Stx2_2	449	59	1.270e-01	-4.196e+00	1.762e+00	-1.809e-04	-1.026e+00	1.000e+00	1.000e+00
Stx3_5	5088	2606	6.988e-01	4.940e+00	9.904e-01	2.940e-03	-5.461e-01	1.000e+00	1.000e+00
Stx3_nmdSE_1	3572	922	6.762e-01	-5.841e+00	2.143e+00	-5.441e-03	2.065e-01	5.204e-01	7.044e-01
Stx4a_2	9586	3011	8.525e-01	5.602e+00	2.180e+00	-6.725e-03	5.039e-01	3.154e-01	5.100e-01
Stxbp1_2	17865	410	4.775e-01	-4.083e+00	3.081e+00	5.568e-04	1.821e-01	5.462e-01	7.225e-01
Suco_1	396	82	2.090e-01	-2.279e+00	2.469e+00	2.066e-02	2.990e+00	1.446e-02	5.451e-02
Sugp2_10	4930	959	7.234e-01	3.167e+00	2.254e+00	-1.550e-02	9.312e+00	1.592e-05	1.920e-04
Sulf1_3	4415	1403	6.311e-01	2.830e+00	1.422e+00	1.717e-03	3.735e-02	7.846e-01	9.825e-01
Sumf2_2	47862	8749	9.242e-01	6.021e+00	1.286e+00	2.085e-03	1.953e-02	8.433e-01	1.000e+00
Sumf2_3	11944	7228	8.545e-01	4.598e+00	1.603e+00	-8.705e-04	5.117e-01	3.117e-01	5.077e-01
Sumf2_nmdSE_1	7893	1019	8.586e-01	-4.735e+00	1.074e+00	5.986e-03	2.281e+00	3.270e-02	1.028e-01
Sun1_3	3973	621	7.807e-01	1.779e+00	1.455e+00	-4.888e-03	7.861e-01	2.099e-01	3.821e-01
Sun1_5	4658	1306	7.889e-01	2.930e+00	1.765e+00	-2.216e-03	-1.526e-01	1.000e+00	1.000e+00
Sun1_6	4271	1064	7.889e-01	1.923e+00	1.564e+00	1.429e-02	2.716e+00	1.978e-02	6.942e-02
Sun1_7	5162	1945	7.951e-01	1.310e+00	1.971e+00	-6.803e-03	3.039e+00	1.369e-02	5.254e-02
Sun1_12	3571	1781	7.316e-01	3.232e+00	1.843e+00	-4.858e-05	3.254e-01	4.198e-01	6.121e-01
Sun2_2	508	180	1.434e-01	4.722e+00	2.955e+00	-1.790e-02	2.105e+00	4.018e-02	1.213e-01
Supt4a_nmdSE_1	69734	16639	9.980e-01	-6.208e+00	2.179e+00	-2.107e-05	5.859e-02	7.321e-01	9.230e-01
Supt5_5	4783	795	9.057e-01	9.476e-01	2.302e+00	-4.645e-03	2.832e-01	4.517e-01	6.421e-01
Supt6_3	4302	428	7.807e-01	-6.247e+00	1.962e+00	1.386e-03	5.908e-02	7.310e-01	9.228e-01
Surf1_4	12257	4128	9.467e-01	6.365e+00	1.397e+00	-1.230e-02	3.571e+00	7.527e-03	3.228e-02
Surf1_nmdSE_1	13262	4594	9.467e-01	6.268e+00	1.411e+00	-1.547e-02	1.107e+01	2.524e-06	3.643e-05
Suv39h2_2	5927	495	5.615e-01	-1.120e+00	3.322e+00	-4.416e-03	8.630e-01	1.889e-01	3.540e-01
Suz12_4	911	483	4.775e-01	4.300e+00	2.188e+00	-8.793e-03	3.209e-01	4.230e-01	6.142e-01
Svil_10	4325	932	5.943e-01	6.417e-02	3.078e+00	-2.073e-03	-8.079e-01	1.000e+00	1.000e+00
Svop_1	1607	325	2.070e-01	1.069e+00	3.036e+00	-2.496e-02	6.989e+00	1.851e-04	1.472e-03
Syce2_4	64894	19204	9.529e-01	9.296e-01	1.045e+00	-8.050e-03	1.848e+01	1.200e-09	3.238e-08
Sycp1_2	1593	566	2.848e-01	-2.330e+00	2.015e+00	-7.067e-03	5.541e-01	2.925e-01	4.828e-01
Sycp3_2	3308	1852	3.791e-01	3.550e+00	1.422e+00	7.661e-03	6.172e-01	2.666e-01	4.531e-01
Syk_2	377	125	2.152e-01	-3.129e+00	3.660e+00	-5.313e-03	1.651e-01	5.655e-01	7.431e-01
Syncrip_4	25667	12439	9.590e-01	4.874e+00	1.481e+00	-7.855e-03	6.990e+00	1.847e-04	1.472e-03
Syne2_9	1520	190	3.238e-01	-9.864e-01	2.773e+00	8.664e-03	4.956e-01	3.194e-01	5.140e-01
Syne4_3	11011	5152	7.910e-01	3.138e+00	2.123e+00	-1.397e-03	4.146e-01	3.625e-01	5.596e-01
Syngr4_1	3731	548	3.750e-01	-6.490e-01	3.777e+00	-1.432e-02	2.026e+00	4.413e-02	1.300e-01
Synj1_2	286	51	1.926e-01	-4.242e+00	7.081e-01	1.081e-02	1.640e+00	7.016e-02	1.776e-01
Synj1_8	296	61	1.947e-01	-4.064e+00	1.095e+00	1.770e-02	4.724e+00	2.115e-03	1.095e-02
Synj1_13	511	53	2.336e-01	-4.825e+00	6.495e-01	2.615e-02	1.041e+01	5.021e-06	6.955e-05
Synrg_6	1201	138	3.053e-01	-5.911e+00	3.232e+00	1.574e-02	1.614e+00	7.236e-02	1.804e-01
Sys1_nmdSE_2	4813	198	9.016e-01	-6.196e+00	3.529e+00	-3.168e-03	-2.279e-01	1.000e+00	1.000e+00
Sytl3_nmdSE_1	2693	399	3.709e-01	-4.467e+00	2.172e+00	1.657e-02	1.111e+00	1.361e-01	2.865e-01
Szrd1_1	29728	4426	9.754e-01	-2.274e-01	9.597e-01	-4.795e-04	1.823e+00	5.619e-02	1.536e-01
Szrd1_2	27561	2437	9.754e-01	-1.291e-01	8.793e-01	-2.768e-04	5.127e-01	3.112e-01	5.077e-01
Tacc1_3	594	143	2.520e-01	3.128e+00	3.667e+00	-1.786e-02	1.012e+00	1.549e-01	3.100e-01
Tacc2_4	6118	780	8.443e-01	-7.153e+00	2.024e+00	8.006e-03	4.377e-01	3.494e-01	5.468e-01
Tacc2_10	2682	1113	5.758e-01	3.443e+00	1.331e+00	1.215e-03	4.531e-01	3.411e-01	5.363e-01
Tada2a_10	15155	4602	9.406e-01	5.942e+00	1.655e+00	-9.266e-03	1.674e+00	6.730e-02	1.720e-01
Tada3_1	17053	2415	8.996e-01	-2.661e-01	1.552e+00	2.666e-03	1.813e+00	5.685e-02	1.546e-01
Tada3_2	4105	2324	8.443e-01	4.966e+00	1.736e+00	2.622e-04	-6.150e-01	1.000e+00	1.000e+00
Taf1_3	3282	552	7.049e-01	-5.444e+00	4.722e-01	1.796e-02	9.627e+00	1.144e-05	1.430e-04
Taf1a_2	4734	1269	7.336e-01	4.552e+00	1.912e+00	-2.482e-03	-6.738e-02	1.000e+00	1.000e+00
Taf6l_3	4942	1469	7.172e-01	3.912e+00	1.818e+00	-3.916e-03	2.507e-01	4.789e-01	6.642e-01
Taf6l_5	17105	8201	9.283e-01	5.275e+00	2.690e+00	2.242e-03	-9.453e-01	1.000e+00	1.000e+00
Taf6l_8	19466	10562	9.221e-01	5.047e+00	2.596e+00	3.617e-03	1.294e+00	1.077e-01	2.389e-01
Taf8_1	39806	2343	9.221e-01	1.954e+00	2.299e+00	-4.360e-04	3.359e-01	4.124e-01	6.056e-01
Tamm41_nmdSE_1	34641	10935	9.672e-01	3.794e+00	1.552e+00	-3.804e-03	1.150e+00	1.293e-01	2.744e-01
Tank_5	3972	2531	6.311e-01	4.431e+00	7.958e-01	9.627e-03	3.596e-01	3.964e-01	5.914e-01
Tank_6	3079	688	6.209e-01	-4.142e+00	3.465e+00	-1.728e-02	2.983e+00	1.458e-02	5.474e-02
Tank_7	2578	415	5.758e-01	-8.101e+00	2.715e+00	2.388e-02	6.501e+00	3.112e-04	2.300e-03
Tank_9	16246	534	7.869e-01	-5.436e+00	2.472e+00	-1.730e-04	3.967e-01	3.731e-01	5.666e-01
Tarbp2_4	24461	5245	9.857e-01	4.473e+00	1.577e+00	-4.911e-03	1.783e+00	5.896e-02	1.578e-01
Tarbp2_nmdSE_1	37269	16036	9.836e-01	3.593e+00	1.393e+00	1.347e-03	-4.121e-01	1.000e+00	1.000e+00
Tars2_4	21951	11229	9.508e-01	4.470e+00	1.577e+00	-3.378e-03	1.368e+00	9.809e-02	2.219e-01
Tars2_5	24242	13016	9.529e-01	4.482e+00	1.464e+00	-2.092e-03	2.754e-01	4.580e-01	6.457e-01
Tars2_10	12117	3100	9.385e-01	2.433e+00	1.194e+00	-3.392e-04	2.393e-02	8.268e-01	1.000e+00
Tars2_11	18921	10798	9.262e-01	4.154e+00	1.292e+00	-3.616e-03	1.649e+00	6.933e-02	1.763e-01
Tars2_12	13394	4826	9.324e-01	1.686e+00	1.225e+00	3.280e-03	5.078e-01	3.136e-01	5.077e-01
Tars2_nmdSE_1	17533	6811	9.447e-01	3.675e+00	1.523e+00	-8.280e-03	2.834e+00	1.728e-02	6.280e-02
Tars2_nmdSE_3	12699	4131	9.242e-01	1.387e+00	1.123e+00	1.715e-03	-8.789e-02	1.000e+00	1.000e+00
Tars2_nmdSE_4	14678	6555	9.221e-01	3.510e+00	1.288e+00	-4.048e-03	7.012e-01	2.363e-01	4.148e-01
Tasp1_2	3450	1296	6.168e-01	3.988e+00	2.349e+00	-4.591e-03	4.609e-01	3.370e-01	5.322e-01
Tasp1_4	2978	1297	5.082e-01	4.144e+00	1.741e+00	-3.455e-03	7.161e-01	2.314e-01	4.076e-01
Tatdn1_2	8420	2990	8.217e-01	3.070e+00	2.485e+00	1.237e-02	3.385e+00	9.268e-03	3.909e-02
Tatdn1_3	5538	2964	8.258e-01	5.257e+00	2.071e+00	-1.753e-03	1.260e-01	6.157e-01	7.978e-01
Tatdn1_5	3894	2194	8.012e-01	4.898e+00	1.768e+00	5.059e-04	-1.562e-01	1.000e+00	1.000e+00
Tatdn3_1	2025	1077	4.816e-01	5.208e+00	2.798e+00	-1.629e-02	2.022e+00	4.430e-02	1.301e-01
Taz_3	5349	2273	7.910e-01	5.538e+00	1.571e+00	-1.645e-02	9.433e+00	1.403e-05	1.732e-04
Taz_6	5320	1629	8.053e-01	-2.115e-01	1.760e+00	8.541e-03	5.871e+00	6.110e-04	3.866e-03
Taz_7	4301	610	7.971e-01	-2.773e+00	1.390e+00	3.934e-03	9.402e-01	1.703e-01	3.306e-01
Taz_14	6336	3260	8.033e-01	6.234e+00	1.611e+00	-1.692e-02	9.193e+00	1.803e-05	2.077e-04
Taz_15	3915	632	7.725e-01	-2.318e+00	8.425e-01	1.090e-04	-3.357e-01	1.000e+00	1.000e+00
Taz_nmdSE_1	4644	953	8.012e-01	-2.183e+00	1.883e+00	2.800e-03	1.708e+00	6.453e-02	1.677e-01
Tbc1d13_9	1686	510	4.467e-01	3.410e+00	1.496e+00	1.118e-02	1.036e+00	1.501e-01	3.034e-01
Tbc1d13_12	1363	187	4.242e-01	-2.867e+00	3.261e+00	-1.135e-02	7.963e-01	2.070e-01	3.795e-01
Tbc1d13_nmdSE_2	1345	429	4.303e-01	-2.893e+00	2.944e+00	-1.259e-02	2.424e+00	2.768e-02	9.063e-02
Tbc1d13_13	1057	286	4.119e-01	-5.594e+00	2.100e+00	-2.738e-03	-1.497e-01	1.000e+00	1.000e+00
