GeneID	n_counts	n_counts_uniq	cdr	intercept	sigma	neuro_ceoff	neuro_ELBO_gain	neuro_pval	neuro_FDR
Thap7_3	19985	2499	4.573e-01	6.688e-01	5.820e+00	2.044e+00	3.015e+00	1.406e-02	1.271e-01
Thap7_7	22807	3229	4.545e-01	1.337e+00	6.697e+00	3.036e+00	2.815e+00	1.765e-02	1.422e-01
Thoc5_5	6776	1432	4.848e-01	-3.594e+00	5.618e+00	-7.757e-01	-3.257e-01	1.000e+00	1.000e+00
Thrap3_nmdSE_1	7743	1121	6.777e-01	-8.358e+00	3.259e+00	2.310e-01	4.797e-01	3.273e-01	5.488e-01
Thrap3_13	5268	1865	7.383e-01	-1.592e-01	4.822e+00	9.443e-01	6.399e-01	2.579e-01	4.953e-01
Thyn1_1	11908	3584	5.675e-01	6.447e-01	5.996e+00	4.482e-01	-1.671e+00	1.000e+00	1.000e+00
Tia1_5	9147	2817	8.402e-01	4.232e+00	3.359e+00	3.138e-01	9.580e-01	1.663e-01	3.867e-01
Tia1_nmdSE_2	10876	3221	8.540e-01	-3.642e+00	3.701e+00	-3.810e-01	2.134e-01	5.136e-01	7.295e-01
Timm10b_1	35345	6163	8.733e-01	7.261e+00	4.406e+00	-8.847e-01	1.918e+00	5.016e-02	2.397e-01
Timm22_2	17036	9581	5.234e-01	7.864e+00	4.150e+00	2.825e-01	2.711e+00	1.989e-02	1.565e-01
Timm9_4	5333	2268	4.656e-01	5.629e+00	4.915e+00	-2.587e+00	1.969e+00	4.719e-02	2.335e-01
Tipin_3	5907	1474	2.342e-01	7.398e+00	3.536e+00	-8.403e-01	8.865e-01	1.830e-01	4.014e-01
Tk2_2	5012	1677	4.683e-01	6.249e-01	6.446e+00	-2.497e+00	9.167e-01	1.757e-01	3.961e-01
Tlk1_6	1518	595	2.590e-01	-1.938e+00	5.968e+00	-1.588e+00	2.188e-01	5.083e-01	7.249e-01
Tm2d3_2	14398	1971	5.675e-01	-4.017e+00	3.591e+00	-1.493e+00	1.982e+00	4.649e-02	2.321e-01
Tm2d3_3	14236	1809	5.675e-01	-3.928e+00	3.277e+00	-1.261e+00	2.602e+00	2.253e-02	1.687e-01
Tmco3_4	5599	1001	3.967e-01	-8.006e+00	3.727e+00	-7.289e-01	5.312e-01	3.026e-01	5.245e-01
Tmed1_1	13913	4635	4.573e-01	6.676e+00	4.880e+00	1.021e+00	2.178e-01	5.093e-01	7.249e-01
Tmed8_1	2395	770	2.479e-01	2.180e+00	6.535e+00	-2.416e+00	3.936e-01	3.750e-01	5.987e-01
Tmem11_1	37074	1239	5.950e-01	-8.185e+00	3.192e+00	-6.172e-01	8.501e-01	1.923e-01	4.123e-01
Tmem134_2	3390	1068	3.719e-01	-6.267e+00	5.948e+00	-3.684e-01	3.486e-01	4.037e-01	6.236e-01
Tmem135_1	2358	773	2.948e-01	5.158e+00	5.067e+00	2.408e+00	5.352e-01	3.009e-01	5.228e-01
Tmem14c_1	9447	4128	6.804e-01	4.297e+00	5.301e+00	-1.014e+00	-4.102e-01	1.000e+00	1.000e+00
Tmem161a_11	2408	1383	2.645e-01	5.535e+00	3.548e+00	2.853e+00	2.364e+00	2.966e-02	1.998e-01
Tmem161b_1	2661	1632	2.397e-01	4.242e+00	5.834e+00	3.496e+00	2.219e+00	3.513e-02	2.080e-01
Tmem175_1	1867	805	1.625e-01	4.197e+00	4.337e+00	4.764e+00	2.773e+00	1.853e-02	1.476e-01
Tmem175_3	3420	1210	1.846e-01	7.662e+00	3.504e+00	1.187e+00	3.328e-01	4.146e-01	6.304e-01
Tmem176b_9	15812	2888	4.986e-01	-5.867e+00	4.335e+00	9.640e-01	9.658e-01	1.646e-01	3.860e-01
Tmem183a_nmdSE_1	20796	4153	7.796e-01	-5.899e+00	5.192e+00	3.501e-01	1.221e-01	6.212e-01	8.396e-01
Tmem209_3	4154	2566	3.774e-01	3.423e+00	5.191e+00	6.052e-01	4.419e-02	7.662e-01	9.839e-01
Tmem209_4	4110	2522	3.774e-01	3.974e+00	5.398e+00	6.569e-01	9.412e-01	1.701e-01	3.896e-01
Tmem209_6	11642	4205	4.187e-01	5.937e+00	3.865e+00	1.973e+00	1.282e+00	1.094e-01	3.371e-01
Tmem214_2	4496	1006	4.215e-01	-6.578e+00	4.275e+00	1.622e+00	1.170e+00	1.261e-01	3.476e-01
Tmem219_1	4221	1722	2.121e-01	5.090e+00	2.528e+00	1.432e+00	9.844e-01	1.606e-01	3.854e-01
Tmem219_15	4033	1826	2.369e-01	4.882e+00	4.013e+00	3.708e+00	3.773e+00	6.016e-03	8.944e-02
Tmem222_2	8988	5015	6.143e-01	6.881e+00	4.106e+00	1.196e+00	2.324e-01	4.954e-01	7.158e-01
Tmem234_nmdSE_1	13706	3362	7.576e-01	-5.973e+00	5.784e+00	5.598e-01	-9.912e-02	1.000e+00	1.000e+00
Tmem234_nmdSE_2	12528	2184	7.521e-01	-6.589e+00	5.194e+00	1.876e+00	1.992e+00	4.592e-02	2.317e-01
Tmem234_nmdSE_4	17856	4356	7.631e-01	-5.933e+00	5.798e+00	6.283e-01	1.001e+00	1.571e-01	3.851e-01
Tmem234_nmdSE_6	18602	5102	7.631e-01	-5.972e+00	5.722e+00	5.088e-01	-4.414e-01	1.000e+00	1.000e+00
Tmem234_nmdSE_7	17284	3784	7.576e-01	-6.479e+00	4.818e+00	1.606e+00	2.400e+00	2.845e-02	1.982e-01
Tmem255a_2	7984	3461	2.645e-01	1.186e+00	2.333e+00	-6.785e-02	-6.016e-01	1.000e+00	1.000e+00
Tmem25_1	2246	747	1.267e-01	2.524e+00	6.627e+00	3.854e+00	2.067e+00	4.204e-02	2.305e-01
Tmem38a_7	7060	893	1.763e-01	3.028e+00	7.140e+00	2.803e+00	9.038e-01	1.788e-01	3.961e-01
Tmem41a_1	4608	1905	2.893e-01	5.334e+00	5.388e+00	9.832e-01	-4.482e-01	1.000e+00	1.000e+00
Tmem44_nmdSE_2	39328	1071	7.631e-01	-6.728e+00	4.522e+00	1.896e+00	1.682e+00	6.663e-02	2.857e-01
Tmem44_nmdSE_3	5414	899	4.766e-01	-3.099e+00	6.367e+00	-2.687e-02	1.177e+00	1.249e-01	3.476e-01
Tmem44_nmdSE_4	5492	977	4.766e-01	-3.113e+00	6.563e+00	-1.069e-01	-1.663e-01	1.000e+00	1.000e+00
Tmem57_4	5153	2145	4.545e-01	6.700e+00	3.961e+00	-2.297e-01	6.226e-02	7.242e-01	9.389e-01
Tmem57_nmdSE_2	5515	1144	4.105e-01	-7.534e+00	4.923e+00	1.233e+00	-7.280e-01	1.000e+00	1.000e+00
Tmem68_7	6058	1019	3.306e-01	3.197e+00	4.429e+00	2.764e+00	1.995e+00	4.579e-02	2.317e-01
Tmem80_3	9877	1934	4.187e-01	-1.326e+00	7.580e+00	-7.136e-02	7.378e-01	2.245e-01	4.537e-01
Tmpo_3	4753	1536	4.876e-01	1.205e+00	3.718e+00	-5.532e-01	1.523e+00	8.097e-02	3.113e-01
Tmub2_1	37128	2396	6.832e-01	2.901e-01	3.433e+00	-2.668e-01	-5.029e-01	1.000e+00	1.000e+00
Tnks2_1	7064	2392	5.069e-01	1.975e+00	5.094e+00	1.199e+00	3.237e-01	4.210e-01	6.315e-01
Tnpo3_nmdSE_1	8188	871	5.702e-01	-7.340e+00	4.779e+00	6.463e-01	1.268e+00	1.113e-01	3.390e-01
Tom1l2_1	3499	1802	5.179e-01	6.574e+00	3.792e+00	-1.942e+00	2.358e+00	2.987e-02	1.998e-01
Tomm5_2	23373	2000	6.116e-01	-8.078e+00	3.250e+00	-7.127e-01	4.985e-01	3.180e-01	5.379e-01
Tor1aip2_4	12393	778	4.435e-01	-3.092e+00	3.472e+00	4.788e-01	2.075e-02	8.386e-01	1.000e+00
Tpd52_2	1357	392	2.231e-01	-7.167e+00	4.350e+00	-8.377e-01	6.210e-01	2.651e-01	4.967e-01
Tpd52l2_3	8310	2494	5.069e-01	1.827e+00	5.431e+00	1.519e-01	3.921e-01	3.759e-01	5.987e-01
Tpd52l2_6	13752	3055	5.344e-01	-3.988e+00	5.940e+00	9.568e-02	1.173e+00	1.256e-01	3.476e-01
Tpm3_2	12472	403	9.118e-01	-6.596e+00	4.303e+00	-2.035e+00	2.009e+00	4.502e-02	2.317e-01
Tpp2_2	2809	656	4.022e-01	-6.462e+00	3.824e+00	-6.317e-01	-4.697e-01	1.000e+00	1.000e+00
Tpra1_5	4769	2260	3.168e-01	4.327e+00	6.045e+00	6.070e-01	-1.426e-01	1.000e+00	1.000e+00
Tpra1_nmdSE_1	4358	1138	3.278e-01	5.076e+00	4.643e+00	1.918e-01	1.331e+00	1.027e-01	3.327e-01
Tprkb_4	1321	355	2.617e-01	-7.449e+00	3.498e+00	-1.551e+00	3.652e-01	3.928e-01	6.154e-01
Trafd1_3	3332	683	7.190e-01	-4.036e+00	3.891e+00	-1.272e+00	1.360e+00	9.911e-02	3.327e-01
Trafd1_4	3548	899	7.245e-01	-4.084e+00	4.680e+00	-1.208e+00	1.284e+00	1.090e-01	3.371e-01
Trappc9_1	2584	375	3.471e-01	-3.244e+00	4.138e+00	9.757e-01	1.031e+00	1.510e-01	3.754e-01
Trim26_1	5466	990	3.140e-01	5.411e+00	3.440e+00	2.252e-02	-3.887e-01	1.000e+00	1.000e+00
Trim26_3	5122	646	3.058e-01	4.842e+00	3.311e+00	4.094e-01	-7.205e-01	1.000e+00	1.000e+00
Trim27_nmdSE_1	3758	1913	4.793e-01	-6.417e+00	4.653e+00	-1.987e+00	2.602e+00	2.253e-02	1.687e-01
Trim46_2	62611	8443	8.237e-01	1.174e+00	4.830e+00	1.470e+00	3.027e+00	1.387e-02	1.271e-01
Trim46_nmdSE_1	20891	2591	7.163e-01	-1.559e+00	4.024e+00	5.694e-01	-5.557e-01	1.000e+00	1.000e+00
Trim9_1	6800	242	5.372e-01	-1.453e+00	3.018e+00	-1.613e+00	2.954e+00	1.507e-02	1.309e-01
Trip4_4	9984	860	2.837e-01	6.270e+00	4.590e+00	7.133e-01	-7.935e-02	1.000e+00	1.000e+00
Trmt10b_3	5337	2134	2.039e-01	8.321e+00	4.104e+00	-1.709e+00	3.713e-01	3.888e-01	6.120e-01
Trmt1l_1	5288	1469	3.140e-01	6.904e+00	2.861e+00	-3.171e-01	-2.417e-01	1.000e+00	1.000e+00
Trmt2a_1	11700	3425	4.766e-01	4.677e+00	2.894e+00	3.993e+00	6.425e+00	3.375e-04	1.499e-02
Trmt2a_2	13016	4272	4.821e-01	4.711e+00	3.650e+00	3.329e+00	4.762e+00	2.029e-03	4.680e-02
Trmu_2	4751	1884	2.727e-01	5.949e+00	5.249e+00	1.244e+00	2.776e-01	4.562e-01	6.681e-01
Trmu_nmdSE_2	2783	739	2.645e-01	-5.208e+00	5.751e+00	1.103e+00	4.978e-01	3.184e-01	5.379e-01
Trnau1ap_4	5381	2575	4.022e-01	4.898e+00	5.625e+00	1.647e+00	1.253e+00	1.134e-01	3.416e-01
Trnau1ap_nmdSE_1	3701	1172	3.967e-01	-7.232e+00	5.182e+00	5.849e-01	1.326e+00	1.034e-01	3.327e-01
Trp53bp1_9	32671	1781	7.851e-01	-9.446e-01	4.200e+00	-8.451e-01	1.943e-01	5.330e-01	7.523e-01
Trp53i11_3	16315	3965	8.871e-01	-4.613e+00	3.847e+00	-2.829e-01	2.598e-01	4.710e-01	6.836e-01
Trpt1_1	3087	1793	2.094e-01	7.655e+00	4.706e+00	-2.711e+00	2.271e+00	3.308e-02	2.043e-01
Trpv2_2	9329	3050	3.030e-01	4.701e+00	5.098e+00	3.224e+00	3.314e+00	1.004e-02	1.158e-01
Trub2_1	28747	2133	4.132e-01	3.946e+00	4.789e+00	3.722e+00	4.155e+00	3.944e-03	6.943e-02
Trub2_2	4209	1376	3.333e-01	-2.624e+00	7.517e+00	1.448e+00	-3.447e-01	1.000e+00	1.000e+00
Tsen2_2	9653	806	2.948e-01	2.687e+00	3.586e+00	2.694e-01	3.474e-01	4.045e-01	6.236e-01
Tsen2_3	3659	1297	2.590e-01	5.697e+00	4.857e+00	8.087e-01	1.082e-01	6.419e-01	8.535e-01
Tsen2_5	9442	595	2.948e-01	5.279e+00	3.648e+00	-5.752e-01	-4.543e-01	1.000e+00	1.000e+00
Tsg101_4	78902	20577	9.642e-01	4.540e+00	2.948e+00	-9.615e-01	1.406e+00	9.353e-02	3.266e-01
Tsr3_4	13475	5350	5.592e-01	5.902e+00	3.894e+00	-2.305e+00	4.112e+00	4.133e-03	7.081e-02
Ttc14_2	3512	420	4.132e-01	-5.928e+00	5.323e+00	2.155e+00	8.329e-01	1.968e-01	4.205e-01
Ttc14_3	5438	2364	3.747e-01	4.058e+00	6.283e+00	-2.511e-01	3.247e-01	4.203e-01	6.315e-01
Ttc17_4	4789	1346	2.865e-01	2.594e+00	6.996e+00	-1.050e+00	-7.041e-01	1.000e+00	1.000e+00
Ttc33_1	9499	2740	4.325e-01	5.466e+00	4.148e+00	1.200e+00	1.855e+00	5.406e-02	2.444e-01
Ttc3_2	24659	10668	9.945e-01	8.214e-01	1.268e+00	1.032e-01	3.008e-01	4.380e-01	6.511e-01
Ttc3_6	28258	14267	9.945e-01	7.104e-01	1.228e+00	1.437e-01	4.883e-02	7.547e-01	9.728e-01
Ttc3_10	23860	9869	9.972e-01	-9.381e-01	2.386e+00	-3.981e-01	1.074e-01	6.430e-01	8.535e-01
Ttc3_11	33239	8274	9.972e-01	-8.765e-01	2.492e+00	-2.884e-01	1.582e-01	5.738e-01	7.898e-01
Ttc3_15	16583	2623	6.832e-01	1.073e+00	4.283e+00	-1.339e+00	1.225e+00	1.176e-01	3.420e-01
Ttc3_17	9889	2350	6.942e-01	4.839e+00	3.279e+00	-1.128e+00	1.816e-01	5.467e-01	7.635e-01
Ttc3_19	25845	11911	9.972e-01	-9.440e-01	2.299e+00	-1.475e-01	6.582e-01	2.512e-01	4.844e-01
Ttc3_23	32954	7989	9.945e-01	2.926e+00	1.840e+00	-3.227e-01	1.402e+00	9.399e-02	3.266e-01
Ttc5_5	17851	7641	6.915e-01	6.661e+00	4.610e+00	-2.845e-01	4.219e-01	3.583e-01	5.804e-01
Ttc8_3	2148	1246	1.818e-01	8.633e+00	3.877e+00	-2.881e+00	1.096e+00	1.387e-01	3.653e-01
Ttc9c_1	36258	4128	5.565e-01	6.914e+00	5.100e+00	-3.640e-01	1.131e+00	1.326e-01	3.591e-01
Ttyh3_1	17790	506	8.292e-01	-7.084e+00	3.967e+00	-1.570e+00	3.157e-01	4.269e-01	6.389e-01
Ttyh3_3	19699	953	8.540e-01	3.915e+00	4.743e+00	-1.784e+00	9.375e-01	1.709e-01	3.902e-01
Tubgcp2_2	14080	4460	5.179e-01	5.427e+00	3.708e+00	5.059e-01	4.639e-01	3.355e-01	5.583e-01
Tusc3_3	77658	33698	9.807e-01	5.697e+00	3.114e+00	-6.548e-01	-2.773e-01	1.000e+00	1.000e+00
Tvp23a_5	7645	1473	4.931e-01	-6.078e+00	4.507e+00	-1.388e+00	1.172e+00	1.257e-01	3.476e-01
Tvp23a_6	7839	1667	4.959e-01	-6.104e+00	5.064e+00	-9.125e-01	1.479e+00	8.550e-02	3.177e-01
Txndc11_1	5350	1877	2.865e-01	4.218e+00	7.010e+00	-1.514e+00	8.308e-01	1.974e-01	4.205e-01
Txnrd1_2	7011	2542	7.355e-01	4.504e+00	3.161e+00	5.636e-01	1.460e-01	5.889e-01	8.066e-01
Txnrd3_1	2887	873	1.956e-01	4.615e+00	4.864e+00	2.311e+00	6.234e-01	2.642e-01	4.964e-01
U2af1_3	8292	1720	6.942e-01	-6.714e-01	4.580e+00	4.885e-01	6.934e-01	2.390e-01	4.684e-01
U2af1_4	8060	3382	7.245e-01	7.095e+00	3.635e+00	-2.048e+00	1.119e+00	1.347e-01	3.591e-01
U2surp_3	15052	1881	6.749e-01	4.162e+00	5.164e+00	-3.720e+00	6.688e+00	2.550e-04	1.312e-02
Uba3_4	5736	1399	6.143e-01	1.342e+00	4.023e+00	1.302e-01	6.997e-01	2.368e-01	4.674e-01
Uba3_nmdSE_1	6022	1685	6.171e-01	-1.492e+00	1.664e+00	-3.685e-02	-1.023e+00	1.000e+00	1.000e+00
Ubac1_5	10326	2333	3.554e-01	4.588e+00	6.114e+00	-2.807e+00	1.772e-01	5.516e-01	7.653e-01
Ubac2_2	7514	1660	3.333e-01	5.277e+00	5.834e+00	8.675e-01	-4.116e-01	1.000e+00	1.000e+00
Ubap1_6	30666	6377	5.344e-01	4.164e+00	5.329e+00	3.928e+00	5.316e+00	1.111e-03	2.877e-02
Ubap2_5	3224	824	5.785e-01	-6.228e+00	3.500e+00	-2.517e+00	3.142e+00	1.218e-02	1.181e-01
Ubap2l_2	9849	3075	7.493e-01	-2.467e+00	4.609e+00	-1.407e+00	2.990e+00	1.447e-02	1.285e-01
Ubap2l_3	25503	1195	7.576e-01	-5.678e+00	3.690e+00	-2.263e+00	3.570e+00	7.536e-03	9.695e-02
Ubap2l_6	9512	2738	7.493e-01	-2.634e+00	4.288e+00	-1.469e+00	1.359e+00	9.918e-02	3.327e-01
Ube2e2_2	6044	1056	4.298e-01	-6.684e+00	3.592e+00	6.155e-01	3.384e-01	4.107e-01	6.287e-01
Ube2g1_1	15409	2338	7.713e-01	-5.683e+00	4.361e+00	-2.209e+00	3.268e+00	1.057e-02	1.181e-01
Ube2i_3	19347	8374	9.807e-01	-3.251e+00	4.226e+00	-2.385e+00	8.981e+00	2.253e-05	1.674e-03
Ube2j1_2	39842	2175	6.722e-01	2.570e+00	5.584e+00	-3.102e+00	5.637e+00	7.862e-04	2.391e-02
Ube3a_3	15001	1745	8.512e-01	-5.244e+00	3.515e+00	1.810e-01	3.994e-01	3.714e-01	5.973e-01
Ube3a_4	15749	2493	8.567e-01	-4.634e+00	4.463e+00	5.657e-01	5.747e-01	2.837e-01	5.070e-01
Ube3a_6	4749	1297	7.989e-01	-4.412e+00	6.727e+00	6.806e-01	-5.513e-01	1.000e+00	1.000e+00
Ube4a_4	8990	3059	5.923e-01	4.360e+00	4.908e+00	-6.258e-01	-6.377e-01	1.000e+00	1.000e+00
Ube4a_nmdSE_2	7363	1432	5.868e-01	1.675e+00	3.606e+00	-6.942e-01	1.880e-01	5.398e-01	7.586e-01
Ubl4a_2	11983	3663	4.408e-01	6.059e+00	4.513e+00	-9.391e-01	2.266e+00	3.328e-02	2.043e-01
Ubqln1_1	20457	4412	8.540e-01	-1.903e+00	3.184e+00	-6.982e-01	1.113e-01	6.370e-01	8.506e-01
Ubqln4_1	5371	1243	4.601e-01	2.694e+00	2.810e+00	-4.265e-01	7.710e-01	2.143e-01	4.425e-01
Ubqln4_3	5145	1017	4.656e-01	2.115e-01	1.185e+00	-4.594e-01	1.184e+00	1.239e-01	3.476e-01
Ubtf_4	11473	3714	5.317e-01	2.128e+00	5.009e+00	-1.374e+00	-6.987e-01	1.000e+00	1.000e+00
Ubxn7_3	7311	2483	4.766e-01	6.324e+00	4.320e+00	1.196e-01	1.056e+00	1.461e-01	3.717e-01
Uchl5_nmdSE_1	6681	647	3.196e-01	-8.723e+00	3.527e+00	1.460e+00	1.327e+00	1.033e-01	3.327e-01
Uhrf2_5	7399	3052	3.361e-01	4.489e+00	6.106e+00	5.845e-01	-4.150e-01	1.000e+00	1.000e+00
Umps_5	9627	2077	2.452e-01	6.700e+00	4.040e+00	1.751e+00	4.253e-01	3.564e-01	5.787e-01
Uqcr10_1	40252	6935	8.788e-01	-7.431e+00	3.516e+00	-9.649e-01	5.879e-01	2.782e-01	5.058e-01
Urm1_2	1053	541	3.058e-01	6.129e+00	3.403e+00	7.006e-01	5.217e-01	3.070e-01	5.280e-01
Urm1_4	919	268	3.030e-01	-6.472e+00	4.501e+00	1.002e+00	4.496e-01	3.430e-01	5.660e-01
Uros_4	6162	2162	3.664e-01	4.485e+00	4.537e+00	2.276e+00	1.180e+00	1.245e-01	3.476e-01
Use1_1	10291	4659	6.529e-01	3.667e+00	2.311e+00	3.378e+00	6.895e+00	2.045e-04	1.140e-02
Use1_2	8654	3022	6.336e-01	5.770e+00	2.835e+00	3.207e+00	5.540e+00	8.731e-04	2.539e-02
Usp14_3	13079	6581	7.410e-01	2.572e+00	4.261e+00	8.531e-02	-6.006e-01	1.000e+00	1.000e+00
Usp15_3	6370	1142	5.317e-01	-4.864e+00	5.404e+00	-1.255e+00	2.110e+00	3.997e-02	2.228e-01
Usp16_3	15872	7571	6.006e-01	5.453e-01	6.798e+00	1.933e+00	4.199e+00	3.755e-03	6.794e-02
Usp34_5	1962	683	3.829e-01	-7.482e-01	4.362e+00	3.987e+00	6.206e+00	4.266e-04	1.679e-02
Usp4_7	17933	6486	7.438e-01	4.454e+00	4.711e+00	-1.274e-01	1.070e+00	1.434e-01	3.694e-01
Usp9x_4	43596	9232	9.063e-01	5.053e+00	4.335e+00	-8.213e-01	2.674e+00	2.075e-02	1.614e-01
Uspl1_3	5768	2317	4.463e-01	-2.752e+00	7.848e+00	1.058e+00	-3.418e-01	1.000e+00	1.000e+00
Uspl1_4	4849	1398	4.463e-01	-2.980e+00	7.053e+00	1.041e+00	6.082e-01	2.701e-01	4.991e-01
Vangl2_3	16790	1839	7.080e-01	-5.424e+00	5.897e+00	5.000e-01	7.451e-01	2.222e-01	4.504e-01
Vars_5	7345	1986	4.931e-01	6.615e+00	2.957e+00	-6.578e-01	1.777e-01	5.510e-01	7.653e-01
Vegfb_2	2404	400	1.956e-01	3.037e+00	5.998e+00	2.676e+00	8.180e-01	2.009e-01	4.234e-01
Vezt_nmdSE_1	13260	1723	6.309e-01	-6.581e+00	4.941e+00	-1.626e-01	1.089e-01	6.407e-01	8.535e-01
Vldlr_1	3006	804	3.223e-01	3.206e+00	5.314e+00	-1.633e+00	4.321e-01	3.525e-01	5.767e-01
Vldlr_4	4150	1125	3.499e-01	3.918e+00	5.530e+00	2.854e+00	8.223e-01	1.997e-01	4.228e-01
Vopp1_2	18999	7738	8.375e-01	5.853e+00	3.222e+00	-9.546e-01	2.340e+00	3.052e-02	2.002e-01
Vopp1_4	11865	2582	8.264e-01	-6.246e+00	4.142e+00	-1.895e+00	4.199e+00	3.757e-03	6.794e-02
Vps25_1	13761	6914	6.281e-01	7.600e+00	4.214e+00	-9.544e-01	1.330e+00	1.029e-01	3.327e-01
Vps26a_7	6414	1918	4.408e-01	6.790e+00	3.480e+00	-8.957e-02	7.935e-02	6.904e-01	9.056e-01
Vps37c_1	3260	1901	3.388e-01	5.307e+00	4.571e+00	2.369e+00	1.101e+00	1.379e-01	3.653e-01
Vps8_8	2346	221	3.884e-01	1.324e+00	4.199e+00	3.549e-01	-3.706e-01	1.000e+00	1.000e+00
Vps8_9	3536	840	4.270e-01	5.802e+00	4.259e+00	-3.105e+00	3.074e+00	1.315e-02	1.222e-01
Vrk1_3	20450	1245	4.187e-01	-1.197e-01	3.776e+00	4.694e-01	1.050e-01	6.468e-01	8.568e-01
Vti1b_2	37788	6942	8.485e-01	6.219e+00	3.824e+00	5.101e-01	1.227e+00	1.173e-01	3.420e-01
Wbp2_2	19781	9581	8.760e-01	6.351e+00	3.271e+00	-5.356e-02	-1.533e-01	1.000e+00	1.000e+00
Wbscr22_5	7711	3601	3.719e-01	4.844e+00	3.886e+00	2.838e-01	4.116e-01	3.642e-01	5.886e-01
Wdr37_5	2888	393	5.041e-01	-5.495e+00	3.796e+00	-2.435e-01	2.710e-02	8.159e-01	1.000e+00
Wdr45_4	2110	900	3.140e-01	-7.366e+00	5.015e+00	2.471e+00	1.741e+00	6.201e-02	2.694e-01
Wdr45_6	2037	827	3.113e-01	-7.335e+00	5.276e+00	3.003e+00	1.352e+00	1.001e-01	3.327e-01
Wdr73_2	3605	1724	4.518e-01	3.037e+00	4.095e+00	7.874e-01	5.620e-01	2.891e-01	5.070e-01
Wdr7_1	3022	811	4.022e-01	-5.597e+00	4.850e+00	1.720e+00	7.626e-01	2.168e-01	4.464e-01
Wdr82_1	10733	4810	6.997e-01	6.522e+00	3.891e+00	2.297e-01	-4.941e-01	1.000e+00	1.000e+00
Wipi2_4	8379	4151	4.986e-01	5.672e+00	4.158e+00	3.060e+00	4.719e+00	2.126e-03	4.741e-02
Wiz_6	12505	1251	5.565e-01	-3.471e+00	4.718e+00	-8.877e-01	-3.235e-01	1.000e+00	1.000e+00
Wiz_nmdSE_1	8056	923	4.959e-01	-2.167e+00	5.150e+00	2.593e-01	6.919e-01	2.395e-01	4.684e-01
Wsb1_nmdSE_1	84442	29166	9.835e-01	1.336e+00	2.692e+00	6.649e-01	1.855e+00	5.406e-02	2.444e-01
Xpa_nmdSE_1	4685	971	3.994e-01	-7.611e+00	5.147e+00	1.579e+00	1.018e+00	1.537e-01	3.808e-01
Xpnpep1_5	5842	1515	6.006e-01	-1.728e+00	4.931e+00	2.361e+00	3.893e+00	5.263e-03	8.420e-02
Xpo6_10	10861	853	4.876e-01	-7.353e+00	3.239e+00	1.169e+00	1.078e+00	1.421e-01	3.684e-01
Yaf2_1	10781	2540	6.253e-01	-3.172e+00	5.516e+00	-6.351e-01	1.909e+00	5.072e-02	2.407e-01
Ybx1_1	166057	40301	9.972e-01	6.717e+00	2.441e+00	-3.270e-01	1.992e+00	4.592e-02	2.317e-01
Ydjc_2	3248	1476	2.617e-01	8.503e+00	4.128e+00	-4.059e+00	3.748e+00	6.187e-03	8.998e-02
Yif1a_2	11362	4263	4.683e-01	8.764e+00	3.206e+00	-2.069e+00	2.325e+00	3.105e-02	2.002e-01
Ypel1_3	26161	19453	8.347e-01	5.396e+00	3.945e+00	1.851e+00	1.420e+00	9.195e-02	3.240e-01
Ythdc1_3	3897	1051	3.912e-01	2.098e+00	6.335e+00	-1.280e+00	-2.439e-01	1.000e+00	1.000e+00
Ythdc1_nmdSE_1	5837	664	5.427e-01	-5.304e+00	4.737e+00	9.899e-01	1.848e+00	5.457e-02	2.450e-01
Ythdf3_4	1977	784	4.380e-01	-4.238e+00	4.744e+00	-2.911e+00	3.723e+00	6.359e-03	9.052e-02
Ythdf3_8	31742	742	5.758e-01	-3.831e+00	4.509e+00	-3.034e+00	3.654e+00	6.866e-03	9.570e-02
Ywhaz_2	457137	61862	1.000e+00	2.696e-01	3.946e-01	8.619e-02	1.641e+00	7.008e-02	2.912e-01
Zbtb20_3	9265	3209	6.804e-01	-9.544e-02	5.377e+00	1.012e+00	1.743e+00	6.191e-02	2.694e-01
Zbtb20_11	8412	1930	7.218e-01	-5.318e+00	4.309e+00	-9.367e-01	1.542e+00	7.902e-02	3.056e-01
Zbtb20_12	8136	1772	6.860e-01	2.061e-01	4.757e+00	6.144e-01	1.123e+00	1.340e-01	3.591e-01
Zbtb20_13	11620	3170	6.970e-01	-1.086e+00	4.341e+00	4.626e-01	1.566e+00	7.678e-02	3.020e-01
Zbtb20_14	10120	1670	6.942e-01	-1.333e+00	4.066e+00	7.045e-01	-3.613e-02	1.000e+00	1.000e+00
Zbtb20_16	4947	1202	6.722e-01	-5.517e+00	5.221e+00	-1.110e+00	2.483e+00	2.585e-02	1.860e-01
Zc3h14_10	3887	2446	5.096e-01	3.810e+00	5.494e+00	8.899e-01	2.563e-02	8.209e-01	1.000e+00
Zc3h14_11	7823	2726	5.427e-01	-1.752e+00	6.074e+00	-1.551e+00	1.065e+00	1.445e-01	3.703e-01
Zcchc12_2	19013	8900	9.394e-01	-7.450e-01	1.727e+00	1.270e-01	-2.109e-01	1.000e+00	1.000e+00
Zcchc17_2	8176	3954	5.647e-01	5.643e+00	4.492e+00	2.091e-01	8.530e-01	1.915e-01	4.119e-01
Zcchc17_3	12102	4256	5.813e-01	5.133e+00	4.293e+00	2.264e+00	2.151e+00	3.805e-02	2.176e-01
