mgi_symbol,n_counts,highly_variable,highly_variable_rank,means,variances,variances_norm
Cck,552352.0,True,42.0,461.4469507101086,922447.6738138547,4.228158209975964
Ephb1,135023.0,True,401.0,112.80116959064327,68579.57414578811,2.1907953668219933
Slco2a1,22827.0,True,1092.0,19.07017543859649,6963.608783664848,1.7092937084033744
Nphp3,17584.0,True,1586.0,14.690058479532164,4818.722417805942,1.5671867494795726
Mapkapk3,3634.0,True,523.0,3.035923141186299,1128.5580729974322,2.053213764592789
Klhdc8b,119029.0,True,1640.0,99.43943191311612,41814.522457202096,1.5581617386623567
Eml4,118062.0,True,1601.0,98.63157894736842,41578.59241330751,1.564671544682669
Thsd7a,65773.0,True,1720.0,54.948203842940686,20625.112699530324,1.541170805876759
March3,1750.0,True,494.0,1.4619883040935673,759.2454184513682,2.0857153032233153
Oas3,1453.0,True,262.0,1.2138680033416875,475.85054330363255,2.4480217232871397
Pon2,6973.0,True,899.0,5.825396825396825,1995.9870467696555,1.7927877472179095
Kank1,10275.0,True,1807.0,8.583959899749374,2601.3418160786578,1.5209805722172653
Abtb2,4196.0,True,591.0,3.5054302422723476,1287.6699119593857,2.002511984001131
Inppl1,9695.0,True,1875.0,8.099415204678362,2418.5260615306383,1.507936097344808
D430042O09Rik,27503.0,True,729.0,22.976608187134502,9383.869017582978,1.893638526338332
Heyl,701.0,True,1978.0,0.5856307435254804,102.51210104413767,1.48749044707569
Gng11,1459.0,True,1275.0,1.2188805346700085,303.4637569397295,1.6463532927511588
Trpa1,8524.0,True,322.0,7.121136173767753,3215.0480227882977,2.313625371805548
Pdxk,275640.0,True,1116.0,230.27568922305764,133756.11958407727,1.7013071709742578
Arap1,5530.0,True,459.0,4.619883040935672,2109.729136106711,2.12335882807767
Pwp2,71449.0,True,1603.0,59.69005847953216,23071.540143558454,1.5639674440343398
Abcc10,45169.0,True,1528.0,37.735171261487054,13560.7600746571,1.5810893154021803
Abcc4,11355.0,True,1425.0,9.486215538847118,3063.462393441799,1.6056013509224663
Ugt8a,5532.0,True,929.0,4.62155388471178,1545.6484648075038,1.7767621753115093
Slc16a1,74352.0,True,1013.0,62.11528822055138,798848.3161289513,1.740821985736575
Sgpp2,34677.0,True,1929.0,28.969924812030076,9523.44056629869,1.4971234199738739
Cspg4,843.0,True,1719.0,0.7042606516290727,162.66999019287348,1.5412897865626418
Camkv,241784.0,True,1881.0,201.99164578111947,99321.61698700486,1.5061242721108858
Nlrp4f,490.0,True,1445.0,0.4093567251461988,75.74031371628627,1.5993567520826044
Ogfod1,112669.0,True,1386.0,94.12614870509607,40522.31768523873,1.6129868905781075
Afap1l1,17265.0,True,1030.0,14.423558897243108,7280.811250534363,1.7329888026872102
Resp18,740307.0,True,142.0,618.468671679198,1001885.5911999901,2.876906712767061
Gas7,166643.0,True,1195.0,139.2172096908939,68072.23873367925,1.671604780465562
Lss,158805.0,True,1616.0,132.66917293233084,59843.80517765987,1.5618067405006566
Slc35d2,893.0,True,1650.0,0.746031746031746,206.7414662632054,1.5564710770526653
Atg9a,270749.0,True,1986.0,226.18964076858813,20276942.024206977,1.4866999804132137
Phldb2,25835.0,True,1458.0,21.58312447786132,7420.064363808071,1.5968120645114594
Card10,30004.0,True,1661.0,25.065998329156223,8431.839286063543,1.554201469528937
Mgll,7440.0,True,1648.0,6.215538847117794,1861.2361128573943,1.5574868236895485
Ttc28,88866.0,True,877.0,74.2406015037594,34285.838383584385,1.8040889865290308
Szt2,77750.0,True,1644.0,64.95405179615706,25358.4903619137,1.5578630792852004
Ttll4,29035.0,True,1646.0,24.256474519632416,8162.480152443539,1.5576072643716727
Duox1,1090.0,True,547.0,0.910609857978279,271.32059803913353,2.031018666446899
Stk36,59357.0,True,795.0,49.588137009189644,21910.879558148437,1.8481952008871312
Ptprm,51696.0,True,298.0,43.18796992481203,23664.686209671334,2.3558310455061666
Lpp,13336.0,True,710.0,11.141186299081037,4330.353795581485,1.905934528826365
Galnt9,119819.0,True,1344.0,100.09941520467837,43854.47589430656,1.6211907332392061
Fem1c,115392.0,True,1258.0,96.40100250626567,42661.484547489126,1.6501857736295769
Chst2,128544.0,True,257.0,107.38847117794487,72364.44846229286,2.4559917520310655
Rtp4,804.0,True,1026.0,0.6716791979949874,171.5518143184047,1.7354318059033547
Frrs1,21438.0,True,1379.0,17.909774436090224,6154.1590766213185,1.6143579003836348
Spg11,38662.0,True,1675.0,32.299081035923145,11138.315158017675,1.5500318989015107
Specc1l,216170.0,True,1768.0,180.59314954051797,87062.77664199518,1.5289725168063004
Fan1,3775.0,True,823.0,3.153717627401838,1049.6569531409348,1.8316938293356664
Catsper2,13784.0,True,1639.0,11.51545530492899,3669.5141840107517,1.5582235332281296
Cdc14a,8430.0,True,1323.0,7.042606516290727,2237.771594538185,1.6303828709916086
Fa2h,513.0,True,1417.0,0.42857142857142855,72.93239369326325,1.6070555886451454
Lgi3,93037.0,True,1054.0,77.72514619883042,34562.579074497844,1.7240511050531355
Cplx1,332086.0,True,9.0,277.43191311612367,2478438.607609464,8.049486831013901
Qsox1,111324.0,True,1180.0,93.00250626566417,41526.60116428194,1.6769183468462945
Ucp2,113320.0,True,612.0,94.67000835421888,50212.11593085277,1.9849332947760125
Vav3,19876.0,True,796.0,16.60484544695071,6496.138872823084,1.8474242709949722
Fndc3c1,2346.0,True,572.0,1.9598997493734336,2314.85290567556,2.0131987619091154
St18,51114.0,True,100.0,42.70175438596491,31889.793082203836,3.2169541923504195
Atp7a,72131.0,True,392.0,60.25981620718463,32857.938291939434,2.2027824103876763
Pla2g4c,4989.0,True,1366.0,4.167919799498747,1258.273618829683,1.6170828986258672
Lgals3bp,26272.0,True,1099.0,21.948203842940686,8069.239789831324,1.7066493216166756
Mapkbp1,147564.0,True,1515.0,123.2781954887218,55353.241104433335,1.5837896521248207
Zswim5,39365.0,True,1947.0,32.886382623224726,10957.129220766521,1.49417256487547
Trim36,119374.0,True,922.0,99.72765246449457,47955.07124975203,1.7807555126636174
Zfp446,85825.0,True,1362.0,71.7000835421888,29545.221847819103,1.6180130019831207
Zbtb41,139068.0,True,1821.0,116.18045112781955,49330.678112505346,1.5193378526465173
Rpap1,67247.0,True,1276.0,56.1796157059315,22613.52874801273,1.6461017662747046
Fgd5,63062.0,True,1464.0,52.68337510442774,20305.293477562354,1.5946545640168794
Phka1,89303.0,True,1415.0,74.60568086883876,30720.081840610448,1.6073550831917598
Fstl5,119026.0,True,211.0,99.43692564745196,69392.42682933644,2.5858936893262494
Golim4,44628.0,True,1249.0,37.283208020050125,13974.454007091308,1.6521714123660054
Scn11a,7760.0,True,775.0,6.482873851294904,2330.2950659815647,1.8614548819545014
Nsf,993416.0,True,1518.0,829.921470342523,895636.0933262645,1.582711216960901
Foxj1,6909.0,True,1572.0,5.771929824561403,1730.4922548847035,1.5698933921899514
Kif4,436.0,True,1123.0,0.3642439431913116,68.6431351511443,1.6993512218663736
Ina,1645596.0,True,1168.0,1374.766917293233,2270864.8360952553,1.681425050563302
Barhl2,1209.0,True,1124.0,1.0100250626566416,244.57515025020749,1.6984577925205344
Pkd1l2,856.0,True,1605.0,0.7151211361737677,141.89118420354117,1.5639143281912635
Zfp707,28604.0,True,673.0,23.89640768588137,9996.380564007568,1.93743887777804
Ifit1,2237.0,True,1024.0,1.8688387635756056,546.1190699714728,1.7368726836317359
Gbx2,197.0,True,1679.0,0.164578111946533,16.16937969226299,1.5489576399822587
Edil3,261993.0,True,343.0,218.87468671679198,165950.60301254812,2.2610753432179718
Hmgxb4,53753.0,True,1736.0,44.90643274853801,16167.763813100197,1.5366827898456805
Gjc1,14954.0,True,1493.0,12.492898913951546,4083.609690335091,1.5871072214607675
Zfp418,67357.0,True,558.0,56.271512113617376,27856.901972042702,2.0238749480351723
Ptpn13,26114.0,True,372.0,21.816207184628237,10468.489603328277,2.227916573025963
2700049A03Rik,29902.0,True,954.0,24.98078529657477,9544.480399717242,1.765699412484282
Tiparp,49687.0,True,1201.0,41.50960735171262,16006.02603638416,1.669159788946816
Lrrn1,232877.0,True,403.0,194.55054302422724,137389.04196667817,2.188886472614735
Cd300a,6428.0,True,1555.0,5.370091896407686,1606.8654258276683,1.5749088066536925
Fras1,59257.0,True,425.0,49.50459482038429,25536.255204622485,2.1583224772716774
Neurod1,53997.0,True,99.0,45.11027568922306,34212.210237131294,3.2341091755454987
Ttyh2,7237.0,True,647.0,6.045948203842941,5235.938522448821,1.9597422113483598
Nostrin,2696.0,True,990.0,2.252297410192147,806.8827810887308,1.7508966160127786
Pcdh11x,25729.0,True,563.0,21.494569757727653,9351.624761457715,2.0211070637848594
Dusp5,22439.0,True,1710.0,18.746031746031747,6175.759860912035,1.5436672847558057
Cpne7,340612.0,True,444.0,284.5547201336675,225214.50640955791,2.137418028876566
Zfp661,27533.0,True,221.0,23.001670843776107,12729.620398543742,2.5659353298191996
Nrip3,51480.0,True,44.0,43.00751879699248,48733.10195010938,4.197273852076797
Ncaph,4300.0,True,286.0,3.592314118629908,1768.502549573488,2.391212132345755
Lbx2,710.0,True,858.0,0.5931495405179615,188.98567209551192,1.8124714043356975
Dopey1,75468.0,True,1898.0,63.04761904761905,23637.46512183469,1.5033485396294353
Parm1,97302.0,True,48.0,81.28822055137844,85973.1451203259,4.068926210376578
Foxn2,38697.0,True,1792.0,32.32832080200501,10967.79094475319,1.5247475814538074
Dpp4,1910.0,True,564.0,1.595655806182122,1457.4333590386223,2.0206414163357134
Ncapd3,54192.0,True,991.0,45.27318295739348,18600.67363643222,1.7507351666549293
Eef2k,98071.0,True,1306.0,81.93065998329156,34900.91073978145,1.6367016473759923
Fam167a,168283.0,True,453.0,140.5873015873016,87824.983383766,2.1300329302038383
Zc3h12c,23361.0,True,1656.0,19.516290726817044,6490.450612316746,1.554536630388426
Tanc1,2421.0,True,1034.0,2.0225563909774436,632.3130359343174,1.7326965502420604
Chrnb4,4024.0,True,737.0,3.361737677527151,1369.913350824106,1.8869429872157268
Lars2,905927.0,True,291.0,756.8312447786132,1154132.1654777972,2.3788018068212744
Neu3,8849.0,True,876.0,7.392648287385129,2614.380815472349,1.8044729379729816
Pcyt1b,163346.0,True,1610.0,136.46282372598162,62049.31571543129,1.562750388560772
Tpbg,39799.0,True,976.0,33.248955722639934,13034.03830367446,1.7555338079748624
Arx,4375.0,True,1328.0,3.654970760233918,1096.465303448141,1.6290884387808777
Vps13c,12743.0,True,1919.0,10.64578111946533,4604.687133105898,1.498340615521981
G2e3,21942.0,True,1859.0,18.330827067669173,5901.19313752609,1.5103944186511855
Gdpd5,88158.0,True,804.0,73.64912280701755,34653.119257173035,1.8402578641719678
Kcnh4,51532.0,True,1558.0,43.05096073517126,15754.08519347421,1.5741664313434869
Pdzrn3,331632.0,True,33.0,277.05263157894734,448627.8132811125,4.422001448285349
Pcsk7,80536.0,True,1532.0,67.28153717627401,26807.250938103345,1.580566976340291
Crb2,3911.0,True,1356.0,3.2673350041771094,964.5154287614242,1.6193817873895424
Tmem98,32747.0,True,344.0,27.357560568086885,13492.035923141188,2.260305248003359
Foxa1,251036.0,True,745.0,209.72096908939014,130412.20468534771,1.8815398133669894
Fignl1,3789.0,True,1412.0,3.1654135338345863,925.2535519400508,1.6080900085071412
Tgfbi,2394.0,True,941.0,2.0,603.3494983277592,1.7717935406064964
Ntng2,56667.0,True,89.0,47.340852130325814,241715.36867251742,3.337703712727579
Igfbpl1,90414.0,True,7.0,75.53383458646617,201201.66294289235,8.343263454389938
Pcdh17,140266.0,True,1188.0,117.18128654970761,54946.03483346047,1.6743801201007131
Kcnh8,36735.0,True,244.0,30.68922305764411,16945.286280081476,2.4974773129195156
Chrna5,5482.0,True,438.0,4.579782790309106,1847.317417009637,2.144229688250103
Gtf3c4,71193.0,True,1870.0,59.476190476190474,22164.562350692788,1.508806330221356
Zswim4,62563.0,True,777.0,52.26649958228906,23468.003333305394,1.8604072809256609
Kcnc2,104233.0,True,1003.0,87.07852965747702,39989.7329583714,1.7465548756877531
Rnf38,124737.0,True,1139.0,104.20802005012531,48109.741808534716,1.6938914773991693
Abca7,33152.0,True,528.0,27.695906432748536,12383.853938078197,2.0466277096457155
Grin3b,614.0,True,839.0,0.5129490392648287,114.74335224907308,1.8229828052705923
Bbs10,12991.0,True,975.0,10.852965747702589,3877.2743494745782,1.755715673264936
Xylb,17558.0,True,861.0,14.668337510442774,5561.292081932815,1.8116431813443745
Ggta1,11052.0,True,1127.0,9.233082706766917,3144.0819146528534,1.6971900132220803
Syt1,1028069.0,True,173.0,858.8713450292398,1615413.5327651626,2.69479253834431
Cd276,149531.0,True,1873.0,124.92147034252298,53593.81824265233,1.5083374567225745
Ptprq,34278.0,True,138.0,28.63659147869674,18258.295081348857,2.9075489309427134
Pknox2,208160.0,True,499.0,173.9014202172097,112725.68425383416,2.0797335280888745
Tmem59l,790407.0,True,293.0,660.3233082706766,920585.9029094476,2.375853414469369
Tmtc2,18827.0,True,1798.0,15.728487886382624,5047.383577393875,1.5228000848071206
Fam122b,16843.0,True,1910.0,14.071010860484545,4401.198130499046,1.5009718443410986
Adamtsl2,40552.0,True,934.0,33.87802840434419,13454.630595440665,1.7741883939826262
Smug1,44858.0,True,1937.0,37.475355054302426,12725.794751650588,1.4956451150891126
Colec12,2446.0,True,1021.0,2.0434419381787805,1988.5315560361328,1.7375896467095657
Arhgap36,19829.0,True,259.0,16.5655806182122,8602.500085218622,2.452712818495321
Sh3bp4,34415.0,True,979.0,28.751044277360066,11069.665393975463,1.7549756433166241
Pdzrn4,221008.0,True,190.0,184.63492063492063,155178.47362902798,2.647532509114395
Gmip,96208.0,True,1317.0,80.37426900584795,34071.08054137573,1.6339316402402713
Igfbp7,3573.0,True,1450.0,2.9849624060150375,3309.051613146579,1.5982224543796906
Fstl4,32729.0,True,1748.0,27.34252297410192,9149.519703662725,1.533740072090566
Lrrn3,1175595.0,True,97.0,982.1177944862155,2446990.2645409512,3.2516268505219195
Lzts1,88046.0,True,1569.0,73.55555555555556,29539.059829059835,1.5709664917954498
Igsf10,25462.0,True,1778.0,21.271512113617376,6988.6762195343435,1.5269559790323695
Csgalnact1,6861.0,True,1951.0,5.731829573934837,1633.9372218170845,1.4934899424857802
Gpr101,12262.0,True,189.0,10.243943191311612,5502.259839956637,2.6526327123657496
Glb1l2,17047.0,True,911.0,14.241436925647452,5305.905706294723,1.7856502920639838
Cep135,8734.0,True,1365.0,7.296574770258981,2309.0499297295637,1.6171541682024346
Gpi1,713333.0,True,1724.0,595.9340016708438,504847.3300887391,1.5395341677495264
Npy1r,32180.0,True,58.0,26.883876357560567,29266.78165452651,3.7902246060862783
Megf11,69712.0,True,184.0,58.23893065998329,38308.897713905724,2.6728679530505834
March1,129998.0,True,1753.0,108.60317460317461,45788.966979880024,1.5327377166391654
Cdh8,165830.0,True,1132.0,138.53801169590642,68659.68187330087,1.6965135160639064
Greb1,11884.0,True,313.0,9.928153717627401,5392.302526103442,2.337580423031326
Adamts2,73268.0,True,1631.0,61.20969089390142,23695.503651827454,1.5598288205643853
Lgi4,588.0,True,561.0,0.49122807017543857,116.1982925541278,2.0219403476619666
Ndrg4,2594805.0,True,681.0,2167.7568922305763,5941863.204227124,1.9290786719656052
Plxnb2,338722.0,True,1761.0,282.97577276524646,160040.5938941557,1.5309438453239366
Eepd1,22711.0,True,1759.0,18.973266499582287,6205.452461979922,1.5314367103093491
Mag,8492.0,True,717.0,7.094402673350042,2633.4434218209963,1.9030518531644736
Dennd3,9418.0,True,1960.0,7.868003341687552,2317.855472013367,1.4924801031665742
Kif15,2699.0,True,1935.0,2.2548036758563073,677.6398703000534,1.4956963907891223
Anln,4293.0,True,1108.0,3.5864661654135337,1123.7360374179596,1.7045214634500578
Papd5,27802.0,True,964.0,23.22639933166249,8836.242178746756,1.7634802628554687
Klhl13,288920.0,True,470.0,241.37009189640767,177148.97244923905,2.11348653955066
Slc6a20a,625.0,True,1381.0,0.5221386800334169,105.10757803091899,1.6142341204227808
Plch1,76040.0,True,1148.0,63.52548036758563,26790.00875656253,1.688953257055186
Zfp157,177945.0,True,1385.0,148.65914786967417,71409.43723439032,1.6130636415338824
Neto2,171503.0,True,1830.0,143.27736006683375,64078.15043182092,1.5171159166737682
C1ql2,15670.0,True,52.0,13.091060985797828,45608.074476883405,3.954956467469044
Trim67,502222.0,True,1399.0,419.5672514619883,302834.87611727207,1.609607560087791
Zic4,4408.0,True,731.0,3.6825396825396823,7446.250305250305,1.8932379500837762
Tmem177,48584.0,True,1145.0,40.588137009189644,15784.637083232048,1.6900701627704535
Zfp113,43270.0,True,1064.0,36.14870509607352,14055.673520479013,1.7216851015437282
Apln,1624.0,True,1338.0,1.3567251461988303,343.66277455064636,1.6233052777382064
Frem2,9939.0,True,441.0,8.303258145363408,3527.514144894008,2.139622465378304
Wdr62,12844.0,True,1065.0,10.73015873015873,3754.0199341721086,1.7210111143921814
Scd1,16968.0,True,715.0,14.175438596491228,5627.551135363493,1.9036213405746472
Lrrc20,51773.0,True,985.0,43.25229741019215,17627.441309516824,1.7517622784659972
Grhl3,3163.0,True,1158.0,2.642439431913116,793.0359231411863,1.6848641335807688
Clic4,75051.0,True,285.0,62.69924812030075,37358.50311816331,2.391371689343849
Stag1,220906.0,True,1790.0,184.54970760233917,89342.28954213852,1.5252072693019034
Ldlrap1,583.0,True,1866.0,0.48705096073517123,119.50923853669849,1.5092259682131857
4930578C19Rik,1562.0,True,576.0,1.3049289891395155,1113.7154689957893,2.010114878409343
Hhat,37597.0,True,525.0,31.4093567251462,14270.139979268126,2.0491992804148955
Spon2,5738.0,True,761.0,4.7936507936507935,1694.5518660083876,1.873571536419372
Htra4,1458.0,True,1625.0,1.218045112781955,287.3713128976287,1.5604410179373316
Vgf,57736.0,True,1349.0,48.23391812865497,18580.66430010366,1.6201076435258641
Ints7,111775.0,True,1869.0,93.37928153717627,37546.593483429875,1.508872888710977
Klf10,33514.0,True,1517.0,27.998329156223893,9693.566886838054,1.5828377227314105
Uggt1,161159.0,True,1154.0,134.6357560568087,65830.99430571971,1.6864735617745428
Slc2a12,3166.0,True,144.0,2.6449456975772767,1353.528513312266,2.8725603167297358
Zmat4,24142.0,True,482.0,20.1687552213868,9090.702267094715,2.102227822996215
Mavs,37280.0,True,1969.0,31.14452798663325,10279.173910249427,1.4901842448532576
Plekhg2,16159.0,True,1541.0,13.499582289055974,4422.613085109653,1.5787731658523323
Wdhd1,40555.0,True,1451.0,33.88053467000835,12120.341067272419,1.5981091391814772
Ephx3,354.0,True,1271.0,0.2957393483709273,42.524505243040714,1.646992168594101
Pkd2l1,2739.0,True,224.0,2.288220551378446,1378.1401036034902,2.5601304351763803
Gch1,354929.0,True,68.0,296.515455304929,396156.96067230514,3.5441914062858197
Rgs22,4887.0,True,560.0,4.082706766917293,1599.6277692559156,2.0223067014906384
Zfp60,199498.0,True,1509.0,166.66499582289055,81266.95038739548,1.5845433005137592
Cdkn1c,106708.0,True,323.0,89.14619883040936,54458.20352441863,2.3134052594766743
Inf2,2002.0,True,1334.0,1.672514619883041,447.30905161454365,1.6251124302638535
Armc3,955.0,True,1809.0,0.797827903091061,160.02598190012378,1.520877776611577
Xkr8,20332.0,True,1617.0,16.98579782790309,5626.957155989193,1.5616779014820439
Ctnna1,226340.0,True,461.0,189.08939014202173,128359.55638399233,2.122762077631214
Tspan14,93541.0,True,902.0,78.14619883040936,36126.77877525475,1.7906162074553964
Sh2d4b,3439.0,True,436.0,2.873015873015873,1258.236369910283,2.147022396560688
Rtkn2,2280.0,True,1012.0,1.9047619047619047,752.0394171046346,1.7409057295188122
Stk35,26685.0,True,1289.0,22.293233082706767,7893.194042799307,1.6428562169639211
Pcdh18,137723.0,True,49.0,115.05680868838763,130215.22670318495,4.0590955946791745
Inpp4b,17399.0,True,1388.0,14.535505430242273,4900.675368745164,1.6125271383133326
Crp,488.0,True,1017.0,0.4076858813700919,101.63131211529382,1.7392683286267336
Fgd3,14247.0,True,874.0,11.902255639097744,4407.999635376066,1.8058841813646684
Ano10,216350.0,True,1400.0,180.7435254803676,91735.56543672449,1.6092842003218841
Neurod6,36717.0,True,87.0,30.674185463659146,22719.723187567586,3.3503815100792025
Igsf9,244753.0,True,1396.0,204.47201336675022,107924.08889000652,1.6103784460603832
Cramp1l,62531.0,True,1556.0,52.239766081871345,19849.772731717814,1.5745257146977512
Igsf8,346401.0,True,1297.0,289.390977443609,177076.66891518096,1.640612092115967
Cntnap5c,12980.0,True,1345.0,10.843776106934001,3576.6503228528404,1.6210748348522996
Rnf144b,1952.0,True,1414.0,1.6307435254803675,429.0708935102528,1.6078163075306744
Atp13a4,2436.0,True,330.0,2.0350877192982457,1201.9118113008274,2.2881519113595514
Ano2,16202.0,True,338.0,13.535505430242273,8350.29242560135,2.2695413922240446
Cdon,7000.0,True,792.0,5.847953216374269,2120.0203407068398,1.8501810435172241
Spon1,298247.0,True,55.0,249.16207184628237,332782.33073416544,3.8013388526558054
Fam126b,115521.0,True,1878.0,96.50877192982456,39016.07956345715,1.5071548238646524
Pnmt,1344.0,True,553.0,1.1228070175438596,335.4907586692484,2.0264299440832847
Serpinf2,3837.0,True,167.0,3.2055137844611528,2526.5798023486814,2.7210722398546614
Mical2,83338.0,True,1435.0,69.62238930659983,28290.440902982096,1.6026698638423407
Ncapd2,92497.0,True,1448.0,77.27401837928154,31825.182376230434,1.5984525147096502
Satb2,1903.0,True,1615.0,1.5898078529657478,407.7471535583664,1.5620902511690908
Ankrd35,14735.0,True,811.0,12.309941520467836,4653.588638541728,1.8379653522622343
Pcp4l1,101575.0,True,284.0,84.85797827903092,53134.772455106555,2.391930077872742
Sbf2,86318.0,True,335.0,72.11194653299917,51434.0702334152,2.2726121165604414
Trp53inp2,445454.0,True,1732.0,372.14202172096907,240731.6110838691,1.5372685900769527
Fig4,126458.0,True,1868.0,105.64578111946533,43580.17542742029,1.5089857890826783
Egr1,390153.0,True,14.0,325.9423558897243,847790.5894837428,6.60256602274058
Cdc40,50355.0,True,1828.0,42.067669172932334,14783.93772474665,1.5177361404065626
Cdk19,22133.0,True,1539.0,18.490392648287386,6226.375534711919,1.5790842606924504
Slc19a3,1290.0,True,641.0,1.0776942355889725,327.1570020368648,1.9638440602189344
Rgs4,145453.0,True,59.0,121.51461988304094,129621.17725263549,3.7758493749242206
Osbpl7,31773.0,True,1274.0,26.54385964912281,9506.276711846505,1.6464274629773663
Zfp280d,150420.0,True,1465.0,125.6641604010025,57070.39547866321,1.5943352543526397
Mc3r,52961.0,True,768.0,44.244778613199664,19331.71177246349,1.870289920099242
Ift172,60783.0,True,818.0,50.77944862155388,22363.663691000078,1.8342382519487066
Cyp24a1,774.0,True,1697.0,0.6466165413533834,122.20361103427466,1.5460757258931417
Susd1,6392.0,True,1560.0,5.340016708437761,1596.040646488015,1.5736777164797413
Slc35f1,249478.0,True,1972.0,208.41938178780285,102410.97112904894,1.4898395720746966
Zkscan16,146057.0,True,898.0,122.01921470342523,61865.408493362724,1.7928744397464982
Pold1,18918.0,True,756.0,15.80451127819549,6254.662421102926,1.8770944493263162
Trps1,20875.0,True,909.0,17.439431913116124,6620.499045830854,1.786447316530301
Rtel1,95091.0,True,881.0,79.44110275689223,37051.08620212739,1.80129006034017
Pbx3,370637.0,True,1043.0,309.6382623224728,205828.83057490442,1.7288282923815617
Nup205,87240.0,True,1797.0,72.88220551378446,28339.918387104888,1.5231781752194349
Trhr,21155.0,True,439.0,17.673350041771094,8050.325484838072,2.1417260886957803
Gabpb2,11949.0,True,1543.0,9.982456140350877,3180.3399929589864,1.576904639888774
Six3,644.0,True,1578.0,0.5380116959064327,96.01464922059888,1.5683794402051972
Hace1,47877.0,True,1894.0,39.99749373433584,13803.86203384716,1.5036554925166539
Zfhx3,292386.0,True,578.0,244.265664160401,171018.81732340888,2.007376424711602
Slco4a1,20720.0,True,226.0,17.309941520467838,9392.854524829354,2.5547233643023834
Ttc16,2590.0,True,1164.0,2.1637426900584797,628.0484167497898,1.6827626392791775
Fam173b,19416.0,True,1521.0,16.220551378446114,5423.825898357935,1.5821595132950064
Cpa4,3820.0,True,1421.0,3.191311612364244,932.4407940140205,1.6062311433060097
Rreb1,32396.0,True,1554.0,27.064327485380115,9290.586995638483,1.5750660843045632
Htr5a,26797.0,True,1592.0,22.386800334168754,7559.2340396699665,1.5666030223952188
Mycbpap,11797.0,True,1726.0,9.85547201336675,3060.6220707845423,1.5388091111327882
Itga9,4570.0,True,1027.0,3.817878028404344,1225.3079409784216,1.7353135304242162
Prune2,198956.0,True,687.0,166.2121971595656,98379.57366381395,1.9249831710462466
Whrn,106089.0,True,1008.0,88.62907268170426,40756.531194206254,1.7433499075756216
Cdh26,4635.0,True,164.0,3.8721804511278197,5658.912578268414,2.730115437898065
Akna,29866.0,True,1176.0,24.950710108604845,9060.401414629105,1.678299820286264
Naif1,24437.0,True,1634.0,20.415204678362574,6832.681139861918,1.5595762514258387
Abhd2,92801.0,True,521.0,77.5279866332498,41114.919993685435,2.0570625413174586
Gpatch2,43273.0,True,1857.0,36.15121136173768,12335.36256751131,1.5108439024266411
Tgfb2,14194.0,True,234.0,11.857978279030911,6112.551719320598,2.514365851647751
Cdk5rap2,33910.0,True,783.0,28.329156223893065,11511.028689337614,1.8552337483415688
Clnk,942.0,True,504.0,0.7869674185463659,245.16277315361987,2.0747230550245743
Uts2r,14902.0,True,763.0,12.449456975772765,4798.834608818591,1.8721864084056563
Igfbp2,313005.0,True,114.0,261.49122807017545,285150.79946312273,3.0472959091649496
Rnf122,162668.0,True,212.0,135.89640768588137,102071.60213591393,2.5842904818860353
March4,104386.0,True,870.0,87.2063492063492,41451.182300791,1.8072634409763928
Cdh6,135024.0,True,148.0,112.80200501253132,89227.41979530768,2.8503709893523266
Prss23,5204.0,True,721.0,4.347535505430242,1868.1884826335627,1.901890000422496
Cntnap2,463942.0,True,511.0,387.58730158730157,344760.0335509901,2.06960719833591
Ppl,1003.0,True,1171.0,0.8379281537176274,241.29478098814482,1.6801994083954759
Mtmr12,31872.0,True,827.0,26.6265664160401,10594.194042799309,1.8285919705964453
Col10a1,461.0,True,1775.0,0.38512949039264827,58.226969318502505,1.5279786002709823
Wfs1,42779.0,True,1376.0,35.73851294903926,13012.041099124624,1.614739281752025
Grin3a,165263.0,True,423.0,138.06432748538012,86998.14385182578,2.1589858974205733
Rcan2,436360.0,True,1659.0,364.54469507101084,235934.98399566367,1.5543730625556822
Rbms3,224828.0,True,1177.0,187.82623224728488,100590.18884306641,1.6781727919371927
Zfp189,35764.0,True,1367.0,29.878028404344192,10647.429926544344,1.6170696820500652
Ldb2,66563.0,True,529.0,55.60818713450293,27773.750200473314,2.0462747474842353
Tbc1d2,2965.0,True,1596.0,2.4770258980785296,683.6376406456499,1.5652832779619037
Wdr70,59198.0,True,1959.0,49.455304928989136,17638.231487302422,1.4925510328564224
Arhgap29,30852.0,True,306.0,25.774436090225564,13140.581185404984,2.350229679837827
Nhsl1,120879.0,True,364.0,100.98496240601504,61107.6235195011,2.2350929016012757
Slc44a3,1047.0,True,465.0,0.87468671679198,273.12475167852745,2.1198672755997547
Urb1,34088.0,True,1392.0,28.477861319966582,10057.294869000818,1.6115208230490736
Pik3cd,55381.0,True,1309.0,46.26649958228906,17847.24246374018,1.6364231542217755
Dag1,309302.0,True,1263.0,258.39766081871346,151770.80996107886,1.6488763475780526
Hip1,43922.0,True,846.0,36.69340016708438,15091.985349382374,1.8172843497394129
Zfp292,162211.0,True,1924.0,135.51461988304092,58958.96236969235,1.4980636102906073
Timeless,12056.0,True,1088.0,10.071846282372599,3485.526606371,1.7115679987623245
Stat2,54098.0,True,1314.0,45.19465329991646,17332.481309181538,1.634779077962326
Negr1,380330.0,True,1574.0,317.7360066833751,194069.61085126418,1.5693890393799048
