	C_score	pval
Ammecr1l_3	0.08245755234357599	0.967016491754123
Amn1_1	0.03425525063032131	0.9950024987506247
Amn1_2	0.18157803586274424	0.0004997501249375312
Amn1_3	0.12004946748469347	0.062468765617191405
Amn1_5	0.18066853792539295	0.0034982508745627187
Amn1_6	0.1455927294302416	0.0009995002498750624
Amn1_7	0.0978971520938523	0.26786606696651677
Ampd2_1	0.11045843548805157	0.022488755622188907
Ampd2_2	0.3313107642409868	0.0004997501249375312
Amph_1	0.061855647802098956	0.46776611694152925
Amt_2	0.49957782579131316	0.0014992503748125937
Amt_3	0.8692143619189936	0.0004997501249375312
Amz1_2	0.09608297501388163	0.9930034982508745
Amz2_1	0.06626039939101946	0.9465267366316842
Anapc10_4	0.09551051563533541	0.696151924037981
Anapc15_1	0.07321955743964337	0.9185407296351824
Anapc15_3	0.27219716787867376	0.2773613193403298
Anapc16_1	0.22163551073518295	0.0004997501249375312
Anapc16_2	0.05813189948294628	0.5787106446776612
Anapc16_3	0.26407933884934065	0.24687656171914044
Anapc16_4	0.043035868706315705	0.8980509745127436
Anapc1_1	0.11913985106447211	0.6866566716641679
Anapc1_4	0.17086027771503554	0.3168415792103948
Anapc2_2	0.09786842046362243	0.0034982508745627187
Anapc2_3	0.09892738978788063	0.0024987506246876563
Anapc4_2	0.044411645736118444	0.7801099450274862
Anapc5_1	0.07628244037767884	0.013993003498250875
Anapc5_11	0.0007426550184180813	1.0
Anapc5_4	0.06352458588071042	0.16891554222888555
Anapc5_7	0.06445196002666109	0.06546726636681659
Anapc5_8	0.09212365003900025	0.0024987506246876563
Anapc7_1	0.08978874634800471	0.23388305847076463
Angel1_1	0.496062617959549	0.006496751624187906
Angel1_2	0.13670161996289243	0.8655672163918041
Angel2_1	0.15489685700610523	0.13343328335832083
Angel2_3	0.18159830795140386	0.009495252373813094
Angel2_4	0.4255671218089291	0.0004997501249375312
Angel2_5	0.11284684741604156	0.4062968515742129
Angel2_nmdSE_1	0.20641711528025664	0.031984007996002
Angptl6_1	0.08388604176002512	0.9930034982508745
Ank2_10	0.6804464377847257	0.0004997501249375312
Ank2_11	0.29033293396506765	0.0004997501249375312
Ank2_12	0.2822210113712932	0.0004997501249375312
Ank2_13	0.22497576491257276	0.0004997501249375312
Ank2_14	0.13488398298041326	0.001999000499750125
Ank2_2	0.1678949278944123	0.0004997501249375312
Ank2_3	0.3111268879009823	0.0004997501249375312
Ank2_5	0.017945337508668557	0.9985007496251874
Ank2_9	0.17197258027145867	0.0004997501249375312
Ank3_10	0.3464935327630191	0.0004997501249375312
Ank3_11	0.4562532805422259	0.0004997501249375312
Ank3_12	0.3592409612410865	0.050974512743628186
Ank3_14	0.3874674995144809	0.04997501249375312
Ank3_5	0.49007188912291577	0.0069965017491254375
Ank3_7	0.5255385451539161	0.0004997501249375312
Ank3_9	0.25882690580779943	0.3373313343328336
Ankfy1_5	0.11104122365859281	0.47926036981509246
Ankfy1_7	0.009748369698563741	0.9975012493753124
Ankhd1_2	0.23016580536152242	0.4687656171914043
Ankib1_6	0.24918644433542958	0.3328335832083958
Ankra2_3	0.11288909668721425	0.0004997501249375312
Ankrd10_2	0.23031387165015016	0.0004997501249375312
Ankrd10_nmdSE_1	0.1276778369785746	0.1809095452273863
Ankrd10_nmdSE_2	0.13897621564821472	0.08895552223888056
Ankrd11_1	0.43371853263867954	0.0004997501249375312
Ankrd11_nmdSE_1	0.1045568672916739	0.5647176411794103
Ankrd12_2	0.19568850424060524	0.0004997501249375312
Ankrd12_3	0.0704815687674718	0.255872063968016
Ankrd13c_1	0.22782424393738454	0.0004997501249375312
Ankrd13c_2	0.28904309943874096	0.0004997501249375312
Ankrd13c_3	0.1888919624753177	0.004497751124437781
Ankrd13c_4	0.01172079073202903	1.0
Ankrd13c_6	0.146496792422114	0.10044977511244378
Ankrd13d_1	0.5722739168587905	0.0004997501249375312
Ankrd13d_2	0.07954634522942239	0.335832083958021
Ankrd13d_3	0.3262051388212692	0.0004997501249375312
Ankrd16_nmdSE_1	0.12303699426472658	0.21389305347326337
Ankrd16_nmdSE_2	0.12868417168051904	0.1409295352323838
Ankrd16_nmdSE_3	0.07122063554838864	0.9920039980009995
Ankrd17_1	0.15735921026215427	0.3263368315842079
Ankrd17_2	0.2196275525924224	0.0074962518740629685
Ankrd17_4	0.27208540603896414	0.2303848075962019
Ankrd24_10	0.37032919081997295	0.013993003498250875
Ankrd24_11	0.3313904820930368	0.1294352823588206
Ankrd24_12	0.5084169660383104	0.0014992503748125937
Ankrd24_2	0.30644326419881607	0.1539230384807596
Ankrd24_3	0.29368785213976434	0.2288855572213893
Ankrd24_4	0.17618102738306896	0.1744127936031984
Ankrd24_5	0.115931562051382	0.9155422288855573
Ankrd24_6	0.1939387943124431	0.7241379310344828
Ankrd24_7	0.1976022308900376	0.7406296851574213
Ankrd24_8	0.3460570797641892	0.034482758620689655
Ankrd26_3	0.6219102773361377	0.0004997501249375312
Ankrd27_6	0.39477024062961596	0.004997501249375313
Ankrd28_2	0.712102607928063	0.0004997501249375312
Ankrd29_2	0.4121254162428981	0.0024987506246876563
Ankrd29_3	0.5369080054580743	0.0004997501249375312
Ankrd29_4	0.5632639978506233	0.0004997501249375312
Ankrd29_5	0.5288104288981506	0.0004997501249375312
Ankrd42_1	0.18995068414669714	0.08745627186406797
Ankrd42_nmdSE_1	0.19642932041370897	0.054972513743128434
Ankrd44_1	0.33367202729330914	0.030984507746126936
Ankrd45_1	0.13014621251777037	0.7656171914042978
Ankrd45_2	0.09763382467714654	1.0
Ankrd45_3	0.2472109720681499	0.0009995002498750624
Ankrd45_5	0.1664023049808322	0.2798600699650175
Ankrd46_1	0.2289254712392622	0.0004997501249375312
Ankrd54_1	0.09041615949424686	0.6731634182908546
Ankrd54_2	0.1203359171709053	0.13043478260869565
Ankrd54_nmdSE_1	0.11085858911630397	0.20089955022488756
Ankrd55_1	0.25012972619941587	0.4017991004497751
Ankrd6_1	0.4474007226031619	0.0004997501249375312
Ankrd6_8	0.5963420577645704	0.0004997501249375312
Ankrd9_1	0.19078832687238867	0.7701149425287356
Anks1_2	0.25962187476728926	0.2698650674662669
Anks1_5	0.5190677510499314	0.005497251374312844
Anks1b_3	0.1972457275941888	0.0239880059970015
Anks1b_5	0.32829506779536644	0.13843078460769614
Anks1b_6	0.05413365262074288	0.927536231884058
Anks1b_7	0.11240788894729181	0.11344327836081959
Anks1b_9	0.0030334200809334355	1.0
Anks3_11	0.10484519690606298	0.5602198900549725
Anks3_12	0.3448847812737027	0.1024487756121939
Anks3_13	0.25301554297721784	0.0004997501249375312
Anks3_15	0.22385628522144763	0.004997501249375313
Anks3_16	0.10742440371483797	0.5112443778110944
Anks3_18	0.1669404269220387	0.010994502748625687
Anks3_19	0.12991616550861929	0.01199400299850075
Anks3_3	0.17637384579510262	0.004497751124437781
Anks3_4	0.2565746451112543	0.0004997501249375312
Anks3_5	0.2362166884949154	0.0004997501249375312
Anks3_6	0.09108469838845779	0.3698150924537731
Anks3_8	0.2024298680673179	0.0009995002498750624
Anks3_9	0.08159479333690856	0.5977011494252874
Anks6_1	0.6469179158224283	0.0004997501249375312
Anks6_3	0.9997313286639495	0.0004997501249375312
Ankzf1_2	0.24994291206101238	0.3828085957021489
Ankzf1_3	0.10757670506490291	0.9965017491254373
Ano1_1	0.9997548965827928	0.0004997501249375312
Ano4_1	0.6618008225471979	0.0004997501249375312
Ano4_3	0.2658148989417708	0.25687156421789104
Ano7_1	0.33356976290521123	0.030984507746126936
Ano8_1	0.5758278114227681	0.0009995002498750624
Ano8_2	0.04953045976738901	0.9455272363818091
Ano8_5	0.5857145815659432	0.0004997501249375312
Anp32a_1	0.16320477078030737	0.0014992503748125937
Anp32e_1	0.20759892009531156	0.0014992503748125937
Anxa6_1	0.19296889597543665	0.18840579710144928
Anxa6_2	0.43871086726050545	0.0004997501249375312
Anxa6_3	0.1289260482716612	0.7216391804097951
Anxa9_1	0.7150251310871114	0.0004997501249375312
Ap1ar_1	0.015285173095812565	1.0
Ap1ar_2	0.2030802183732099	0.0009995002498750624
Ap1b1_4	0.6482890042181861	0.0004997501249375312
Ap1g1_3	0.3314121576022395	0.0004997501249375312
Ap1g2_1	0.7838795796551941	0.0004997501249375312
Ap1g2_2	0.2906830911296212	0.23788105947026486
Ap1m1_1	0.060428452416527834	0.21539230384807595
Ap1m1_3	0.03524362247896062	0.777111444277861
Ap1m1_4	0.09177099698051439	0.005497251374312844
Ap1s1_1	0.19607311711559006	0.0004997501249375312
Ap1s2_1	0.8995645062117409	0.0004997501249375312
Ap1s2_3	0.27915690416182426	0.0004997501249375312
Ap2a1_2	0.40957252824546375	0.0004997501249375312
Ap2a1_nmdSE_1	0.1095798605687901	0.0069965017491254375
Ap2a2_3	0.09121378521898482	0.0014992503748125937
Ap2a2_4	0.06694133341737507	0.025487256371814093
Ap2b1_6	0.17629497543798356	0.014492753623188406
Ap2m1_3	0.14624235529238072	0.0004997501249375312
Ap2m1_4	0.0783984856222949	0.0004997501249375312
Ap2s1_1	0.17612458922210927	0.0004997501249375312
Ap2s1_2	0.08626982012362427	0.0004997501249375312
Ap3b1_7	0.0074005990498242635	1.0
Ap3b1_9	0.190741980554184	0.7091454272863568
Ap3b2_3	0.14516697786472732	0.0004997501249375312
Ap3d1_3	0.10931424645368015	0.0004997501249375312
Ap3d1_5	0.035510773158611286	0.9220389805097451
Ap3d1_7	0.0440342800527278	0.7616191904047976
Ap3d1_9	0.013616896636624354	0.9995002498750625
Ap3m1_nmdSE_1	0.043877284187277876	0.999000499750125
Ap3s2_3	0.013772889940486865	1.0
Ap4b1_1	0.193743791111313	0.18490754622688654
Ap4b1_4	0.1341535088035809	0.5832083958020989
Ap4e1_1	0.3299701430738008	0.13343328335832083
Ap4e1_4	0.465357385812316	0.01199400299850075
Ap4e1_7	0.4576486846853677	0.012993503248375811
Ap4e1_8	0.3829760835588123	0.0559720139930035
Ap4e1_nmdSE_1	0.4814184098772354	0.0079960019990005
Ap4e1_nmdSE_2	0.2453525822121565	0.4257871064467766
Ap4m1_2	0.18150653208231116	0.7041479260369815
Ap4m1_3	0.19393837100114653	0.6481759120439781
Ap4m1_4	0.1810783928932449	0.7061469265367316
Ap4s1_1	0.09559640182899232	0.16841579210394803
Ap5m1_1	0.4279265295540009	0.0004997501249375312
Ap5m1_3	0.10219080680310166	0.8035982008995503
Ap5s1_1	0.13093735142414176	0.7521239380309845
Ap5s1_2	0.40336453136427575	0.01649175412293853
Ap5z1_1	0.12847106580309486	0.9460269865067467
Apaf1_7	0.1430703682741029	0.9070464767616192
Apba1_1	0.16169392745564293	0.0004997501249375312
Apba2_10	0.03642762367715091	0.8440779610194903
Apba2_3	0.12454026605984103	0.0004997501249375312
Apba2_8	0.8672826572450361	0.0004997501249375312
Apba2_9	0.09466082808583276	0.0034982508745627187
Apba3_1	0.2938002454183827	0.0074962518740629685
Apbb1_10	0.12001420642903737	0.8290854572713643
Apbb1_12	0.1998838094171681	0.0004997501249375312
Apbb1_3	0.8604426083269484	0.0004997501249375312
Apbb1_5	0.15094445781928179	0.46276861569215394
Apbb1_6	0.21802589578334186	0.0004997501249375312
Apbb1_7	0.16714357006755054	0.0004997501249375312
Apbb1_8	0.14584784153267105	0.9845077461269365
Apbb1_9	0.2577508575310956	0.2818590704647676
Apbb2_1	0.5373461518361238	0.0004997501249375312
Apbb2_2	0.5299498319142647	0.0004997501249375312
Apbb2_7	0.009607696445768421	0.9975012493753124
Apbb2_8	0.12650660141242687	0.6361819090454772
Apbb2_9	0.122037568710053	0.3618190904547726
Apc_1	0.7798714127632731	0.0004997501249375312
Apc_3	0.626085149973629	0.0004997501249375312
Apc_4	0.2626875916788598	0.004997501249375313
Apc_nmdSE_1	0.4601122953715422	0.012993503248375811
Apeh_2	0.37330834834073967	0.0004997501249375312
Apeh_4	0.20354823837192193	0.0004997501249375312
Apex1_1	0.036946789078411646	0.8075962018990505
Api5_3	0.04815656230724508	0.8440779610194903
Apip_1	0.1666071333793432	0.0004997501249375312
Aplp1_1	0.010887253256516183	1.0
Aplp2_2	0.1449249473126456	0.0004997501249375312
Aplp2_3	0.18674232907849875	0.0004997501249375312
Apmap_1	0.318492857243705	0.0004997501249375312
Apmap_2	0.237924192915264	0.0024987506246876563
Apobec1_1	0.5695343716400617	0.0004997501249375312
Apobec1_3	0.3832799649677584	0.0069965017491254375
Apod_1	0.925085379266421	0.0004997501249375312
Apoe_1	0.6770779815657497	0.0004997501249375312
Apoe_3	0.18703379471463655	0.15892053973013492
Apoe_4	0.10319603075422534	0.9000499750124937
Apopt1_1	0.079379897916665	0.33833083458270863
Apopt1_2	0.13167993557932267	0.0014992503748125937
App_1	0.1953868813148928	0.0004997501249375312
Appl1_1	0.07565480016858017	0.8895552223888056
Appl1_2	0.2564635514373925	0.0004997501249375312
Appl1_3	0.12197839905232133	0.05347326336831584
Appl1_5	0.054548045964144865	0.9340329835082459
Appl2_2	0.29543724042357056	0.0009995002498750624
Appl2_3	0.34134081216169443	0.0004997501249375312
Appl2_nmdSE_1	0.11093015366281844	0.4862568715642179
Aprt_1	0.038968629438883795	0.9445277361319341
Aprt_2	0.00027954083721881684	1.0
Aptx_1	0.16349173493708913	0.03948025987006497
Aptx_2	0.1978761728767371	0.1024487756121939
Aptx_3	0.12306782879360356	0.05247376311844078
Aptx_4	0.2202653844811977	0.041979010494752625
Aptx_5	0.137834348422738	0.15542228885557222
Aptx_6	0.11452206935348641	0.43428285857071464
Aptx_7	0.14520398606961238	0.10744627686156921
Aptx_8	0.18900378067153734	0.004497751124437781
Aqr_1	0.09033158311065004	0.7561219390304847
Aqr_2	0.3471731205335441	0.0004997501249375312
Araf_1	0.35316991292636857	0.0004997501249375312
Arap2_1	0.5412061516626705	0.0024987506246876563
Arcn1_1	0.0946232274576646	0.014492753623188406
Arel1_1	0.46585215221260623	0.0004997501249375312
Arel1_3	0.022447732437133716	0.9920039980009995
Arel1_5	0.24709755159977898	0.0399800099950025
Arf2_1	0.09620122170878853	0.0034982508745627187
Arf3_2	0.009240886105447488	0.9955022488755623
Arfgap1_2	0.07742668590185542	0.3798100949525237
Arfgap1_5	0.07576522855262291	0.41179410294852575
Arfgap1_6	0.019268847995102756	0.9985007496251874
Arfgap1_7	0.6137710580383897	0.0004997501249375312
Arfgap2_3	0.28795357248907083	0.0004997501249375312
Arfgap3_1	0.2928359300173814	0.0004997501249375312
Arfgef2_2	0.4020614338561054	0.0004997501249375312
Arfip1_2	0.3318026758153979	0.0004997501249375312
Arfip1_5	0.3204615891947573	0.0004997501249375312
Arfip1_9	0.08877841570550271	0.999000499750125
Arfip2_2	0.05257230399919843	0.8375812093953023
Arfip2_5	0.7627748967399546	0.0004997501249375312
Arfip2_nmdSE_1	0.05794210852659554	0.7181409295352323
Arfrp1_1	0.17747476421725583	0.0004997501249375312
Arfrp1_12	0.12061454452013198	0.02348825587206397
Arfrp1_4	0.0676183266386331	0.568215892053973
Arfrp1_5	0.042831386277427885	0.9000499750124937
Arfrp1_7	0.22511462886658207	0.0004997501249375312
Arfrp1_8	0.19517210196792656	0.0009995002498750624
Arfrp1_9	0.08166616995513276	0.23388305847076463
Arfrp1_nmdSE_1	0.20135175937562266	0.0004997501249375312
Arglu1_nmdSE_1	0.4429286806446897	0.017491254372813594
Arhgap11a_1	0.9998525510661699	0.0004997501249375312
Arhgap12_1	0.6392691953723625	0.0004997501249375312
Arhgap12_11	0.107805535917048	0.5082458770614693
Arhgap12_13	0.00449598007391816	1.0
Arhgap12_2	0.2874870454401477	0.20789605197401298
Arhgap12_3	0.05099591609301435	0.9395302348825587
Arhgap12_4	0.2272587210030177	0.0004997501249375312
Arhgap12_5	0.17298199509988121	0.0004997501249375312
Arhgap12_6	0.8142079007092827	0.0004997501249375312
Arhgap12_7	0.21452955303874488	0.010994502748625687
Arhgap12_8	0.14401353224833857	0.18190904547726136
Arhgap12_9	0.025308054314806316	1.0
Arhgap17_1	0.40652832027098285	0.014992503748125937
Arhgap17_2	0.5745564651834945	0.0004997501249375312
Arhgap17_3	0.18097027616312422	0.7566216891554223
Arhgap17_4	0.47383284089835287	0.0004997501249375312
Arhgap17_5	0.5912420715475619	0.0004997501249375312
Arhgap1_1	0.0654699283716702	0.9560219890054973
Arhgap1_3	0.1595547657599269	0.0004997501249375312
Arhgap1_5	0.07641753885242175	0.1629185407296352
Arhgap21_4	0.517795812431757	0.0004997501249375312
Arhgap21_5	0.2158127520110471	0.55872063968016
Arhgap21_6	0.500137749324639	0.0004997501249375312
Arhgap26_3	0.3410260973741185	0.0024987506246876563
Arhgap29_2	0.3320433586208593	0.12843578210894552
Arhgap29_3	0.2569108764925492	0.37681159420289856
Arhgap32_2	0.17097450449719298	0.7411294352823589
Arhgap32_3	0.8250794772414473	0.0004997501249375312
Arhgap33_1	0.09787441659390561	0.0004997501249375312
Arhgap33_4	0.09631198379810912	0.0009995002498750624
Arhgap35_1	0.2455189513269177	0.0004997501249375312
Arhgap39_3	0.6981686438312039	0.0004997501249375312
Arhgap44_2	0.1904878272520386	0.13693153423288357
Arhgap44_3	0.29343604703920656	0.0009995002498750624
Arhgap4_8	0.556990494612088	0.0004997501249375312
Arhgap5_1	0.3776266193285279	0.009995002498750625
Arhgdig_1	0.24795323086653087	0.0004997501249375312
Arhgef10l_2	0.2814179579766236	0.0004997501249375312
Arhgef10l_3	0.43454803954488463	0.0004997501249375312
Arhgef10l_nmdSE_2	0.1268037716225976	0.7116441779110445
Arhgef11_1	0.10931702738385052	0.8600699650174912
Arhgef11_3	0.2608090204266854	0.006496751624187906
Arhgef11_4	0.33022017654734503	0.0004997501249375312
Arhgef11_5	0.18441584819012136	0.23738130934532733
Arhgef11_6	0.81057081450815	0.0004997501249375312
Arhgef12_4	0.5078392024604065	0.0004997501249375312
Arhgef12_5	0.5881894296098688	0.0004997501249375312
Arhgef12_6	0.17295936125721934	0.856071964017991
Arhgef15_2	0.0747820732256993	0.8970514742628686
Arhgef18_2	0.3272845420791509	0.0004997501249375312
Arhgef1_5	0.5206329286782795	0.0004997501249375312
Arhgef1_6	0.10045491347750635	0.8100949525237381
Arhgef25_1	0.4244831048078731	0.02448775612193903
Arhgef26_1	0.6722351439742698	0.0004997501249375312
Arhgef2_2	0.026474137634683537	0.9865067466266867
Arhgef2_3	0.017305124569147567	0.992503748125937
Arhgef40_3	0.2577397590210322	0.0004997501249375312
Arhgef40_6	0.19445762600732608	0.0004997501249375312
Arhgef40_7	0.15827760714649386	0.4012993503248376
Arhgef6_1	0.8302830846120686	0.0004997501249375312
Arhgef6_2	0.08338367492396526	0.9610194902548725
Arhgef7_1	0.3612568561653571	0.0004997501249375312
Arhgef7_10	0.2268757579428633	0.0004997501249375312
Arhgef7_4	0.47674807540566233	0.0004997501249375312
Arhgef7_5	0.24055005676750585	0.0004997501249375312
Arhgef7_9	0.17690665566277952	0.0004997501249375312
Arhgef9_10	0.2736406559469915	0.0004997501249375312
Arhgef9_2	0.24467560781279374	0.0004997501249375312
Arhgef9_4	0.7602862288847378	0.0004997501249375312
Arid1a_2	0.11680679693500207	0.999000499750125
Arid1a_3	0.11801083389054146	0.999000499750125
Arid1b_5	0.6953818072193113	0.0004997501249375312
Arid3b_nmdSE_1	0.2732255602484164	0.27436281859070466
Arid4b_1	0.2807143119218132	0.19640179910044978
Arid5a_4	0.2620090037948505	0.25737131434282856
Arid5a_5	0.30437424827407356	0.15892053973013492
Arid5a_nmdSE_1	0.3328741852471646	0.08395802098950525
Arid5b_1	0.47571394736167893	0.001999000499750125
Arih1_1	0.30957950957023295	0.14342828585707146
Arih1_5	0.453858371633868	0.0034982508745627187
Arih2_4	0.0868356990344179	0.7906046976511744
Arl10_1	0.1606738449277666	0.0004997501249375312
Arl13b_1	0.14085219505085156	0.856071964017991
Arl13b_2	0.32248058832238524	0.10494752623688156
Arl13b_3	0.9005471923646504	0.0004997501249375312
Arl15_2	0.18461487667905208	0.7406296851574213
Arl16_3	0.3453516184860562	0.0004997501249375312
Arl16_5	0.32880262898786317	0.0004997501249375312
Arl2_1	0.16800748562098755	0.0004997501249375312
Arl2bp_1	0.11589074127994325	0.0004997501249375312
Arl2bp_2	0.14690895392869463	0.0004997501249375312
Arl2bp_3	0.20349792308880876	0.0004997501249375312
Arl2bp_4	0.040161938763143556	0.9325337331334332
Arl5a_1	0.12226295909882634	0.7526236881559221
Arl6_1	0.16158425617250283	0.0004997501249375312
Arl6_3	0.364020463947216	0.0004997501249375312
Arl6ip1_1	0.06603734365781211	0.01899050474762619
Arl6ip1_2	0.052154484444396076	0.17391304347826086
Arl6ip1_3	0.05303503586594083	0.15292353823088456
Arl6ip1_4	0.13606604877757522	0.0004997501249375312
Arl8a_1	0.029671611787356333	0.9500249875062469
Armc2_3	0.23707919798387167	0.45527236381809094
