	C_score	pval
Ankrd11_1	0.42458841319197216	0.0004997501249375312
Ankrd11_nmdSE_1	0.15122390173475087	0.312343828085957
Ankrd12_2	0.24808356703386814	0.0009995002498750624
Ankrd13c_1	0.14915869365502465	0.328335832083958
Ankrd13c_2	0.15828097406864816	0.18040979510244878
Ankrd13c_3	0.07971346544311231	0.7211394302848576
Ankrd13c_4	0.05325016707180552	0.7986006996501749
Ankrd13d_1	0.6317303559373368	0.0004997501249375312
Ankrd13d_2	0.06323313967138411	0.6896551724137931
Ankrd13d_3	0.32240890048541815	0.0004997501249375312
Ankrd16_nmdSE_1	0.15479688062721497	0.10194902548725637
Ankrd16_nmdSE_2	0.18269747716894236	0.10344827586206896
Ankrd16_nmdSE_3	0.2587435938074176	0.0004997501249375312
Ankrd17_1	0.15956676911536172	0.48825587206396803
Ankrd17_2	0.14688873016734694	0.6661669165417291
Ankrd17_4	0.17598221392027502	0.6996501749125438
Ankrd24_10	0.32284853477116937	0.09795102448775612
Ankrd24_11	0.10313859227102795	0.8095952023988006
Ankrd24_12	0.5556666087714324	0.0004997501249375312
Ankrd24_2	0.16384029018498691	0.7011494252873564
Ankrd24_3	0.19501332124658988	0.5252373813093453
Ankrd24_4	0.16378414149865173	0.4617691154422789
Ankrd24_5	0.09960789785182267	0.9265367316341829
Ankrd24_6	0.18129805926943554	0.6776611694152923
Ankrd24_7	0.20112086142288232	0.7671164417791104
Ankrd24_8	0.2649636866173436	0.26186906546726635
Ankrd26_3	0.5742498772226006	0.0004997501249375312
Ankrd27_6	0.32503885182357517	0.09295352323838081
Ankrd28_2	0.530400281514054	0.0004997501249375312
Ankrd29_2	0.2903881690901011	0.175912043978011
Ankrd29_3	0.5251068442354778	0.0009995002498750624
Ankrd29_4	0.5372948133465217	0.0004997501249375312
Ankrd29_5	0.5451832326951622	0.0004997501249375312
Ankrd42_1	0.19025397836010172	0.22988505747126436
Ankrd42_nmdSE_1	0.15341321814267594	0.5547226386806596
Ankrd44_1	0.3262688561631878	0.07846076961519241
Ankrd45_1	0.1751604804997925	0.36681659170414793
Ankrd45_2	0.08000883242810441	1.0
Ankrd45_3	0.12396446402791528	0.7986006996501749
Ankrd45_5	0.17197576206294307	0.3953023488255872
Ankrd46_1	0.12780010465356995	0.3633183408295852
Ankrd54_1	0.10851569950548756	0.5397301349325337
Ankrd54_2	0.10417877462223846	0.46476761619190404
Ankrd55_1	0.34687198833588795	0.11144427786106946
Ankrd6_1	0.4407126315253631	0.0004997501249375312
Ankrd6_8	0.5209600597152066	0.0009995002498750624
Ankrd9_1	0.2730755998019345	0.2748625687156422
Anks1_2	0.2714796070997909	0.2518740629685157
Anks1_5	0.5311052014256061	0.0029985007496251873
Anks1b_11	0.04087772481244323	0.9775112443778111
Anks1b_3	0.23867985009454207	0.05997001499250375
Anks1b_5	0.2783296969303326	0.26286856571714146
Anks1b_7	0.10845971154918821	0.3713143428285857
Anks1b_9	0.08767954674461154	0.9075462268865567
Anks3_11	0.07576550232466384	0.7861069465267366
Anks3_12	0.3275542599650406	0.14442778610694654
Anks3_13	0.10944505655208325	0.43728135932033985
Anks3_15	0.1508166857062252	0.3408295852073963
Anks3_16	0.050582408109064	0.8190904547726137
Anks3_18	0.14227094825590314	0.37031484257871067
Anks3_19	0.14810432199521595	0.18790604697651175
Anks3_3	0.09638154132033117	0.6496751624187906
Anks3_4	0.24855059750680863	0.0009995002498750624
Anks3_5	0.16306842731558024	0.11344327836081959
Anks3_8	0.08226367378446486	0.7501249375312344
Anks3_9	0.074927803472019	0.8300849575212393
Anks6_1	0.47745794754622517	0.01249375312343828
Anks6_3	0.9997379235904289	0.0004997501249375312
Ankzf1_2	0.25707382568858195	0.32983508245877063
Ankzf1_3	0.10333851242761938	0.9480259870064968
Ano1_1	0.9997340930546211	0.0004997501249375312
Ano4_1	0.6373298118930444	0.0004997501249375312
Ano4_3	0.2600183709378695	0.28335832083958024
Ano7_1	0.3524586583853544	0.043478260869565216
Ano8_1	0.5217279421333201	0.004497751124437781
Ano8_2	0.09805820589809966	0.585207396301849
Ano8_5	0.39803397978561506	0.054972513743128434
Anp32e_1	0.05724298037736597	0.7501249375312344
Anxa6_1	0.16516813768878347	0.33983008495752126
Anxa6_2	0.4713184467260816	0.0004997501249375312
Anxa6_3	0.1564080720697556	0.4172913543228386
Anxa9_1	0.7259800170724267	0.0004997501249375312
Ap1ar_2	0.2689159484384639	0.019490254872563718
Ap1b1_4	0.70010263944972	0.0004997501249375312
Ap1g1_3	0.23888001239376244	0.05997001499250375
Ap1g2_1	0.7959882177080937	0.0004997501249375312
Ap1g2_2	0.16311478160031156	0.6271864067966016
Ap1m1_1	0.07571467166333745	0.7286356821589205
Ap1m1_2	0.08809957752384201	0.6521739130434783
Ap1m1_3	0.14360466461646715	0.3233383308345827
Ap1m1_4	0.10618721745108084	0.544727636181909
Ap1s1_1	0.15567097098614502	0.26686656671664166
Ap1s2_1	0.9186697164028605	0.0004997501249375312
Ap1s2_3	0.26278766302743306	0.010994502748625687
Ap2a1_2	0.44627309105931534	0.0004997501249375312
Ap2a1_nmdSE_1	0.2583001154286366	0.0004997501249375312
Ap2a2_3	0.04779839689589316	0.9535232383808095
Ap2a2_4	0.09371709657242278	0.743128435782109
Ap2b1_1	0.038410162887584476	0.9850074962518741
Ap2b1_5	0.10972041113513353	0.3503248375812094
Ap2b1_6	0.1520458966022975	0.31784107946026985
Ap2m1_3	0.24233456573731793	0.0004997501249375312
Ap2m1_4	0.15424171602602366	0.10144927536231885
Ap2s1_1	0.11046232470156969	0.48225887056471767
Ap3b1_9	0.23232284578437035	0.4177911044477761
Ap3d1_3	0.23226597123378756	0.03698150924537731
Ap3d1_5	0.0015390160853040458	0.9995002498750625
Ap3d1_7	0.02849436760982571	0.9855072463768116
Ap4b1_1	0.2317497888048442	0.12743628185907047
Ap4b1_4	0.10032770435653782	0.6271864067966016
Ap4e1_1	0.24287847163479004	0.36031984007996004
Ap4e1_4	0.30186199470598163	0.1984007996001999
Ap4e1_7	0.31276180052202596	0.17641179410294852
Ap4e1_8	0.387725899094324	0.06746626686656672
Ap4e1_nmdSE_1	0.5132307406205905	0.005997001499250375
Ap4e1_nmdSE_2	0.4227260615626165	0.03698150924537731
Ap4m1_2	0.13493317347312683	0.7166416791604198
Ap4m1_4	0.18074035580317127	0.5712143928035982
Ap4s1_1	0.04884661496163267	0.8145927036481759
Ap5m1_1	0.30901145279938413	0.015992003998001
Ap5m1_3	0.0229098405714534	0.9260369815092454
Ap5s1_1	0.15168941589853824	0.5702148925537232
Ap5s1_2	0.25692715681247513	0.3308345827086457
Ap5z1_1	0.03833627229114733	0.9795102448775612
Apaf1_7	0.11260525192017157	0.8490754622688655
Apba1_1	0.19200060222087778	0.0399800099950025
Apba2_3	0.20804660116405949	0.09795102448775612
Apba2_8	0.8863356172004074	0.0004997501249375312
Apba2_9	0.11459572654070749	0.49025487256371814
Apba3_1	0.28046817583400596	0.038980509745127435
Apbb1_10	0.09262172049659356	0.8300849575212393
Apbb1_12	0.281847858251127	0.0004997501249375312
Apbb1_3	0.8924363238219268	0.0004997501249375312
Apbb1_5	0.125046026488563	0.7906046976511744
Apbb1_6	0.31952720677134383	0.0004997501249375312
Apbb1_7	0.33122039281734605	0.0004997501249375312
Apbb1_8	0.1651549615896487	0.9585207396301849
Apbb1_9	0.27638792566209147	0.22088955522238882
Apbb2_1	0.576627079536095	0.0004997501249375312
Apbb2_2	0.5773485578305095	0.0004997501249375312
Apbb2_9	0.09785693202959389	0.5862068965517241
Apc_1	0.7389755284964086	0.0004997501249375312
Apc_3	0.6408422808102423	0.0004997501249375312
Apc_4	0.2416577064533253	0.08895552223888056
Apc_nmdSE_1	0.3453049006310662	0.11544227886056972
Apeh_2	0.37413538667880497	0.0004997501249375312
Apeh_4	0.14975056487879057	0.23138430784607697
Apip_1	0.20846304369870805	0.011494252873563218
Aplp1_1	0.017547805529360416	0.9650174912543729
Aplp2_2	0.2439176357665005	0.0004997501249375312
Aplp2_3	0.30946437480915956	0.0004997501249375312
Apmap_1	0.4146617692043316	0.0004997501249375312
Apmap_2	0.30568601896341774	0.01999000499750125
Apobec1_1	0.527712043133732	0.0004997501249375312
Apobec1_3	0.18980283664738573	0.6356821589205397
Apod_1	0.9091216209943556	0.0004997501249375312
Apoe_1	0.7946119680749116	0.0004997501249375312
Apoe_3	0.1168297768183375	0.664167916041979
Apoe_4	0.03569175463048435	0.9385307346326837
Apopt1_1	0.20370640760401093	0.018490754622688656
Apopt1_2	0.09426859492148709	0.4862568715642179
App_1	0.3786381638855665	0.0004997501249375312
Appl1_1	0.039432591205809886	0.8960519740129935
Appl1_2	0.2184667284296017	0.09895052473763119
Appl2_2	0.2986196209631028	0.014992503748125937
Appl2_3	0.44125165383032194	0.0004997501249375312
Appl2_nmdSE_1	0.2676846698844674	0.020989505247376312
Aprt_2	0.15437658775522656	0.15142428785607195
Aptx_1	0.15864940156288776	0.2983508245877061
Aptx_2	0.0645884506543799	0.8710644677661169
Aptx_3	0.05546149058475747	0.7806096951524237
Aptx_4	0.04968802739774292	0.9055472263868066
Aptx_5	0.03613008355819258	0.9060469765117442
Aptx_7	0.02547043073488775	0.9365317341329336
Aptx_8	0.2021100827632054	0.13893053473263367
Aqr_1	0.19220170020154936	0.16891554222888555
Aqr_2	0.12888039605516155	0.5982008995502249
Araf_1	0.4759515231473189	0.0004997501249375312
Arap2_1	0.485824953788888	0.010994502748625687
Arcn1_1	0.1609853312079389	0.1344327836081959
Arel1_1	0.3763042415748302	0.009995002498750625
Arf2_1	0.1264469780279136	0.4177911044477761
Arfgap1_2	0.01129459158859325	0.9730134932533733
Arfgap1_4	0.11198370831017324	0.8495752123938031
Arfgap1_7	0.6253883144193823	0.0004997501249375312
Arfgap2_3	0.2198265651750414	0.0004997501249375312
Arfgap3_1	0.23171386400436755	0.012993503248375811
Arfgef2_2	0.41909462360316385	0.0014992503748125937
Arfip1_2	0.3125073182675888	0.0004997501249375312
Arfip1_5	0.3426573706059517	0.0004997501249375312
Arfip1_9	0.07741809194865634	0.9945027486256871
Arfip2_2	0.048435655163256985	0.9655172413793104
Arfip2_5	0.7011087416317021	0.0004997501249375312
Arfrp1_1	0.0687963929279155	0.728135932033983
Arfrp1_12	0.15219918844286862	0.21889055472263869
Arfrp1_4	0.1603863761504407	0.1809095452273863
Arfrp1_5	0.07546436326974915	0.6741629185407296
Arfrp1_7	0.007993204369510898	0.9850074962518741
Arfrp1_8	0.30814847789858535	0.001999000499750125
Arfrp1_9	0.13322368948370455	0.24887556221889057
Arfrp1_nmdSE_1	0.2859143111165342	0.0004997501249375312
Arglu1_nmdSE_1	0.43381781643945316	0.030484757621189407
Arhgap11a_1	0.9998350366521986	0.0004997501249375312
Arhgap12_1	0.401471641012211	0.051974012993503245
Arhgap12_2	0.3008943374688512	0.18840579710144928
Arhgap12_4	0.3046573944174007	0.0004997501249375312
Arhgap12_5	0.16148100772804896	0.1714142928535732
Arhgap12_6	0.8439481248261678	0.0004997501249375312
Arhgap12_7	0.36006882990605393	0.013493253373313344
Arhgap17_1	0.3968784724709892	0.026486756621689155
Arhgap17_2	0.5234979546588603	0.0009995002498750624
Arhgap17_3	0.11334306086964563	0.847576211894053
Arhgap17_4	0.4902146079101771	0.0004997501249375312
Arhgap17_5	0.6271828304805394	0.0004997501249375312
Arhgap1_1	0.02202702457453054	1.0
Arhgap1_3	0.2781865612899995	0.0004997501249375312
Arhgap1_5	0.037400447049550256	0.9165417291354323
Arhgap21_4	0.5178341012329474	0.0004997501249375312
Arhgap21_5	0.1951528751139544	0.6136931534232883
Arhgap21_6	0.5209330115433046	0.0004997501249375312
Arhgap26_3	0.14580761568830447	0.4172913543228386
Arhgap29_2	0.46691845096339113	0.01699150424787606
Arhgap29_3	0.34707148489420914	0.11144427786106946
Arhgap32_2	0.06319522166278768	0.9055472263868066
Arhgap32_3	0.8761722976134955	0.0004997501249375312
Arhgap33_1	0.15580579690566065	0.0009995002498750624
Arhgap33_4	0.15834173212018587	0.0004997501249375312
Arhgap35_1	0.19676243902737267	0.0014992503748125937
Arhgap39_3	0.7420800273577444	0.0004997501249375312
Arhgap44_2	0.22547933484588967	0.13793103448275862
Arhgap44_3	0.32288797879311026	0.005997001499250375
Arhgap4_8	0.5866726238341715	0.0004997501249375312
Arhgap5_1	0.38845859178468245	0.02148925537231384
Arhgdig_1	0.3405601953055467	0.0004997501249375312
Arhgef10l_2	0.4016192261280672	0.0004997501249375312
Arhgef10l_3	0.38064684216486666	0.001999000499750125
Arhgef10l_nmdSE_2	0.1984532238883876	0.24287856071964017
Arhgef11_3	0.13826606271811825	0.5477261369315343
Arhgef11_4	0.4149170837782864	0.0009995002498750624
Arhgef11_5	0.10609171429594166	0.6021989005497251
Arhgef11_6	0.7821177619530622	0.0004997501249375312
Arhgef12_4	0.5194237268890025	0.0004997501249375312
Arhgef12_5	0.2321962555651247	0.4172913543228386
Arhgef18_2	0.2037646530239413	0.16991504247876063
Arhgef1_5	0.4700029326349221	0.0004997501249375312
Arhgef1_6	0.005656922694585176	0.9785107446276862
Arhgef25_1	0.5087486091881841	0.006496751624187906
Arhgef26_1	0.6186383447948341	0.0004997501249375312
Arhgef40_3	0.3296922410481906	0.0009995002498750624
Arhgef40_6	0.2123939946082234	0.0004997501249375312
Arhgef6_1	0.8329022868808267	0.0004997501249375312
Arhgef6_2	0.0966073479101347	1.0
Arhgef7_1	0.2805556970823191	0.0004997501249375312
Arhgef7_4	0.45381792671660204	0.0004997501249375312
Arhgef7_5	0.15365942157486634	0.19790104947526238
Arhgef7_9	0.15265550140190942	0.20339830084957522
Arhgef9_10	0.20075797214479707	0.1409295352323838
Arhgef9_2	0.28297664147701285	0.0004997501249375312
Arhgef9_4	0.8042309737898884	0.0004997501249375312
Arid1a_2	0.06821283914328324	1.0
Arid1a_3	0.081797105133677	1.0
Arid1b_5	0.6690469415248486	0.0004997501249375312
Arid3b_nmdSE_1	0.155019862131465	0.729135432283858
Arid4b_1	0.2783280144540732	0.2128935532233883
Arid5a_4	0.3308936117254764	0.04097951024487756
Arid5a_5	0.2301413379243754	0.42628685657171417
Arid5a_nmdSE_1	0.27628043997394514	0.2653673163418291
Arid5b_1	0.4178092462922941	0.01649175412293853
Arih1_1	0.1074154045704796	0.8605697151424287
Arih1_5	0.37843670403682206	0.04547726136931534
Arih2_4	0.024871069185774863	0.9395302348825587
Arl10_1	0.14839380675419334	0.21389305347326337
Arl13b_1	0.10435893708435784	0.8065967016491754
Arl13b_2	0.26895834550487563	0.28835582208895555
Arl13b_3	0.8041137129337219	0.0004997501249375312
Arl15_2	0.14114271347693408	0.7681159420289855
Arl16_3	0.36987451809885963	0.0004997501249375312
Arl16_5	0.4202815740442418	0.0004997501249375312
Arl2_1	0.3010434932199052	0.0004997501249375312
Arl2bp_3	0.22487279480061484	0.004497751124437781
Arl2bp_4	0.10907748775098736	0.33833083458270863
Arl5a_1	0.22224397392833461	0.14942528735632185
Arl6_1	0.1896280868386181	0.03298350824587706
Arl6_3	0.3996128094950019	0.0004997501249375312
Arl6ip1_1	0.13521813263485938	0.16491754122938532
Arl6ip1_2	0.19851121579940845	0.019490254872563718
Arl6ip1_3	0.024326349326803443	0.9295352323838081
Arl6ip1_4	0.21675683183449201	0.0004997501249375312
Arl6ip6_3	0.1807922593908894	0.32083958020989506
Arl8a_1	0.1170391228558918	0.6486756621689156
Armc2_3	0.23873470484788728	0.3988005997001499
Armc5_1	0.11199735733724403	0.8495752123938031
Armc6_1	0.087992082281661	0.5077461269365318
Armc6_2	0.10015219178156454	0.3953023488255872
Armc7_1	0.07296783891838998	0.8840579710144928
Armc8_2	0.363266116221829	0.0004997501249375312
Armc8_3	0.08976544466045355	0.6131934032983508
Armc8_4	0.07916580500107795	0.6636681659170415
Armc8_5	0.043379117006968615	0.8585707146426786
Armc8_6	0.14357851878101635	0.4307846076961519
Armc9_3	0.38053547907503094	0.0014992503748125937
Armc9_4	0.05135142792259684	0.8150924537731135
Armcx1_2	0.06343568284739753	0.9000499750124937
Armcx1_3	0.06394947473761148	0.9060469765117442
Armcx1_4	0.07046895779999973	0.655672163918041
Armcx1_5	0.07304963539824116	0.670664667666167
Armcx1_6	0.05847561479785357	0.9240379810094953
Armcx2_1	0.07486626146262376	0.7436281859070465
Arnt2_1	0.30274254595435757	0.18440779610194902
Arnt_3	0.2731021601890117	0.27436281859070466
Arnt_5	0.17166738680907845	0.6666666666666666
Arntl_1	0.5977477026193974	0.0004997501249375312
Arntl_3	0.10084496827340572	0.736631684157921
Arntl_5	0.4168660972110426	0.0009995002498750624
Arntl_8	0.27913637379838163	0.25737131434282856
Arpc1a_1	0.16487851688744815	0.3488255872063968
Arpc1a_2	0.01773896951649301	0.9375312343828086
Arpc1a_3	0.21301615768092652	0.0014992503748125937
Arpc2_2	0.04112901520269929	0.928535732133933
Arpc4_1	0.12195436647198188	0.6326836581709145
Arpc4_2	0.04760849660518973	0.928535732133933
Arpc5_1	0.16906798081693541	0.10094952523738131
Arpc5l_nmdSE_1	0.14544345405439274	0.21489255372313842
Arpp21_1	0.2648000699630638	0.263368315842079
Arpp21_10	0.47173323836937475	0.0014992503748125937
Arpp21_11	0.48653627122670906	0.001999000499750125
Arpp21_7	0.6395177288592456	0.0004997501249375312
Arpp21_9	0.5322841661126267	0.0029985007496251873
Arrb2_1	0.1388325616000482	0.39430284857571213
Arrb2_4	0.0067333008948623485	0.9770114942528736
Arrdc1_1	0.13610284667313288	0.711144427786107
Arrdc3_1	0.010978132903812998	0.9780109945027486
Arsg_1	0.7607235559156703	0.0004997501249375312
Arsk_1	0.37356917143717305	0.047976011994003
Arvcf_2	0.07262559510866506	0.638680659670165
Arvcf_3	0.2327636538534822	0.0009995002498750624
Arvcf_4	0.2959608754133749	0.0004997501249375312
Arvcf_5	0.1779090075551144	0.05847076461769116
Asah1_3	0.015570049720707524	0.9580209895052474
Asah1_4	0.057460127894582325	0.7481259370314842
Asap1_2	0.9340401981988996	0.0004997501249375312
Asap1_4	0.17877110771475946	0.33933033483258374
Asap1_7	0.6645268086391245	0.0004997501249375312
Asap2_1	0.7489014883613248	0.0004997501249375312
Asap2_2	0.1323683612968719	0.5777111444277861
Asap2_5	0.7172704141439912	0.0004997501249375312
Asap3_2	0.31483879943397963	0.06646676661669165
Asb1_3	0.07993372014753941	1.0
Asb3_1	0.4704227603425841	0.0004997501249375312
Asb3_2	0.6383304160819493	0.0004997501249375312
Asb3_nmdSE_1	0.15341470332011975	0.5757121439280359
Asb7_2	0.39148378603533673	0.029985007496251874
Asb7_nmdSE_1	0.26966750341205015	0.2928535732133933
Ascc1_2	0.03564944497568778	0.8830584707646177
Ascc2_4	0.04388909627956428	0.9185407296351824
Ascc3_3	0.04884839892504955	0.9345327336331835
Ash1l_5	0.9994482858557449	0.0004997501249375312
Ash2l_5	0.15332297235876613	0.20839580209895053
Asl_3	0.31201566389951574	0.017491254372813594
Asna1_1	0.22199130618036556	0.02798600699650175
Aspdh_3	0.8909288164437418	0.0004997501249375312
Asph_5	0.6948976058893552	0.0004997501249375312
Asph_6	0.6318264098422696	0.0004997501249375312
Asph_7	0.2328632228680052	0.3888055972013993
Asph_9	0.23127930922476747	0.0544727636181909
Asphd2_3	0.39375898181533464	0.06146926536731634
Asphd2_4	0.20467898067142365	0.6861569215392304
Aspscr1_3	0.019382643999018345	0.9850074962518741
Aspscr1_7	0.04260166728117354	0.9075462268865567
Aspscr1_9	0.1195079362059045	0.39430284857571213
Aste1_1	0.3526419459536485	0.04297851074462768
Astn1_2	0.3237792922467684	0.0004997501249375312
Astn2_1	0.2834912842022289	0.1774112943528236
Asxl2_1	0.09424482920795196	1.0
Asxl2_3	0.07228507946082396	1.0
Asxl2_4	0.16323268456296414	0.6266866566716641
Asxl2_nmdSE_1	0.42719219731720914	0.03498250874562719
Atad1_3	0.005437406653565291	0.9940029985007496
Atat1_12	0.15762970309870294	0.25987006496751625
Atat1_13	0.6481747807093363	0.0004997501249375312
Atat1_14	0.09396725090870572	0.7426286856571714
Atat1_15	0.3326003856652783	0.0004997501249375312
Atat1_2	0.020484157926818125	0.9635182408795602
Atat1_3	0.38416514543995417	0.0004997501249375312
Atat1_4	0.2791679979412335	0.0004997501249375312
Atat1_6	0.4480711476301594	0.0004997501249375312
Atat1_9	0.49970073445353147	0.0004997501249375312
Atat1_nmdSE_1	0.27331473892222646	0.01649175412293853
Ate1_1	0.6101933207552488	0.0004997501249375312
Ate1_4	0.21990801077459	0.031484257871064465
Ate1_5	0.047942723878982796	0.8375812093953023
Atf1_3	0.24403816945208867	0.3563218390804598
Atf2_10	0.08932345431118505	0.616191904047976
Atf2_2	0.16721733380727644	0.0004997501249375312
Atf2_3	0.20135955087946455	0.0004997501249375312
