	C_score	pval
Anapc7_1	0.014740178364971324	0.9845015498450155
Angel1_1	0.32785979319519776	9.999000099990002e-05
Angel1_2	0.03630869531173553	0.9998000199980002
Angel2_1	0.09093570456054922	0.08399160083991601
Angel2_3	0.11680911973703112	0.0012998700129987
Angel2_4	0.2791047096493541	9.999000099990002e-05
Angel2_5	0.05751150495810797	0.16748325167483252
Angel2_nmdSE_1	0.1373222911901435	0.0014998500149985001
Ank2_10	0.6460050370953082	9.999000099990002e-05
Ank2_11	0.24456767056764994	9.999000099990002e-05
Ank2_12	0.24496221314476974	9.999000099990002e-05
Ank2_13	0.21319603499469397	9.999000099990002e-05
Ank2_14	0.0809100290856426	9.999000099990002e-05
Ank2_2	0.14774300136231822	9.999000099990002e-05
Ank2_3	0.26400600260619156	9.999000099990002e-05
Ank2_4	0.049120115341388826	0.08689131086891311
Ank2_5	0.031285896110358924	0.17638236176382363
Ank2_9	0.14176090965431243	9.999000099990002e-05
Ank3_10	0.28164828739555814	9.999000099990002e-05
Ank3_11	0.3703672280936918	9.999000099990002e-05
Ank3_12	0.2886987348385337	0.0016998300169983002
Ank3_14	0.268801825502635	0.014098590140985901
Ank3_5	0.27557081223568825	0.012198780121987801
Ank3_7	0.47533081191443394	9.999000099990002e-05
Ank3_9	0.17570194798465633	0.07889211078892111
Ankfy1_5	0.051653319839513046	0.4276572342765723
Ankfy1_7	0.08213148426813532	0.127987201279872
Ankhd1_1	0.0012881575760527175	0.9974002599740026
Ankhd1_2	0.09656062101368157	0.5218478152184781
Ankib1_6	0.127254035956756	0.19338066193380662
Ankra2_3	0.054647992358997866	9.999000099990002e-05
Ankrd10_2	0.16478689048506556	9.999000099990002e-05
Ankrd10_nmdSE_1	0.06969412954071763	0.0504949505049495
Ankrd10_nmdSE_2	0.07359555078823266	0.033596640335966405
Ankrd11_1	0.40191438274912417	9.999000099990002e-05
Ankrd11_nmdSE_1	0.04307686758982565	0.48905109489051096
Ankrd12_2	0.17306411316512993	9.999000099990002e-05
Ankrd12_3	0.0947142590284692	9.999000099990002e-05
Ankrd13c_1	0.10808857291201956	0.004399560043995601
Ankrd13c_2	0.17285667472994815	9.999000099990002e-05
Ankrd13c_3	0.07160559973967173	0.09989001099890012
Ankrd13c_6	0.04753900080683071	0.42475752424757524
Ankrd13d_1	0.5714145465682198	9.999000099990002e-05
Ankrd13d_2	0.05856468257965852	0.029397060293970604
Ankrd13d_3	0.3092311885411537	9.999000099990002e-05
Ankrd16_nmdSE_1	0.06250635924499925	0.050994900509949
Ankrd16_nmdSE_2	0.06281536552181188	0.06579342065793421
Ankrd17_1	0.07268044991492817	0.21247875212478753
Ankrd17_2	0.16676855104731647	9.999000099990002e-05
Ankrd17_4	0.1693320614174173	0.058194180581941805
Ankrd24_10	0.18138972639427398	0.034596540345965404
Ankrd24_11	0.22527350050635353	0.04609539046095391
Ankrd24_12	0.22911651593532556	0.013298670132986702
Ankrd24_2	0.3376262682624551	0.00029997000299970003
Ankrd24_3	0.16796297245846836	0.16268373162683733
Ankrd24_4	0.0976772696441841	0.034596540345965404
Ankrd24_5	0.1172660923336809	0.0052994700529947
Ankrd24_6	0.09411454764644711	0.5433456654334566
Ankrd24_7	0.08900012639223054	0.6286371362863714
Ankrd24_8	0.23071303659942977	0.0037996200379962005
Ankrd26_3	0.4689994859829407	9.999000099990002e-05
Ankrd27_6	0.33005296002055184	9.999000099990002e-05
Ankrd28_2	0.5025365698721087	9.999000099990002e-05
Ankrd29_2	0.3320717801710612	9.999000099990002e-05
Ankrd29_3	0.43852878371251514	9.999000099990002e-05
Ankrd29_4	0.43353537590167524	9.999000099990002e-05
Ankrd29_5	0.4573498982071321	9.999000099990002e-05
Ankrd42_1	0.09625491337244962	0.05799420057994201
Ankrd42_nmdSE_1	0.08516731953945911	0.09619038096190381
Ankrd44_1	0.15622665757263243	0.06329367063293671
Ankrd45_2	0.12474938257164547	0.22087791220877911
Ankrd45_3	0.13854104600907968	0.0004999500049995
Ankrd45_5	0.07872404935492094	0.1638836116388361
Ankrd46_1	0.22176822255694895	9.999000099990002e-05
Ankrd54_1	0.07358073828217071	0.19038096190380963
Ankrd54_2	0.06762945764572703	0.11658834116588342
Ankrd54_nmdSE_1	0.04592564845334801	0.3561643835616438
Ankrd55_1	0.11466497276775744	0.4146585341465853
Ankrd6_1	0.28160944902585705	9.999000099990002e-05
Ankrd6_8	0.48741610468237184	9.999000099990002e-05
Ankrd9_1	0.14504185746280285	0.10128987101289871
Anks1_2	0.14361673610011616	0.0993900609939006
Anks1_5	0.2753503040787044	0.0122987701229877
Anks1b_3	0.15776174911004748	0.0008999100089991
Anks1b_5	0.127907405135965	0.3364663533646635
Anks1b_7	0.07111066078032646	0.024397560243975602
Anks3_11	0.03890203734193409	0.6021397860213978
Anks3_12	0.4082923408416784	9.999000099990002e-05
Anks3_13	0.1966871005426647	9.999000099990002e-05
Anks3_15	0.19316635976376084	9.999000099990002e-05
Anks3_16	0.06784284885279923	0.24067593240675933
Anks3_18	0.11289491808592766	0.00039996000399960006
Anks3_19	0.020862314633644408	0.8742125787421258
Anks3_3	0.11059136093926558	0.00039996000399960006
Anks3_4	0.1984467105888723	9.999000099990002e-05
Anks3_5	0.16426033525706574	9.999000099990002e-05
Anks3_6	0.07338723339465802	0.0020997900209979003
Anks3_8	0.1345253481284837	9.999000099990002e-05
Anks3_9	0.06311050869710078	0.014498550144985502
Anks6_1	0.4968111711596286	9.999000099990002e-05
Anks6_3	0.9806303971335514	9.999000099990002e-05
Ankzf1_2	0.3832946002908003	9.999000099990002e-05
Ano1_1	0.8419213556094929	9.999000099990002e-05
Ano4_1	0.6272286679294337	9.999000099990002e-05
Ano4_3	0.1354037040872026	0.1840815918408159
Ano7_1	0.16728556099639358	0.0374962503749625
Ano8_1	0.3751420544391345	0.00029997000299970003
Ano8_2	0.08529624700830796	0.11098890110988902
Ano8_5	0.3781074171566787	0.00019998000199980003
Anp32a_1	0.12099242543112321	0.00029997000299970003
Anp32e_1	0.14941964017320541	0.00019998000199980003
Anxa6_1	0.27506226270967216	9.999000099990002e-05
Anxa6_2	0.4052291219669957	9.999000099990002e-05
Anxa6_3	0.09368306403640392	0.06919308069193081
Anxa9_1	0.6280547790085336	9.999000099990002e-05
Ap1ar_2	0.15511511551607704	0.00019998000199980003
Ap1b1_4	0.625438036917261	9.999000099990002e-05
Ap1g1_3	0.22626993209044277	9.999000099990002e-05
Ap1g2_1	0.625939052310702	9.999000099990002e-05
Ap1m1_1	0.04973708608872507	0.006399360063993601
Ap1m1_4	0.09089946340397581	9.999000099990002e-05
Ap1m1_6	0.00894324480163311	0.8407159284071593
Ap1s1_1	0.19034055107260373	9.999000099990002e-05
Ap1s2_1	0.8866524425424738	9.999000099990002e-05
Ap1s2_3	0.09988470393272697	9.999000099990002e-05
Ap2a1_2	0.3909937300772097	9.999000099990002e-05
Ap2a1_nmdSE_1	0.0495842085176641	0.0254974502549745
Ap2a2_3	0.11065657382314908	9.999000099990002e-05
Ap2b1_6	0.13329152038129755	0.00039996000399960006
Ap2m1_3	0.09112912330705547	9.999000099990002e-05
Ap2s1_1	0.18352597531975734	9.999000099990002e-05
Ap2s1_2	0.08809941559833989	9.999000099990002e-05
Ap3b1_9	0.17087659335380323	0.09059094090590941
Ap3b2_3	0.1515674831454915	9.999000099990002e-05
Ap3d1_3	0.07562171230022896	9.999000099990002e-05
Ap3d1_7	0.060230373419557615	0.0022997700229977
Ap3d1_9	0.01051286131389828	0.8348165183481652
Ap3m1_nmdSE_1	0.024519865388046624	0.92000799920008
Ap4b1_1	0.09540553498568394	0.2161783821617838
Ap4b1_4	0.0785256089441233	0.34956504349565043
Ap4e1_1	0.1550382210926864	0.21177882211778823
Ap4e1_4	0.3093262594229228	0.0035996400359964
Ap4e1_7	0.3895205241051486	0.00019998000199980003
Ap4e1_8	0.1970269215276289	0.0902909709029097
Ap4e1_nmdSE_1	0.24895758115052424	0.025897410258974102
Ap4e1_nmdSE_2	0.1188960627470661	0.39016098390160986
Ap4s1_1	0.09201833878953125	0.004199580041995801
Ap5m1_1	0.34695354953789426	9.999000099990002e-05
Ap5s1_1	0.049205778378262455	0.76002399760024
Ap5s1_2	0.3289124771557862	0.00029997000299970003
Apba1_1	0.1292788737643984	9.999000099990002e-05
Apba2_3	0.10459077371645364	9.999000099990002e-05
Apba2_8	0.8578442140990038	9.999000099990002e-05
Apba2_9	0.06329646927915666	0.008399160083991601
Apba3_1	0.25761536933354134	9.999000099990002e-05
Apbb1_10	0.05529052931364464	0.5995400459954005
Apbb1_12	0.1755744563562449	9.999000099990002e-05
Apbb1_3	0.8514265089165882	9.999000099990002e-05
Apbb1_5	0.10024316645457265	0.0254974502549745
Apbb1_6	0.20600579412701314	9.999000099990002e-05
Apbb1_7	0.17380142832627532	9.999000099990002e-05
Apbb1_8	0.05162423208744138	0.984001599840016
Apbb1_9	0.11955456138757747	0.25277472252774724
Apbb2_1	0.4909488833871106	9.999000099990002e-05
Apbb2_2	0.4801424984394246	9.999000099990002e-05
Apbb2_8	0.026366402523882004	0.8565143485651435
Apbb2_9	0.013771947097856452	0.9045095490450955
Apc_1	0.6653906325846564	9.999000099990002e-05
Apc_3	0.5449279163066569	9.999000099990002e-05
Apc_4	0.19771868764481437	9.999000099990002e-05
Apc_nmdSE_1	0.248987609986555	0.025897410258974102
Apeh_2	0.26409573270621467	9.999000099990002e-05
Apeh_4	0.13067533080232963	0.00019998000199980003
Api5_3	0.07759770605324134	0.020097990200979902
Apip_1	0.141535469122405	9.999000099990002e-05
Aplp2_2	0.1230976243780385	9.999000099990002e-05
Aplp2_3	0.1629270394216964	9.999000099990002e-05
Apmap_1	0.23999320265969337	9.999000099990002e-05
Apmap_2	0.1932407436123712	9.999000099990002e-05
Apobec1_1	0.5020412757005522	9.999000099990002e-05
Apod_1	0.8595802121922904	9.999000099990002e-05
Apoe_1	0.6856627198927767	9.999000099990002e-05
Apoe_3	0.13988708833250918	0.007699230076992301
Apoe_4	0.06878954478613719	0.37546245375462456
Apopt1_1	0.03811914429038099	0.25377462253774624
Apopt1_2	0.15682031899141702	9.999000099990002e-05
App_1	0.1294090367695303	9.999000099990002e-05
Appl1_1	0.005790394396483878	0.9843015698430156
Appl1_2	0.15500683580493368	0.00019998000199980003
Appl1_3	0.11688942867364116	0.00029997000299970003
Appl1_5	0.016668642861464966	0.8693130686931307
Appl2_2	0.2755192239118165	9.999000099990002e-05
Appl2_3	0.24277377266503752	9.999000099990002e-05
Appl2_nmdSE_1	0.03139195753137203	0.7283271672832716
Aprt_1	0.0788447842399318	0.0004999500049995
Aptx_1	0.07103888019750482	0.10468953104689531
Aptx_3	0.1154656907023417	0.00029997000299970003
Aptx_4	0.0778173437972638	0.2626737326267373
Aptx_5	0.017696697006680084	0.9111088891110889
Aptx_7	0.02462997347469953	0.8314168583141686
Aptx_8	0.0683444720710642	0.12968703129687031
Aqr_2	0.3597067840241882	9.999000099990002e-05
Araf_1	0.3127102380765072	9.999000099990002e-05
Arap2_1	0.32719862205195016	0.0018998100189981002
Arcn1_1	0.032520962209354076	0.2842715728427157
Arel1_1	0.32486019779467357	9.999000099990002e-05
Arel1_3	0.009222578957833294	0.9395060493950604
Arel1_5	0.020356576010705396	0.9003099690030997
Arf2_1	0.10141627171627454	9.999000099990002e-05
Arfgap1_2	0.04077655482080478	0.20177982201779823
Arfgap1_5	0.03741215827461408	0.26787321267873215
Arfgap1_7	0.5965223538356894	9.999000099990002e-05
Arfgap2_3	0.2596675542227127	9.999000099990002e-05
Arfgap3_1	0.18464647115430255	9.999000099990002e-05
Arfgef2_2	0.21652468090807964	0.0008999100089991
Arfip1_2	0.20278629517318525	9.999000099990002e-05
Arfip1_5	0.2672284072617699	9.999000099990002e-05
Arfip1_9	0.03409741894320639	0.9788021197880212
Arfip2_2	0.006615436466669955	0.9987001299870013
Arfip2_5	0.8080384611544851	9.999000099990002e-05
Arfip2_nmdSE_1	0.009957036397726382	0.8789121087891211
Arfrp1_1	0.062120762887231895	0.035896410358964105
Arfrp1_12	0.04090614249905933	0.3047695230476952
Arfrp1_7	0.09332971341263752	0.0038996100389961006
Arfrp1_8	0.1638523466780819	9.999000099990002e-05
Arfrp1_9	0.04275355659290847	0.08539146085391461
Arfrp1_nmdSE_1	0.16832746015853606	9.999000099990002e-05
Arglu1_nmdSE_1	0.2044490291150619	0.07579242075792421
Arhgap11a_1	0.9495478231548627	9.999000099990002e-05
Arhgap12_1	0.48780277780011794	9.999000099990002e-05
Arhgap12_11	0.02428109609730722	0.7977202279772023
Arhgap12_2	0.15737869142284522	0.13258674132586742
Arhgap12_3	0.0008188919538409944	0.9968003199680032
Arhgap12_4	0.17020969613542103	9.999000099990002e-05
Arhgap12_5	0.12922245622520168	0.00019998000199980003
Arhgap12_6	0.5492825546193418	9.999000099990002e-05
Arhgap12_7	0.1665494371432623	0.0004999500049995
Arhgap12_8	0.04961720882729048	0.45535446455354467
Arhgap17_1	0.2945735093196189	0.0013998600139986002
Arhgap17_2	0.48009649317499037	9.999000099990002e-05
Arhgap17_3	0.13074229558545414	0.25747425257474255
Arhgap17_4	0.35578111962154635	9.999000099990002e-05
Arhgap17_5	0.5832454000265548	9.999000099990002e-05
Arhgap1_1	0.05893716508904412	0.006999300069993001
Arhgap1_3	0.09565927679471375	9.999000099990002e-05
Arhgap1_5	0.03816144445491132	0.14278572142785723
Arhgap21_4	0.47978486692411015	9.999000099990002e-05
Arhgap21_5	0.11717633483214729	0.3126687331266873
Arhgap21_6	0.4524273301107402	9.999000099990002e-05
Arhgap26_3	0.3059572389881182	9.999000099990002e-05
Arhgap29_2	0.2840784314646756	0.008899110088991101
Arhgap29_3	0.07193513242216543	0.6874312568743126
Arhgap32_2	0.038294631607401985	0.8771122887711229
Arhgap32_3	0.7774706163582542	9.999000099990002e-05
Arhgap33_1	0.06992194923420814	9.999000099990002e-05
Arhgap33_4	0.0680526166999248	9.999000099990002e-05
Arhgap35_1	0.21122267988696308	9.999000099990002e-05
Arhgap39_3	0.645743854283038	9.999000099990002e-05
Arhgap44_2	0.09725743576606316	0.1065893410658934
Arhgap44_3	0.2436549272666032	9.999000099990002e-05
Arhgap4_8	0.29604910812638163	0.00019998000199980003
Arhgap5_1	0.38326907373209684	9.999000099990002e-05
Arhgdig_1	0.19508690860310374	9.999000099990002e-05
Arhgef10l_2	0.18790254065005285	9.999000099990002e-05
Arhgef10l_3	0.35661526966697077	9.999000099990002e-05
Arhgef10l_nmdSE_2	0.06193754771947613	0.46735326467353266
Arhgef11_3	0.15874017723972977	0.0021997800219978004
Arhgef11_4	0.30235837423537326	9.999000099990002e-05
Arhgef11_5	0.08260743325352893	0.31596840315968405
Arhgef11_6	0.8029835863370036	9.999000099990002e-05
Arhgef12_4	0.4103734268996623	9.999000099990002e-05
Arhgef12_5	0.3209440886036852	9.999000099990002e-05
Arhgef12_6	0.32384830881816706	9.999000099990002e-05
Arhgef15_2	0.002151751349326436	0.9949005099490051
Arhgef18_2	0.2457637182438731	9.999000099990002e-05
Arhgef1_5	0.41378778228946367	9.999000099990002e-05
Arhgef1_6	0.0694744953739378	0.43615638436156384
Arhgef25_1	0.37483693410568253	0.00029997000299970003
Arhgef26_1	0.6170209767845877	9.999000099990002e-05
Arhgef2_2	0.04364200881737368	0.5366463353664633
Arhgef2_3	0.03504048109272451	0.5313468653134686
Arhgef2_4	0.07613275319465107	0.06919308069193081
Arhgef40_3	0.17849396712365673	9.999000099990002e-05
Arhgef40_6	0.1280242099919443	9.999000099990002e-05
Arhgef40_7	0.0902890433209319	0.2548745125487451
Arhgef6_1	0.8709859103181012	9.999000099990002e-05
Arhgef7_1	0.36961331753248816	9.999000099990002e-05
Arhgef7_10	0.09727892472215283	0.012898710128987101
Arhgef7_4	0.4374120130582504	9.999000099990002e-05
Arhgef7_5	0.2383235908891982	9.999000099990002e-05
Arhgef7_9	0.09839507552456006	0.0015998400159984002
Arhgef9_10	0.1465617931525408	0.00019998000199980003
Arhgef9_2	0.19155563699900913	9.999000099990002e-05
Arhgef9_4	0.69382926459612	9.999000099990002e-05
Arid1a_2	0.022506750476565474	1.0
Arid1a_3	0.07568566326793158	0.8061193880611939
Arid1b_5	0.5214774737415249	9.999000099990002e-05
Arid3b_nmdSE_1	0.00825629102240677	0.9941005899410059
Arid4b_1	0.1042601513856678	0.42915708429157085
Arid5a_4	0.13143316153264628	0.16448355164483552
Arid5a_5	0.07683889192979143	0.687031296870313
Arid5a_nmdSE_1	0.14268042822482407	0.19368063193680632
Arid5b_1	0.4062920541519318	9.999000099990002e-05
Arih1_1	0.04326881832205565	0.9105089491050895
Arih1_5	0.11717597022394521	0.3478652134786521
Arl10_1	0.12861404039962188	9.999000099990002e-05
Arl13b_1	0.09804297823373198	0.5164483551644835
Arl13b_2	0.1598856272330642	0.12338766123387661
Arl13b_3	0.7818441604874942	9.999000099990002e-05
Arl15_2	0.07426844644132802	0.7070292970702929
Arl16_3	0.3172522042620187	9.999000099990002e-05
Arl16_5	0.3114654787570984	9.999000099990002e-05
Arl2_1	0.13538347786178617	9.999000099990002e-05
Arl2bp_1	0.1575753826489591	9.999000099990002e-05
Arl2bp_2	0.1760590233114676	9.999000099990002e-05
Arl2bp_3	0.16202840073142766	9.999000099990002e-05
Arl2bp_4	0.004773763041531542	0.9663033696630337
Arl5a_1	0.1811906552716277	0.00029997000299970003
Arl6_1	0.07077600466398037	0.0057994200579942
Arl6_3	0.30410410055153614	9.999000099990002e-05
Arl6ip1_1	0.05187636819911734	0.0013998600139986002
Arl6ip1_2	0.04757802783980092	0.0034996500349965005
Arl6ip1_3	0.06433243974229075	9.999000099990002e-05
Arl6ip1_4	0.14705513945375515	9.999000099990002e-05
Arl6ip6_3	0.10749402905329108	0.06229377062293771
Arl8a_1	0.01628234163994724	0.5824417558244176
Armc2_3	0.11379955586179424	0.3748625137486251
Armc5_1	0.08323024736044193	0.6303369663033697
Armc6_1	0.008493300397664827	0.919008099190081
Armc6_2	0.15358633330901195	9.999000099990002e-05
Armc7_1	0.07867944055272058	0.6452354764523548
Armc8_2	0.340178465484667	9.999000099990002e-05
Armc8_3	0.10636717916953109	0.00019998000199980003
Armc8_4	0.02909418892691129	0.4323567643235676
Armc8_6	0.11729221812551371	0.0978902109789021
Armc9_1	0.11033302087876928	0.029597040295970403
Armc9_3	0.281881613215364	9.999000099990002e-05
Armc9_4	0.07522404497865498	0.17698230176982302
Armcx1_2	0.03533992361728633	0.18268173182681732
Armcx1_3	0.028920304362779592	0.7035296470352965
Armcx1_4	0.08733586588651876	0.0040995900409959
Armcx1_5	0.027558211387698983	0.5134486551344866
Armcx1_6	0.034156630633849105	0.22037796220377961
Armcx2_1	0.05418077813999267	0.0066993300669933005
Arnt2_1	0.36764921799075534	9.999000099990002e-05
Arnt_3	0.11904699513847639	0.2712728727127287
Arnt_5	0.08369253025409185	0.6264373562643736
Arntl_1	0.4728420043861099	9.999000099990002e-05
Arntl_3	0.23719638835679668	9.999000099990002e-05
Arntl_5	0.27269979793106125	9.999000099990002e-05
Arntl_8	0.16606631454773446	0.10438956104389562
Arpc1a_1	0.054562587136508967	0.0023997600239976003
Arpc1a_2	0.0055637883825245815	0.9086091390860914
Arpc1a_3	0.17732523148406987	9.999000099990002e-05
Arpc4_1	0.15380944711316114	9.999000099990002e-05
Arpc4_2	0.0126178959905614	0.6773322667733227
Arpc5l_nmdSE_1	0.05487222311710305	0.006099390060993901
Arpp21_1	0.0962589587556385	0.518048195180482
Arpp21_10	0.3588443336042658	9.999000099990002e-05
Arpp21_11	0.5094747466091794	9.999000099990002e-05
Arpp21_7	0.5466270433509273	9.999000099990002e-05
Arpp21_9	0.5289710622153061	9.999000099990002e-05
Arrdc1_1	0.038277417023397375	0.9333066693330667
Arsg_1	0.35336875171929394	9.999000099990002e-05
Arsk_1	0.21756359676329573	0.020997900209979003
Arvcf_2	0.04245937367064245	0.3036696330366963
Arvcf_3	0.10802479282006916	9.999000099990002e-05
Arvcf_4	0.08381298084599542	0.00039996000399960006
Arvcf_5	0.12166445350823707	9.999000099990002e-05
Asap1_2	0.9376881617977203	9.999000099990002e-05
Asap1_4	0.12126763443891819	0.0036996300369963003
Asap1_5	0.1626248646750259	9.999000099990002e-05
Asap1_7	0.7195411769623615	9.999000099990002e-05
Asap2_1	0.7063076631025078	9.999000099990002e-05
Asap2_2	0.14471580577979704	0.0053994600539946005
Asap2_5	0.402321561043948	9.999000099990002e-05
Asap3_2	0.27743305037714305	9.999000099990002e-05
Asb1_3	0.07587993206720478	0.8027197280271973
Asb3_1	0.3267640609603535	9.999000099990002e-05
Asb3_2	0.21683339388441236	9.999000099990002e-05
Asb3_nmdSE_1	0.01684636038462972	1.0
Asb7_2	0.20286481716801086	0.033596640335966405
Asb7_nmdSE_1	0.09340655652757612	0.5563443655634437
Ascc1_2	0.0072076034993590055	0.969003099690031
Ascc2_4	0.08495205263825156	0.1944805519448055
Ascc3_3	0.10447213266107658	0.47485251474852513
Ash1l_5	0.9342377670228919	9.999000099990002e-05
Ash2l_5	0.07923426381409726	0.006799320067993201
