	C_score	pval
Epb41_10	0.4861706313976677	0.0004997501249375312
Epb41_2	0.5924827691005654	0.0004997501249375312
Epb41_3	0.16043282981853813	0.0004997501249375312
Epb41l1_2	0.2639159579365128	0.0004997501249375312
Epb41l1_3	0.13432485378032577	0.0004997501249375312
Epb41l1_4	0.09572365109749315	0.0004997501249375312
Epb41l1_5	0.060981407821153466	0.025487256371814093
Epb41l1_6	0.09723325842977948	0.0009995002498750624
Epb41l2_2	0.15549598962931954	0.07896051974012994
Epb41l2_6	0.24066941074998494	0.011494252873563218
Epb41l3_3	0.20593365942151765	0.0004997501249375312
Epb41l3_5	0.3504426299431176	0.0004997501249375312
Epb41l3_6	0.5965767268949758	0.0004997501249375312
Epb41l4a_1	0.03278522885711466	0.36081959020489757
Epb41l4a_2	0.002763932364931332	0.9365317341329336
Epb41l4a_4	0.03702864342563217	0.2978510744627686
Epb41l4b_3	0.2664630175751953	0.0079960019990005
Epb41l4b_4	0.9160600889171495	0.0004997501249375312
Epb41l5_2	0.35359975765373264	0.0004997501249375312
Epb41l5_3	0.15634112066819328	0.0034982508745627187
Epc2_1	0.01100743808488791	0.6771614192903548
Epg5_1	0.2668783347034034	0.0079960019990005
Epha5_1	0.2128783053400034	0.0004997501249375312
Epha5_2	0.05462511777230339	0.0009995002498750624
Epha5_3	0.2271107547144906	0.0004997501249375312
Epha5_4	0.07490002849398048	0.0004997501249375312
Epha5_5	0.022875542540473304	0.011494252873563218
Epha5_6	0.06115306804395226	0.0004997501249375312
Epha6_1	0.34437830329173946	0.0004997501249375312
Ephb1_1	0.27343927419293845	0.0004997501249375312
Epm2a_1	0.07362452633862682	0.37231384307846077
Epn1_1	0.11467601183622711	0.014492753623188406
Epn1_2	0.005849188513658232	0.8630684657671165
Epn1_3	0.053862401214901046	0.22038980509745126
Epn1_7	0.07401138267121665	0.10044977511244378
Epn2_1	0.22679810387463895	0.0004997501249375312
Epn2_10	0.01089978877985498	0.34832583708145926
Epn2_12	0.09082522870285392	0.0004997501249375312
Epn2_13	0.004825877219521657	0.8665667166416792
Epn2_14	0.005430507684476615	0.8390804597701149
Epn2_15	0.2525282429328537	0.0004997501249375312
Epn2_16	0.0541106614634026	0.01199400299850075
Epn2_2	0.3386732861648394	0.0004997501249375312
Epn2_3	0.9999593144269355	0.0004997501249375312
Epn2_5	0.14407634544571257	0.0014992503748125937
Epn2_8	0.08638502167864881	0.0004997501249375312
Epn2_9	0.20543657993967235	0.0004997501249375312
Epn3_1	0.007963161894886661	0.9175412293853074
Eps15l1_5	0.06041717107340827	0.004997501249375313
Eps15l1_6	0.07993879176613572	0.0014992503748125937
Eps15l1_7	0.026061206190796438	0.11444277861069466
Eps15l1_8	0.13129826847422987	0.0009995002498750624
Eps8_2	0.23200362238330208	0.0004997501249375312
Eps8_4	0.24863590683902137	0.0004997501249375312
Eps8l1_1	0.31707938394465585	0.0004997501249375312
Eral1_3	0.04166294168750684	0.271864067966017
Erbb4_1	0.01334179094089305	0.7316341829085458
Erc1_3	0.07159930929917901	0.2288855572213893
Erc1_6	0.061454793273762354	0.0399800099950025
Erc1_9	0.16023203888298065	0.0004997501249375312
Erc1_nmdSE_1	0.2573766582445415	0.0004997501249375312
Erc2_1	0.16722450719803206	0.0004997501249375312
Erc2_2	0.11002676800955535	0.006496751624187906
Erc2_4	0.07605034520840037	0.0004997501249375312
Erc2_5	0.21681948653320826	0.0004997501249375312
Erc2_6	0.40533751411588326	0.0004997501249375312
Erc2_7	0.10820283130722541	0.0004997501249375312
Erc2_8	0.10139924527956912	0.0004997501249375312
Erc2_9	0.10607667196343817	0.0004997501249375312
Ercc1_2	0.016660315697455963	0.22938530734632684
Ercc2_3	0.0832669103342748	0.005497251374312844
Ercc3_2	0.37231434579500233	0.0004997501249375312
Ercc6l2_1	0.42062069375649	0.0004997501249375312
Ercc6l2_3	0.24706747429991294	0.0004997501249375312
Ercc6l2_6	0.07325498952854614	0.3733133433283358
Ercc8_nmdSE_1	0.03391801838493658	0.10294852573713144
Ergic1_4	0.1072763222439519	0.0004997501249375312
Ergic1_nmdSE_1	0.25324837812836176	0.0004997501249375312
Ergic2_1	0.1674063372236363	0.0004997501249375312
Ergic2_5	0.13150136335089624	0.0004997501249375312
Ergic2_8	0.19882476916413483	0.0004997501249375312
Ergic2_nmdSE_1	0.09856637125320278	0.0004997501249375312
Ergic3_3	0.08557987398917133	0.0004997501249375312
Erh_1	0.06330767749317623	0.0004997501249375312
Eri2_2	0.10180153088774635	0.10094952523738131
Eri3_1	0.012625653249083824	0.4192903548225887
Eri3_2	0.11256838232470279	0.0004997501249375312
Eri3_3	0.17083477652652934	0.0004997501249375312
Eri3_4	0.055717602223823826	0.0009995002498750624
Eri3_5	0.12920482668510158	0.0004997501249375312
Eri3_8	0.1661963897581703	0.0004997501249375312
Erich3_1	0.13261185593900493	0.038980509745127435
Erlin2_1	0.021154936039743277	0.4862568715642179
Erlin2_3	0.13372571154232116	0.0004997501249375312
Ero1l_1	0.08004837344741333	0.0014992503748125937
Erp29_1	0.06541377251818214	0.0004997501249375312
Erp44_4	0.05821107384990443	0.004997501249375313
Esco1_1	0.11616627166689852	0.06846576711644178
Esco1_5	0.13039114524617756	0.13243378310844578
Esco1_6	0.0009756174393212858	0.9825087456271864
Esco1_7	0.11467317031181701	0.022488755622188907
Etfa_5	0.28482455278237595	0.0004997501249375312
Etfa_6	0.08746365903830755	0.0009995002498750624
Etnk2_1	0.07256654824483355	0.01199400299850075
Etnk2_2	0.24066078949930592	0.0004997501249375312
Eva1c_4	0.19181264492496786	0.0024987506246876563
Eva1c_5	0.07072675678568152	0.111944027986007
Evi5_4	0.9991477821578981	0.0004997501249375312
Evi5_6	0.14938755738496756	0.0009995002498750624
Evi5l_1	0.16862465758109957	0.0004997501249375312
Evl_2	0.20922594522111837	0.0004997501249375312
Evl_3	0.07604482398232815	0.005997001499250375
Ewsr1_1	0.12878663093944276	0.0004997501249375312
Ewsr1_2	0.04488103105699626	0.0004997501249375312
Exd2_2	0.3221261894108661	0.0004997501249375312
Exoc1_1	0.20553513984093075	0.0004997501249375312
Exoc1_3	0.01599217461149416	0.6511744127936032
Exoc1_6	0.247151751173309	0.0004997501249375312
Exoc3_1	0.16629052629096874	0.0004997501249375312
Exoc3_2	0.0436393044909984	0.11944027986006997
Exoc4_1	0.09554492889020372	0.014992503748125937
Exoc5_1	0.13088108386566122	0.0004997501249375312
Exoc5_2	0.22335209980940673	0.0004997501249375312
Exoc6b_3	0.04831033579828459	0.17191404297851073
Exoc6b_6	0.04213057193600034	0.2353823088455772
Exoc6b_7	0.37325766144687333	0.0004997501249375312
Exoc7_2	0.1024926697734776	0.0004997501249375312
Exoc7_4	0.20502713737473588	0.0004997501249375312
Exog_1	0.03791967051827805	0.38580709645177413
Exog_2	0.015329599469632749	0.367816091954023
Exosc10_2	0.09533306305830547	0.0004997501249375312
Exosc1_3	0.03303547260115158	0.07896051974012994
Exosc1_5	0.08171009791632955	0.0004997501249375312
Exosc1_6	0.016061144585537646	0.6596701649175413
Exosc5_1	0.2569097597190345	0.0004997501249375312
Exosc8_2	0.07330145229827134	0.005497251374312844
Exosc8_4	0.13615733459251833	0.0009995002498750624
Ext2_1	0.062459577634688124	0.012993503248375811
Ext2_3	0.05958439821817596	0.1024487756121939
Ext2_5	0.12324062255973922	0.0009995002498750624
Ext2_6	0.013996719003300906	0.6436781609195402
Ext2_7	0.015090363095676795	0.8380809595202399
Ext2_8	0.12595425657985337	0.1409295352323838
Extl2_1	0.2734854577983937	0.0004997501249375312
Extl2_3	0.4306816358304687	0.0004997501249375312
Extl3_1	0.48357887671881317	0.0004997501249375312
Eya3_11	0.013224499305360848	0.8655672163918041
Eya3_6	0.023698002422419706	0.4512743628185907
Eya3_9	0.20389341674423977	0.0004997501249375312
Ezh1_1	0.024175718907889165	0.11394302848575712
Ezh2_8	0.5620941986672603	0.0004997501249375312
Ezh2_nmdSE_1	0.5230127498395731	0.0004997501249375312
F3_1	0.49733537839452824	0.0004997501249375312
Faah_1	0.12777523171468697	0.0009995002498750624
Faap100_1	0.08845962215606451	0.0004997501249375312
Faap20_3	0.09364031783993776	0.0009995002498750624
Fads1_5	8.036143340961477e-05	0.993503248375812
Fads1_6	0.0477370821749008	0.0074962518740629685
Faf2_2	0.00046332271230775657	0.9870064967516242
Faf2_3	0.07338120009519289	0.01899050474762619
Faf2_6	0.04535214194495818	0.05147426286856572
Fahd2a_1	0.2970141387026537	0.0004997501249375312
Faim_2	0.23537968432802014	0.0004997501249375312
Fam107b_1	0.29912608524889894	0.0004997501249375312
Fam110b_4	0.0026004957700787035	0.8940529735132434
Fam111a_1	0.039946106783183444	0.2448775612193903
Fam114a1_1	0.03262565694976671	0.3258370814592704
Fam114a2_4	0.03662584021980375	0.00399800099950025
Fam117b_nmdSE_1	0.07155028384239681	0.0004997501249375312
Fam118a_2	0.04231005717509362	0.051974012993503245
Fam118b_2	0.007384358938457014	0.6876561719140429
Fam118b_3	0.009012058953026703	0.7236381809095452
Fam118b_4	0.0017797293176209372	0.953023488255872
Fam118b_6	0.16578684588273607	0.0004997501249375312
Fam120c_1	0.19472264642090498	0.0004997501249375312
Fam126a_1	0.05270449987085124	0.33833083458270863
Fam129c_1	0.6025929156440912	0.0004997501249375312
Fam135a_11	0.09674407612983038	0.11244377811094453
Fam135a_2	0.04860654460032732	0.3868065967016492
Fam135a_9	0.292536944359979	0.0004997501249375312
Fam13b_1	0.41097775475468357	0.0004997501249375312
Fam13b_2	0.09720955649485086	0.0004997501249375312
Fam13b_4	0.14493418524624535	0.0004997501249375312
Fam13b_5	0.15752560132333826	0.0004997501249375312
Fam13b_7	0.09116523601845594	0.0009995002498750624
Fam149b_10	0.04730583395470278	0.3988005997001499
Fam149b_17	0.03090789274706096	0.4522738630684658
Fam149b_20	0.22115027509287655	0.0004997501249375312
Fam149b_21	0.08400060395923592	0.07096451774112944
Fam149b_22	0.05308989993980051	0.5142428785607196
Fam149b_8	0.473246913858391	0.0004997501249375312
Fam160a2_1	0.11950703210633085	0.0024987506246876563
Fam160a2_2	0.050323096642568066	0.3638180909545227
Fam160b2_2	0.10917706422705409	0.19490254872563717
Fam160b2_3	0.14592947927901356	0.017491254372813594
Fam160b2_4	0.1525598064422088	0.08545727136431784
Fam161a_1	0.00532209648238291	0.8530734632683659
Fam162a_3	0.2563052479428396	0.0004997501249375312
Fam168a_1	0.13505908178427195	0.0004997501249375312
Fam168a_3	0.04196369308116632	0.001999000499750125
Fam168a_4	0.03981134306427059	0.0014992503748125937
Fam168a_6	0.3196933510074531	0.0004997501249375312
Fam168a_7	0.17869721785133097	0.0004997501249375312
Fam168b_1	0.36971465085436106	0.0004997501249375312
Fam169a_2	0.005894969651348725	0.894552723638181
Fam169a_6	0.01742321581680062	0.6876561719140429
Fam169a_8	0.05536260186795339	0.20839580209895053
Fam171a1_1	0.05831859861792954	0.18290854572713644
Fam171a1_2	0.007994237272550886	0.7526236881559221
Fam172a_2	0.13165755530088252	0.0014992503748125937
Fam173b_nmdSE_1	0.05400307698113105	0.1344327836081959
Fam183b_1	0.022010071789157926	0.4287856071964018
Fam184a_1	0.07840295143249199	0.0029985007496251873
Fam184a_2	0.09780646292146755	0.09245377311344327
Fam184a_3	0.02581801030939823	0.4177911044477761
Fam184a_5	0.002095883983624258	0.9625187406296851
Fam184a_nmdSE_1	0.15541913031427346	0.00399800099950025
Fam185a_2	0.15945754167805903	0.0004997501249375312
Fam185a_4	0.9381503009942878	0.0004997501249375312
Fam189a2_1	0.4657248555698923	0.0004997501249375312
Fam189b_2	0.054669187768495386	0.2158920539730135
Fam189b_3	0.026254999446178373	0.5517241379310345
Fam189b_nmdSE_1	0.02362063168186257	0.5867066466766616
Fam193a_1	0.04392059487293043	0.5937031484257871
Fam193b_1	0.2664646995692359	0.0079960019990005
Fam193b_2	0.23022842850224023	0.015492253873063468
Fam193b_3	0.06663661858437808	0.4127936031984008
Fam193b_6	0.0196165322061157	0.7156421789105447
Fam193b_7	0.3037414293789261	0.0004997501249375312
Fam196b_1	0.22932797259339455	0.0004997501249375312
Fam19a2_1	0.2117380220816114	0.0009995002498750624
Fam19a5_1	0.3760195422177852	0.0004997501249375312
Fam204a_1	0.16553318159788544	0.0004997501249375312
Fam204a_2	0.005908609202324833	0.8620689655172413
Fam206a_nmdSE_1	0.1835307832383064	0.04147926036981509
Fam207a_1	0.02893182559517371	0.4177911044477761
Fam208a_1	0.035032165660585535	0.17991004497751126
Fam20b_2	0.025747883156774898	0.050974512743628186
Fam210a_1	0.10629322841760036	0.008995502248875561
Fam213b_1	0.31920078325080925	0.0004997501249375312
Fam214a_1	0.020176105169941172	0.11244377811094453
Fam214a_2	0.034206953485917846	0.017491254372813594
Fam214b_3	0.03420204112224612	0.5332333833083458
Fam217a_1	0.11028267318089635	0.0069965017491254375
Fam219b_1	0.009364005138216891	0.729135432283858
Fam221a_1	0.08013601941600057	0.33233383308345826
Fam227a_3	0.059543744889324346	0.2988505747126437
Fam227a_4	0.08676523386787116	0.017991004497751123
Fam234a_2	0.44384473413732106	0.0004997501249375312
Fam234a_4	0.5440407923855175	0.0004997501249375312
Fam32a_2	0.06110302935443879	0.0004997501249375312
Fam32a_3	0.177504694601473	0.0004997501249375312
Fam3a_2	0.08257609854895975	0.008995502248875561
Fam3a_nmdSE_1	0.09024236587644463	0.005497251374312844
Fam3c_1	0.28711750632147637	0.0004997501249375312
Fam3c_3	0.2634522155618526	0.0004997501249375312
Fam3c_6	0.1999752116909821	0.0004997501249375312
Fam3c_7	0.4412106584378406	0.0004997501249375312
Fam49b_1	0.02479896294124717	0.4852573713143428
Fam49b_2	0.1304993962685681	0.13243378310844578
Fam49b_3	0.34808470025431126	0.0004997501249375312
Fam50a_1	0.1859010931134999	0.0004997501249375312
Fam53a_9	0.17604067255062805	0.004997501249375313
Fam53a_nmdSE_1	0.22820709128316385	0.015992003998001
Fam53c_2	0.13069803434599303	0.005497251374312844
Fam57a_2	0.0812190395722816	0.15292353823088456
Fam57b_1	0.07878837821457108	0.03548225887056472
Fam69a_2	0.14295677382016614	0.001999000499750125
Fam71e1_1	0.022344494872055254	0.6841579210394803
Fam71e1_2	0.15439373132821443	0.01699150424787606
Fam76b_nmdSE_1	0.16242614440597558	0.0009995002498750624
Fam91a1_1	0.22906343416871688	0.0004997501249375312
Fam92a_4	0.02555283783291351	0.009495252373813094
Fam92b_2	0.16883036952068398	0.0004997501249375312
Fam96a_2	0.07856798134114806	0.0004997501249375312
Fam96b_1	0.0819140688461848	0.0004997501249375312
Fam98a_1	0.0887388170760135	0.0009995002498750624
Fam98c_2	0.04654369359632149	0.3953023488255872
Fam98c_3	0.0872965549143846	0.05697151424287856
Fam98c_4	0.1370701455426092	0.02448775612193903
Fancc_3	0.3097749467268428	0.0029985007496251873
Fancc_5	0.16293927902771976	0.0079960019990005
Fance_1	0.11571120993954409	0.019490254872563718
Fance_2	0.11714638109771325	0.0004997501249375312
Fance_4	0.058842608953225906	0.013493253373313344
Fancg_3	0.23045756654047134	0.0004997501249375312
Fancl_10	0.7260605025172158	0.0004997501249375312
Fancl_2	0.12563602565690601	0.0024987506246876563
Fancl_5	0.08088352572538882	0.001999000499750125
Fancl_7	0.39224474817214017	0.0004997501249375312
Fancl_9	0.34156735749069456	0.0004997501249375312
Fancm_4	0.007871048451144058	0.92103948025987
Farsa_1	0.0233496539268222	0.3843078460769615
Farsb_2	0.03776409573841444	0.030984507746126936
Fastkd2_2	0.08574058592381306	0.15692153923038482
Fastkd2_4	0.13398390516129077	0.0009995002498750624
Fat1_1	0.305633727191284	0.0004997501249375312
Fat1_4	0.16688514010269173	0.008995502248875561
Fat1_6	0.15304389146393715	0.018490754622688656
Fat1_7	0.28895826078909626	0.004497751124437781
Fat1_nmdSE_1	0.18307811724440126	0.001999000499750125
Faxc_10	0.19077228943257984	0.0004997501249375312
Faxc_3	0.011491586187843406	0.7636181909045477
Faxc_4	0.042972503182383326	0.11294352823588207
Faxc_6	0.035390068665568486	0.175912043978011
Faxc_7	0.022791968201373747	0.24237881059470265
Faxc_8	0.07293649595557883	0.011494252873563218
Fbf1_1	0.05173591473203787	0.06196901549225387
Fbf1_10	0.00682722823287274	0.8970514742628686
Fbf1_11	0.004746916536684576	0.9290354822588706
Fbf1_12	0.08144335624036003	0.15242378810594703
Fbf1_2	0.3364508785094771	0.0004997501249375312
Fbf1_3	0.031032284108554076	0.5617191404297851
Fbf1_5	0.33094163947478683	0.0014992503748125937
Fbf1_6	0.035027338464738156	0.18040979510244878
Fbf1_7	0.13349207922249717	0.0004997501249375312
Fbf1_8	0.06570913161189917	0.02048975512243878
Fbf1_9	0.18222648861869717	0.0004997501249375312
Fbrsl1_10	0.00795049673206516	0.7891054472763618
Fbrsl1_6	0.08881646799660714	0.05997001499250375
Fbrsl1_9	0.04580464459790046	0.19290354822588707
Fbxl12_5	0.0564561117569341	0.3278360819590205
Fbxl16_1	0.11576233276332648	0.0004997501249375312
Fbxl21_1	0.15715357557756093	0.01649175412293853
Fbxl2_3	0.0353526753163258	0.21839080459770116
Fbxl2_nmdSE_1	0.2793737141119329	0.0004997501249375312
Fbxl4_1	0.3954133033573829	0.0004997501249375312
Fbxl5_4	0.3441853623797687	0.0004997501249375312
Fbxl5_7	0.31522755410297965	0.0004997501249375312
Fbxl6_1	0.07299230213610841	0.050974512743628186
Fbxl6_2	0.08513456846193124	0.0239880059970015
Fbxo10_1	0.11631252850630014	0.013493253373313344
Fbxo10_3	0.31298071744815736	0.0004997501249375312
Fbxo17_nmdSE_1	0.2178555810735162	0.0004997501249375312
Fbxo18_1	0.14785234418574789	0.0004997501249375312
Fbxo18_3	0.036070993817864494	0.00399800099950025
Fbxo25_1	0.32846008787842207	0.0004997501249375312
Fbxo34_1	0.048811952469426156	0.3843078460769615
Fbxo34_10	0.0955871526549178	0.019490254872563718
Fbxo34_12	0.01566905515398287	0.6196901549225388
Fbxo34_13	0.02726842511329386	0.5082458770614693
Fbxo34_15	0.1682097879801715	0.0004997501249375312
Fbxo34_2	0.2670950744496635	0.0074962518740629685
Fbxo34_3	0.4738467621344292	0.0004997501249375312
Fbxo34_5	0.06924616572669895	0.04697651174412794
Fbxo34_6	0.021309845045041853	0.4472763618190905
Fbxo34_9	0.01691279931133305	0.39030484757621187
Fbxo36_1	0.05990935188635427	0.1714142928535732
Fbxo38_1	0.07918833366205458	0.0004997501249375312
Fbxo3_1	0.10502915998616513	0.0004997501249375312
Fbxo3_4	0.02421230621770265	0.03398300849575212
Fbxo3_5	0.08580607537757379	0.0004997501249375312
Fbxo3_6	0.003329971668902254	0.7411294352823589
Fbxo3_7	0.06970840306872039	0.0004997501249375312
Fbxo42_1	0.1259099769354971	0.0004997501249375312
Fbxo42_2	0.29131389975352884	0.0004997501249375312
Fbxo44_2	0.5052967957445543	0.0004997501249375312
Fbxo44_nmdSE_1	0.08234853412609655	0.014492753623188406
Fbxo44_nmdSE_2	0.3075476130217345	0.0004997501249375312
Fbxo44_nmdSE_3	0.11042881911261104	0.0004997501249375312
Fbxo5_1	0.06117966415014675	0.45327336331834084
Fbxo7_1	0.22252548845143805	0.001999000499750125
Fbxo7_2	0.3255814862135362	0.0004997501249375312
Fbxo7_3	0.16638802011016485	0.0074962518740629685
Fbxo7_nmdSE_1	0.31591997048460096	0.0004997501249375312
Fbxo8_2	0.3432970854990929	0.0004997501249375312
Fbxo9_1	0.11921501557559488	0.0004997501249375312
Fbxo9_2	0.21350367487330935	0.0004997501249375312
Fbxw11_1	0.1577696928538016	0.0004997501249375312
Fbxw11_2	0.04707507739016292	0.0004997501249375312
Fbxw11_4	0.33237660020169824	0.0004997501249375312
Fbxw11_5	0.04931142580935122	0.0004997501249375312
Fbxw11_6	0.1895342142237343	0.0004997501249375312
Fbxw11_8	0.020776311909912026	0.16541729135432284
Fbxw11_9	0.1733689932293846	0.0004997501249375312
Fbxw11_nmdSE_1	0.13692000456848674	0.0004997501249375312
Fbxw17_nmdSE_1	0.05211241539930522	0.17991004497751126
Fbxw2_2	0.12012276126931021	0.0004997501249375312
Fbxw2_5	0.08224907587415653	0.0004997501249375312
Fbxw2_8	0.33295398910523355	0.0004997501249375312
Fbxw4_3	0.14539477801862033	0.0239880059970015
Fbxw5_1	0.01608076593941543	0.3448275862068966
Fbxw5_3	0.06423295166031551	0.001999000499750125
Fbxw5_4	0.022663842037039084	0.18940529735132433
Fbxw5_6	0.07416143370939876	0.0004997501249375312
Fbxw9_2	0.20779603934814017	0.0004997501249375312
Fcho1_1	0.16083538924264706	0.0004997501249375312
